code,raw_code,date,action_day,time,time_raw,status,price,open,high,low,pre_close,high_limited,low_limited,volume,turnover,num_trades,BidPrice1,BidVolume1,AskPrice1,AskVolume1,BidPrice2,BidVolume2,AskPrice2,AskVolume2,BidPrice3,BidVolume3,AskPrice3,AskVolume3,BidPrice4,BidVolume4,AskPrice4,AskVolume4,BidPrice5,BidVolume5,AskPrice5,AskVolume5,BidPrice6,BidVolume6,AskPrice6,AskVolume6,BidPrice7,BidVolume7,AskPrice7,AskVolume7,BidPrice8,BidVolume8,AskPrice8,AskVolume8,BidPrice9,BidVolume9,AskPrice9,AskVolume9,BidPrice10,BidVolume10,AskPrice10,AskVolume10,total_bid_vol,total_ask_vol,recv_time
000931.SZ,000931,20260423,20260423,10:36:00.000,103600000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5615600,2810.2598,5421,4.99,36100,5.0,34700,4.98,184300,5.01,15800,4.97,311500,5.02,11700,4.96,290100,5.03,23200,4.95,301800,5.04,20100,4.94,72800,5.05,87200,4.93,63500,5.06,6500,4.92,169000,5.07,32300,4.91,20900,5.08,45400,4.9,207200,5.09,63300,1915700,1895500,18:11:38.121
000931.SZ,000931,20260423,20260423,10:36:03.000,103603000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5621100,2813.0043,5437,4.99,30600,5.0,34700,4.98,184300,5.01,15800,4.97,311500,5.02,11700,4.96,290100,5.03,23200,4.95,301800,5.04,20100,4.94,72800,5.05,87200,4.93,63500,5.06,6500,4.92,169000,5.07,32300,4.91,20900,5.08,45400,4.9,207200,5.09,63300,1910200,1895500,18:11:38.295
000931.SZ,000931,20260423,20260423,10:36:06.000,103606000,79,5.0,5.07,5.11,4.96,5.08,5.59,4.57,5621600,2813.2543,5438,4.99,30800,5.0,34200,4.98,184300,5.01,15800,4.97,311500,5.02,11700,4.96,290100,5.03,23200,4.95,301800,5.04,20100,4.94,72800,5.05,87200,4.93,63500,5.06,6500,4.92,169000,5.07,32300,4.91,20900,5.08,45400,4.9,207200,5.09,63300,1910400,1895000,18:11:38.548
000931.SZ,000931,20260423,20260423,10:36:09.000,103609000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5623100,2814.0028,5439,4.99,29300,5.0,34200,4.98,184300,5.01,15800,4.97,311500,5.02,11700,4.96,290100,5.03,23200,4.95,301800,5.04,20100,4.94,72800,5.05,87200,4.93,63500,5.06,6500,4.92,169000,5.07,32300,4.91,20900,5.08,45400,4.9,207200,5.09,63300,1908900,1895000,18:11:38.736
000931.SZ,000931,20260423,20260423,10:36:12.000,103612000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5631100,2817.9948,5453,4.99,29500,5.0,34200,4.98,184300,5.01,15800,4.97,311500,5.02,11700,4.96,290100,5.03,23200,4.95,301800,5.04,20100,4.94,72800,5.05,87200,4.93,63500,5.06,6500,4.92,169000,5.07,32300,4.91,20900,5.08,45400,4.9,207200,5.09,63300,1909100,1895000,18:11:38.860
000931.SZ,000931,20260423,20260423,10:36:15.000,103615000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5635400,2820.1405,5462,4.99,25400,5.0,34200,4.98,184300,5.01,15800,4.97,311500,5.02,11700,4.96,290100,5.03,23200,4.95,301800,5.04,20100,4.94,72800,5.05,87200,4.93,63500,5.06,6500,4.92,169000,5.07,32300,4.91,20900,5.08,45400,4.9,207200,5.09,63300,1905000,1895000,18:11:39.012
000931.SZ,000931,20260423,20260423,10:36:21.000,103621000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5635400,2820.1405,5462,4.99,26300,5.0,35600,4.98,181300,5.01,15800,4.97,311500,5.02,11700,4.96,290100,5.03,23200,4.95,301800,5.04,20100,4.94,72800,5.05,87200,4.93,63500,5.06,6500,4.92,169000,5.07,32300,4.91,20900,5.08,45400,4.9,207200,5.09,63300,1902900,1896400,18:11:39.420
000931.SZ,000931,20260423,20260423,10:36:27.000,103627000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5635400,2820.1405,5462,4.99,26400,5.0,35600,4.98,181300,5.01,15800,4.97,311500,5.02,11700,4.96,290100,5.03,23200,4.95,301800,5.04,20100,4.94,72800,5.05,87200,4.93,63500,5.06,6500,4.92,169000,5.07,32300,4.91,22000,5.08,45400,4.9,207200,5.09,63300,1904100,1896400,18:11:39.738
000931.SZ,000931,20260423,20260423,10:36:30.000,103630000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5635400,2820.1405,5462,4.99,26400,5.0,35600,4.98,179700,5.01,15800,4.97,311500,5.02,11700,4.96,290100,5.03,23200,4.95,301800,5.04,20100,4.94,72800,5.05,87200,4.93,63500,5.06,6500,4.92,169000,5.07,32300,4.91,22000,5.08,45400,4.9,207200,5.09,63300,1902500,1896400,18:11:39.874
000931.SZ,000931,20260423,20260423,10:36:39.000,103639000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5635400,2820.1405,5462,4.99,26700,5.0,35600,4.98,179700,5.01,15800,4.97,311500,5.02,11700,4.96,290100,5.03,23200,4.95,301800,5.04,20100,4.94,72800,5.05,87200,4.93,63500,5.06,6500,4.92,169000,5.07,32300,4.91,22000,5.08,45400,4.9,207200,5.09,63300,1902800,1896400,18:11:40.540
000931.SZ,000931,20260423,20260423,10:36:48.000,103648000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5635400,2820.1405,5462,4.99,31000,5.0,35600,4.98,179700,5.01,15800,4.97,311500,5.02,11700,4.96,290100,5.03,23200,4.95,301800,5.04,20100,4.94,72800,5.05,87200,4.93,63500,5.06,6500,4.92,169000,5.07,32300,4.91,22000,5.08,45400,4.9,207200,5.09,63300,1907100,1896400,18:11:41.001
000931.SZ,000931,20260423,20260423,10:36:54.000,103654000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5635400,2820.1405,5462,4.99,31000,5.0,35600,4.98,188200,5.01,15800,4.97,311500,5.02,11700,4.96,290100,5.03,23200,4.95,301800,5.04,20100,4.94,72800,5.05,87200,4.93,63500,5.06,6500,4.92,169000,5.07,32300,4.91,22000,5.08,45400,4.9,207200,5.09,63300,1915600,1896400,18:11:41.380
000931.SZ,000931,20260423,20260423,10:37:00.000,103700000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5637600,2821.2383,5473,4.99,28800,5.0,35600,4.98,188200,5.01,15800,4.97,311500,5.02,11700,4.96,290100,5.03,23200,4.95,301800,5.04,20100,4.94,72800,5.05,87200,4.93,63500,5.06,6500,4.92,169000,5.07,32300,4.91,22000,5.08,45400,4.9,207200,5.09,63300,1913400,1896400,18:11:41.724
000931.SZ,000931,20260423,20260423,10:37:06.000,103706000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5637600,2821.2383,5473,4.99,29000,5.0,35600,4.98,188200,5.01,16700,4.97,311500,5.02,11700,4.96,290100,5.03,23200,4.95,301800,5.04,20100,4.94,72800,5.05,87200,4.93,63500,5.06,6500,4.92,169000,5.07,32300,4.91,22000,5.08,45400,4.9,207200,5.09,63300,1913600,1897300,18:11:42.314
000931.SZ,000931,20260423,20260423,10:37:09.000,103709000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5637600,2821.2383,5473,4.99,30100,5.0,35600,4.98,190200,5.01,16700,4.97,311500,5.02,11700,4.96,290100,5.03,23200,4.95,301800,5.04,20100,4.94,72800,5.05,87200,4.93,63500,5.06,6500,4.92,169000,5.07,32300,4.91,22000,5.08,45400,4.9,207200,5.09,63300,1916700,1897300,18:11:42.487
000931.SZ,000931,20260423,20260423,10:37:21.000,103721000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5637600,2821.2383,5473,4.99,30100,5.0,35600,4.98,190200,5.01,16700,4.97,311500,5.02,11700,4.96,290100,5.03,23200,4.95,302800,5.04,20100,4.94,72800,5.05,87200,4.93,63500,5.06,6500,4.92,169000,5.07,32300,4.91,22000,5.08,45400,4.9,207200,5.09,63300,1917700,1897300,18:11:43.109
000931.SZ,000931,20260423,20260423,10:37:27.000,103727000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5637600,2821.2383,5473,4.99,30100,5.0,35600,4.98,190200,5.01,16700,4.97,311500,5.02,11700,4.96,300100,5.03,23200,4.95,302800,5.04,20100,4.94,72800,5.05,87200,4.93,63500,5.06,6500,4.92,169000,5.07,32300,4.91,22000,5.08,45400,4.9,207200,5.09,63300,1927700,1897300,18:11:43.629
000931.SZ,000931,20260423,20260423,10:37:30.000,103730000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5639900,2822.386,5484,4.99,27800,5.0,35600,4.98,190200,5.01,16700,4.97,311500,5.02,11700,4.96,300100,5.03,23200,4.95,302800,5.04,20100,4.94,72800,5.05,87200,4.93,63500,5.06,6500,4.92,169000,5.07,32300,4.91,22000,5.08,45400,4.9,207200,5.09,63300,1925400,1897300,18:11:43.737
000931.SZ,000931,20260423,20260423,10:37:33.000,103733000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5639900,2822.386,5484,4.99,27900,5.0,35600,4.98,190200,5.01,16700,4.97,311500,5.02,11700,4.96,310100,5.03,23200,4.95,302800,5.04,20100,4.94,72800,5.05,87200,4.93,63500,5.06,6500,4.92,169000,5.07,32300,4.91,22000,5.08,45400,4.9,207200,5.09,63300,1935500,1897300,18:11:43.929
000931.SZ,000931,20260423,20260423,10:37:45.000,103745000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5639900,2822.386,5484,4.99,29000,5.0,35600,4.98,190700,5.01,16700,4.97,311500,5.02,11700,4.96,310100,5.03,23200,4.95,302800,5.04,20100,4.94,72800,5.05,87200,4.93,63500,5.06,6500,4.92,169000,5.07,32300,4.91,22000,5.08,45400,4.9,207200,5.09,63300,1937100,1897300,18:11:44.721
000931.SZ,000931,20260423,20260423,10:37:48.000,103748000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5639900,2822.386,5484,4.99,30600,5.0,35600,4.98,190700,5.01,16700,4.97,311500,5.02,11700,4.96,310100,5.03,23200,4.95,302800,5.04,20100,4.94,72800,5.05,87200,4.93,63500,5.06,6500,4.92,169000,5.07,32300,4.91,22000,5.08,45400,4.9,208200,5.09,63300,1939700,1897300,18:11:44.877
000931.SZ,000931,20260423,20260423,10:37:57.000,103757000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5639900,2822.386,5484,4.99,30600,5.0,35600,4.98,190900,5.01,16700,4.97,311500,5.02,11700,4.96,310100,5.03,23200,4.95,302800,5.04,20100,4.94,72800,5.05,87200,4.93,63500,5.06,6500,4.92,169000,5.07,32300,4.91,22000,5.08,45400,4.9,208200,5.09,63300,1939900,1897300,18:11:45.327
000931.SZ,000931,20260423,20260423,10:38:00.000,103800000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5639900,2822.386,5484,4.99,30600,5.0,35700,4.98,190900,5.01,16700,4.97,311500,5.02,11700,4.96,310100,5.03,23200,4.95,302800,5.04,20100,4.94,72800,5.05,87200,4.93,63500,5.06,6500,4.92,169000,5.07,32300,4.91,22000,5.08,45400,4.9,208200,5.09,63300,1941000,1897400,18:11:45.597
000931.SZ,000931,20260423,20260423,10:38:03.000,103803000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5639900,2822.386,5484,4.99,30600,5.0,35700,4.98,190900,5.01,16700,4.97,307000,5.02,11700,4.96,310100,5.03,23200,4.95,302800,5.04,20100,4.94,72800,5.05,87200,4.93,63500,5.06,6500,4.92,169000,5.07,32300,4.91,22000,5.08,45400,4.9,208200,5.09,63300,1936500,1897400,18:11:45.968
000931.SZ,000931,20260423,20260423,10:38:06.000,103806000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5642100,2823.4838,5493,4.99,34500,5.0,37400,4.98,190900,5.01,16700,4.97,307000,5.02,11700,4.96,310100,5.03,23200,4.95,302800,5.04,20100,4.94,72800,5.05,87200,4.93,63500,5.06,6500,4.92,169000,5.07,32300,4.91,22000,5.08,45400,4.9,208200,5.09,63300,1940400,1899100,18:11:46.108
000931.SZ,000931,20260423,20260423,10:38:09.000,103809000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5642100,2823.4838,5493,4.99,34500,5.0,37400,4.98,191000,5.01,16700,4.97,307000,5.02,11700,4.96,310100,5.03,23200,4.95,302800,5.04,20100,4.94,72800,5.05,87200,4.93,63500,5.06,6500,4.92,169000,5.07,32300,4.91,22000,5.08,45400,4.9,208200,5.09,63300,1940500,1899100,18:11:46.296
000931.SZ,000931,20260423,20260423,10:38:18.000,103818000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5642100,2823.4838,5493,4.99,44500,5.0,37400,4.98,191000,5.01,16700,4.97,307000,5.02,11700,4.96,310100,5.03,23200,4.95,302800,5.04,20100,4.94,72800,5.05,87200,4.93,63500,5.06,6500,4.92,169000,5.07,32300,4.91,22000,5.08,45400,4.9,208200,5.09,63300,1950500,1899100,18:11:46.940
000931.SZ,000931,20260423,20260423,10:38:24.000,103824000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5644300,2824.5816,5499,4.99,42300,5.0,37400,4.98,191000,5.01,16700,4.97,307000,5.02,11700,4.96,310100,5.03,23200,4.95,302800,5.04,20100,4.94,72800,5.05,87200,4.93,63500,5.06,6500,4.92,169000,5.07,32300,4.91,22000,5.08,45400,4.9,208200,5.09,63300,1948300,1899100,18:11:47.358
000931.SZ,000931,20260423,20260423,10:38:27.000,103827000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5646400,2825.6295,5509,4.99,40200,5.0,37400,4.98,191000,5.01,16700,4.97,307000,5.02,11700,4.96,310100,5.03,23200,4.95,302800,5.04,20100,4.94,72800,5.05,87200,4.93,63500,5.06,6500,4.92,169000,5.07,32300,4.91,22000,5.08,45400,4.9,208200,5.09,63300,1946200,1899100,18:11:47.628
000931.SZ,000931,20260423,20260423,10:38:33.000,103833000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5646400,2825.6295,5509,4.99,41500,5.0,37400,4.98,190000,5.01,14300,4.97,307000,5.02,11700,4.96,310100,5.03,23200,4.95,302800,5.04,20100,4.94,72800,5.05,87200,4.93,63500,5.06,6500,4.92,169000,5.07,32300,4.91,22000,5.08,45400,4.9,208200,5.09,63300,1946500,1896700,18:11:47.987
000931.SZ,000931,20260423,20260423,10:38:36.000,103836000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5646400,2825.6295,5509,4.99,41500,5.0,37400,4.98,189900,5.01,12100,4.97,307000,5.02,11700,4.96,310100,5.03,23200,4.95,302800,5.04,20100,4.94,72800,5.05,87200,4.93,63500,5.06,6500,4.92,169000,5.07,32300,4.91,22000,5.08,45400,4.9,208200,5.09,63300,1946400,1894500,18:11:48.037
000931.SZ,000931,20260423,20260423,10:38:48.000,103848000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5646400,2825.6295,5509,4.99,50500,5.0,37400,4.98,189900,5.01,12100,4.97,307000,5.02,11700,4.96,310100,5.03,23200,4.95,302800,5.04,20100,4.94,72800,5.05,87200,4.93,63500,5.06,6500,4.92,169000,5.07,32300,4.91,22000,5.08,45400,4.9,208200,5.09,63300,1955400,1894500,18:11:48.263
000931.SZ,000931,20260423,20260423,10:38:51.000,103851000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5646400,2825.6295,5509,4.99,50500,5.0,37400,4.98,189900,5.01,10400,4.97,307000,5.02,11700,4.96,310100,5.03,23200,4.95,302800,5.04,20100,4.94,72800,5.05,87200,4.93,63500,5.06,6500,4.92,169000,5.07,32300,4.91,22000,5.08,45400,4.9,208200,5.09,63300,1955400,1892800,18:11:48.392
000931.SZ,000931,20260423,20260423,10:38:54.000,103854000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5649400,2827.1265,5521,4.99,47500,5.0,37400,4.98,191900,5.01,10400,4.97,307000,5.02,11700,4.96,310100,5.03,23200,4.95,302800,5.04,20100,4.94,72800,5.05,87200,4.93,63500,5.06,6500,4.92,169000,5.07,32300,4.91,22000,5.08,45400,4.9,208200,5.09,63300,1954400,1892800,18:11:48.442
000931.SZ,000931,20260423,20260423,10:38:57.000,103857000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5649400,2827.1265,5521,4.99,56500,5.0,37500,4.98,191900,5.01,10400,4.97,307000,5.02,11700,4.96,310100,5.03,23200,4.95,302800,5.04,20100,4.94,72800,5.05,87200,4.93,63500,5.06,6500,4.92,169000,5.07,32300,4.91,22000,5.08,45400,4.9,208200,5.09,63300,1963400,1892900,18:11:48.706
000931.SZ,000931,20260423,20260423,10:39:00.000,103900000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5649400,2827.1265,5521,4.99,56700,5.0,38000,4.98,191900,5.01,10400,4.97,307000,5.02,11700,4.96,310100,5.03,23200,4.95,302800,5.04,20100,4.94,72800,5.05,87200,4.93,63500,5.06,6500,4.92,169000,5.07,32300,4.91,22000,5.08,45400,4.9,208200,5.09,63300,1963600,1893400,18:11:48.876
000931.SZ,000931,20260423,20260423,10:39:03.000,103903000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5649400,2827.1265,5521,4.99,54300,5.0,39600,4.98,191900,5.01,10400,4.97,307000,5.02,11700,4.96,310100,5.03,23200,4.95,302800,5.04,20100,4.94,72800,5.05,87200,4.93,63500,5.06,6500,4.92,169000,5.07,32300,4.91,22000,5.08,45400,4.9,208200,5.09,63300,1961200,1895000,18:11:49.186
000931.SZ,000931,20260423,20260423,10:39:06.000,103906000,79,5.0,5.07,5.11,4.96,5.08,5.59,4.57,5652200,2828.5265,5525,4.99,54300,5.0,36800,4.98,191900,5.01,10400,4.97,307000,5.02,11700,4.96,310100,5.03,23200,4.95,302800,5.04,20100,4.94,72800,5.05,87200,4.93,63500,5.06,6500,4.92,169000,5.07,32300,4.91,22000,5.08,45400,4.9,208200,5.09,63300,1961200,1892200,18:11:49.327
000931.SZ,000931,20260423,20260423,10:39:09.000,103909000,79,5.0,5.07,5.11,4.96,5.08,5.59,4.57,5652300,2828.5765,5526,4.99,54800,5.0,36700,4.98,191900,5.01,10400,4.97,307000,5.02,11700,4.96,310100,5.03,23200,4.95,302800,5.04,20100,4.94,72800,5.05,87200,4.93,63500,5.06,6500,4.92,169000,5.07,32300,4.91,22000,5.08,45400,4.9,208200,5.09,63300,1961700,1892100,18:11:49.579
000931.SZ,000931,20260423,20260423,10:39:12.000,103912000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5664000,2834.4215,5561,4.99,51200,5.0,25500,4.98,191900,5.01,10400,4.97,307000,5.02,11700,4.96,310100,5.03,25800,4.95,302800,5.04,18800,4.94,72800,5.05,87200,4.93,63500,5.06,6500,4.92,169000,5.07,32300,4.91,22000,5.08,45400,4.9,208200,5.09,63300,1958100,1882200,18:11:49.678
000931.SZ,000931,20260423,20260423,10:39:15.000,103915000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5664000,2834.4215,5561,4.99,54100,5.0,25500,4.98,191900,5.01,10400,4.97,307000,5.02,11700,4.96,310100,5.03,25800,4.95,302800,5.04,18800,4.94,72800,5.05,87200,4.93,63500,5.06,6500,4.92,169000,5.07,32300,4.91,22000,5.08,45400,4.9,208200,5.09,63300,1961000,1882200,18:11:49.972
000931.SZ,000931,20260423,20260423,10:39:24.000,103924000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5664000,2834.4215,5561,4.99,54500,5.0,25500,4.98,199400,5.01,10400,4.97,310000,5.02,11700,4.96,310100,5.03,25800,4.95,302800,5.04,18800,4.94,72800,5.05,87200,4.93,63500,5.06,6500,4.92,169000,5.07,32300,4.91,22000,5.08,45400,4.9,208200,5.09,63300,1971900,1882200,18:11:50.597
000931.SZ,000931,20260423,20260423,10:39:27.000,103927000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5664000,2834.4215,5561,4.99,54500,5.0,25500,4.98,199400,5.01,10400,4.97,310000,5.02,11700,4.96,310200,5.03,25800,4.95,302800,5.04,18800,4.94,72800,5.05,87200,4.93,63500,5.06,6500,4.92,169000,5.07,32300,4.91,22000,5.08,45400,4.9,208200,5.09,63300,1972000,1882200,18:11:50.740
000931.SZ,000931,20260423,20260423,10:39:33.000,103933000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5664000,2834.4215,5561,4.99,54600,5.0,25500,4.98,199400,5.01,10400,4.97,310000,5.02,11700,4.96,310200,5.03,25800,4.95,302800,5.04,18800,4.94,72800,5.05,87200,4.93,63500,5.06,6500,4.92,169000,5.07,32300,4.91,22000,5.08,45400,4.9,208200,5.09,63300,1972100,1884200,18:11:51.061
000931.SZ,000931,20260423,20260423,10:39:36.000,103936000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5664200,2834.5213,5562,4.99,54800,5.0,25500,4.98,199400,5.01,10400,4.97,310000,5.02,11700,4.96,310200,5.03,25800,4.95,302800,5.04,18800,4.94,72800,5.05,87200,4.93,63500,5.06,6500,4.92,169000,5.07,32300,4.91,22000,5.08,45400,4.9,208200,5.09,63300,1972300,1884200,18:11:51.240
000931.SZ,000931,20260423,20260423,10:39:39.000,103939000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5664200,2834.5213,5562,4.99,54700,5.0,25500,4.98,199400,5.01,10400,4.97,310000,5.02,11700,4.96,310200,5.03,25800,4.95,302800,5.04,18800,4.94,72800,5.05,87200,4.93,63500,5.06,6500,4.92,169000,5.07,32300,4.91,22000,5.08,45400,4.9,208200,5.09,63300,1972200,1884200,18:11:51.396
000931.SZ,000931,20260423,20260423,10:39:42.000,103942000,79,5.0,5.07,5.11,4.96,5.08,5.59,4.57,5664300,2834.5713,5563,4.99,54700,5.0,25400,4.98,199400,5.01,10400,4.97,310000,5.02,11700,4.96,310200,5.03,25800,4.95,302800,5.04,18800,4.94,72800,5.05,87200,4.93,63500,5.06,6500,4.92,169000,5.07,32300,4.91,22000,5.08,45400,4.9,208200,5.09,63300,1972200,1884100,18:11:51.601
000931.SZ,000931,20260423,20260423,10:39:45.000,103945000,79,5.0,5.07,5.11,4.96,5.08,5.59,4.57,5664300,2834.5713,5563,4.99,54800,5.0,25400,4.98,199400,5.01,10400,4.97,310000,5.02,11700,4.96,310200,5.03,25800,4.95,302800,5.04,18800,4.94,97200,5.05,87200,4.93,63500,5.06,6500,4.92,169000,5.07,32300,4.91,22000,5.08,45400,4.9,208200,5.09,63300,1996700,1886100,18:11:51.897
000931.SZ,000931,20260423,20260423,10:39:48.000,103948000,79,5.0,5.07,5.11,4.96,5.08,5.59,4.57,5664300,2834.5713,5563,4.99,55000,5.0,25400,4.98,199400,5.01,10400,4.97,310000,5.02,11700,4.96,310200,5.03,25800,4.95,302800,5.04,18800,4.94,97200,5.05,87200,4.93,63500,5.06,6500,4.92,169000,5.07,32300,4.91,22000,5.08,45400,4.9,208200,5.09,63300,1996900,1886100,18:11:52.048
000931.SZ,000931,20260423,20260423,10:39:51.000,103951000,79,5.0,5.07,5.11,4.96,5.08,5.59,4.57,5664300,2834.5713,5563,4.99,55000,5.0,27100,4.98,199400,5.01,10400,4.97,310000,5.02,11700,4.96,310200,5.03,25800,4.95,302800,5.04,18800,4.94,97200,5.05,87200,4.93,63500,5.06,6500,4.92,169000,5.07,32300,4.91,22000,5.08,45400,4.9,208200,5.09,63300,1996900,1887800,18:11:52.221
000931.SZ,000931,20260423,20260423,10:39:54.000,103954000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5666400,2835.6192,5564,4.99,52900,5.0,27300,4.98,199400,5.01,10400,4.97,310000,5.02,11700,4.96,310200,5.03,25800,4.95,302800,5.04,18800,4.94,97200,5.05,87200,4.93,63500,5.06,6500,4.92,169000,5.07,32300,4.91,22000,5.08,45400,4.9,208200,5.09,63300,1994800,1888000,18:11:52.407
000931.SZ,000931,20260423,20260423,10:39:57.000,103957000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5668600,2836.717,5565,4.99,51300,5.0,28000,4.98,199400,5.01,10400,4.97,310000,5.02,11700,4.96,310200,5.03,25800,4.95,302800,5.04,18800,4.94,97200,5.05,87200,4.93,63500,5.06,6500,4.92,169000,5.07,32300,4.91,22000,5.08,45400,4.9,208200,5.09,63300,1993200,1888700,18:11:52.628
000931.SZ,000931,20260423,20260423,10:40:00.000,104000000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5668600,2836.717,5565,4.99,51300,5.0,28000,4.98,199400,5.01,10400,4.97,310000,5.02,11700,4.96,310200,5.03,25800,4.95,301600,5.04,18800,4.94,97200,5.05,87200,4.93,63500,5.06,6500,4.92,169000,5.07,32300,4.91,20900,5.08,45400,4.9,208200,5.09,63300,1990900,1888700,18:11:52.895
000931.SZ,000931,20260423,20260423,10:40:03.000,104003000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5668600,2836.717,5565,4.99,51700,5.0,28000,4.98,199400,5.01,10400,4.97,310000,5.02,11700,4.96,310200,5.03,25800,4.95,301600,5.04,18800,4.94,97200,5.05,87700,4.93,63500,5.06,6500,4.92,169000,5.07,32300,4.91,20900,5.08,45400,4.9,208200,5.09,63300,1991300,1889200,18:11:53.030
000931.SZ,000931,20260423,20260423,10:40:12.000,104012000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5668600,2836.717,5565,4.99,61400,5.0,28000,4.98,199400,5.01,10400,4.97,310000,5.02,11700,4.96,310200,5.03,25800,4.95,301600,5.04,18800,4.94,97200,5.05,87700,4.93,63500,5.06,6500,4.92,169000,5.07,32300,4.91,20900,5.08,45400,4.9,208200,5.09,63300,2001000,1889200,18:11:53.677
000931.SZ,000931,20260423,20260423,10:40:15.000,104015000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5668600,2836.717,5565,4.99,61900,5.0,28000,4.98,199400,5.01,10400,4.97,310000,5.02,11700,4.96,310200,5.03,25800,4.95,301600,5.04,18800,4.94,97200,5.05,87700,4.93,63500,5.06,6500,4.92,169000,5.07,32300,4.91,20900,5.08,45400,4.9,208200,5.09,63300,2001500,1889200,18:11:53.864
000931.SZ,000931,20260423,20260423,10:40:18.000,104018000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5668600,2836.717,5565,4.99,61900,5.0,28000,4.98,199600,5.01,10400,4.97,310000,5.02,11700,4.96,310200,5.03,25800,4.95,301600,5.04,18800,4.94,97200,5.05,87700,4.93,63500,5.06,6500,4.92,169000,5.07,32300,4.91,20900,5.08,45400,4.9,208200,5.09,63300,2001700,1889200,18:11:54.031
000931.SZ,000931,20260423,20260423,10:40:21.000,104021000,79,5.0,5.07,5.11,4.96,5.08,5.59,4.57,5671000,2837.9165,5571,4.99,61200,5.0,26100,4.98,199600,5.01,10400,4.97,310000,5.02,11700,4.96,310200,5.03,25800,4.95,302600,5.04,18800,4.94,97200,5.05,87700,4.93,63500,5.06,6500,4.92,169000,5.07,32300,4.91,20900,5.08,45400,4.9,208200,5.09,63300,2002000,1887300,18:11:54.344
000931.SZ,000931,20260423,20260423,10:40:24.000,104024000,79,5.0,5.07,5.11,4.96,5.08,5.59,4.57,5671000,2837.9165,5571,4.99,61200,5.0,26100,4.98,199600,5.01,10400,4.97,310000,5.02,11700,4.96,310200,5.03,25800,4.95,302500,5.04,18800,4.94,97200,5.05,87700,4.93,63500,5.06,6500,4.92,169000,5.07,32300,4.91,20900,5.08,45400,4.9,208200,5.09,63300,2001900,1887300,18:11:54.486
