code,time,time_raw,index,price,volume,turnover,bsflag,ask_order,bid_order,biz_index,recv_time
000931.SZ,09:30:00.940,93000940,937545,5.08,200,0.1016,B,841456,937543,0,16:03:05.912
000931.SZ,09:30:00.940,93000940,937599,5.08,200,0.1016,B,841456,937598,0,16:03:05.912
000931.SZ,09:30:00.940,93000940,937600,5.08,100,0.0508,B,841510,937598,0,16:03:05.912
000931.SZ,09:30:01.000,93001000,947095,5.08,300,0.1524,B,841510,947094,0,16:03:06.162
000931.SZ,09:30:01.000,93001000,947096,5.08,400,0.2032,B,841592,947094,0,16:03:06.162
000931.SZ,09:30:01.000,93001000,947097,5.08,100,0.0508,B,841743,947094,0,16:03:06.162
000931.SZ,09:30:01.000,93001000,947098,5.08,100,0.0508,B,848088,947094,0,16:03:06.162
000931.SZ,09:30:01.070,93001070,954412,5.08,1100,0.5588,B,848088,954411,0,16:03:06.162
000931.SZ,09:30:01.190,93001190,968044,5.08,400,0.2032,B,848088,968043,0,16:03:06.406
000931.SZ,09:30:01.190,93001190,968516,5.08,600,0.3048,B,848088,968515,0,16:03:06.406
000931.SZ,09:30:01.190,93001190,968707,5.08,200,0.1016,B,848245,968706,0,16:03:06.406
000931.SZ,09:30:01.220,93001220,970840,5.08,400,0.2032,B,848245,970839,0,16:03:06.406
000931.SZ,09:30:01.230,93001230,971956,5.08,100,0.0508,B,848245,971955,0,16:03:06.502
000931.SZ,09:30:01.340,93001340,983115,5.08,400,0.2032,B,848245,983114,0,16:03:06.612
000931.SZ,09:30:01.370,93001370,986743,5.08,300,0.1524,B,848245,986742,0,16:03:06.706
000931.SZ,09:30:01.370,93001370,986744,5.08,1900,0.9652,B,848256,986742,0,16:03:06.706
000931.SZ,09:30:01.370,93001370,986745,5.08,100,0.0508,B,849009,986742,0,16:03:06.706
000931.SZ,09:30:01.440,93001440,994984,5.08,800,0.4064,B,849009,994983,0,16:03:06.831
000931.SZ,09:30:01.440,93001440,994985,5.08,200,0.1016,B,859880,994983,0,16:03:06.831
000931.SZ,09:30:01.450,93001450,995616,0.0,800,0.0,?,688064,0,0,16:03:06.831
000931.SZ,09:30:01.480,93001480,998153,5.08,200,0.1016,B,859880,998152,0,16:03:06.831
000931.SZ,09:30:01.480,93001480,998154,5.08,600,0.3048,B,863487,998152,0,16:03:06.831
000931.SZ,09:30:01.490,93001490,1000398,5.08,400,0.2032,B,863487,1000397,0,16:03:06.925
000931.SZ,09:30:01.490,93001490,1000399,5.08,200,0.1016,B,868272,1000397,0,16:03:06.925
000931.SZ,09:30:01.590,93001590,1012091,0.0,300,0.0,?,694931,0,0,16:03:07.036
000931.SZ,09:30:01.590,93001590,1012114,5.08,1700,0.8636,B,868272,1012113,0,16:03:07.036
000931.SZ,09:30:01.590,93001590,1012115,5.08,1000,0.508,B,868351,1012113,0,16:03:07.036
000931.SZ,09:30:01.590,93001590,1012116,5.08,300,0.1524,B,868397,1012113,0,16:03:07.036
000931.SZ,09:30:01.600,93001600,1013006,5.08,300,0.1524,B,868397,1013005,0,16:03:07.036
000931.SZ,09:30:01.600,93001600,1013007,5.08,400,0.2032,B,868426,1013005,0,16:03:07.036
000931.SZ,09:30:01.700,93001700,1026918,5.07,10000,5.07,S,1026917,131174,0,16:03:07.345
000931.SZ,09:30:01.730,93001730,1029983,5.08,400,0.2032,B,868426,1029982,0,16:03:07.345
000931.SZ,09:30:01.730,93001730,1030160,5.08,200,0.1016,B,868426,1030159,0,16:03:07.345
000931.SZ,09:30:01.730,93001730,1030325,5.08,600,0.3048,B,868426,1030324,0,16:03:07.345
000931.SZ,09:30:01.740,93001740,1030496,5.08,300,0.1524,B,868426,1030495,0,16:03:07.345
000931.SZ,09:30:01.740,93001740,1030767,0.0,500,0.0,?,687051,0,0,16:03:07.345
000931.SZ,09:30:01.750,93001750,1031410,0.0,100,0.0,?,681460,0,0,16:03:07.345
000931.SZ,09:30:01.770,93001770,1033144,0.0,300,0.0,?,701431,0,0,16:03:07.453
000931.SZ,09:30:01.830,93001830,1039521,0.0,3200,0.0,?,741125,0,0,16:03:07.453
000931.SZ,09:30:01.840,93001840,1040112,5.08,200,0.1016,B,869385,1040111,0,16:03:07.453
000931.SZ,09:30:01.840,93001840,1040113,5.08,500,0.254,B,869781,1040111,0,16:03:07.453
000931.SZ,09:30:02.020,93002020,1057974,0.0,3100,0.0,?,426521,0,0,16:03:07.955
000931.SZ,09:30:02.030,93002030,1058950,0.0,600,0.0,?,739648,0,0,16:03:07.955
000931.SZ,09:30:02.090,93002090,1064012,0.0,600,0.0,?,688063,0,0,16:03:08.035
000931.SZ,09:30:02.340,93002340,1080833,0.0,300,0.0,?,783973,0,0,16:03:08.384
000931.SZ,09:30:02.380,93002380,1085252,0.0,300,0.0,?,1065350,0,0,16:03:08.384
000931.SZ,09:30:02.450,93002450,1093059,0.0,2800,0.0,?,340913,0,0,16:03:08.483
000931.SZ,09:30:02.520,93002520,1097881,5.08,600,0.3048,B,869781,1097880,0,16:03:08.609
000931.SZ,09:30:02.660,93002660,1108393,5.08,800,0.4064,B,869781,1108392,0,16:03:08.704
000931.SZ,09:30:02.660,93002660,1108394,5.08,100,0.0508,B,887145,1108392,0,16:03:08.704
000931.SZ,09:30:02.660,93002660,1108395,5.08,100,0.0508,B,887146,1108392,0,16:03:08.704
000931.SZ,09:30:02.660,93002660,1108396,5.08,600,0.3048,B,887335,1108392,0,16:03:08.704
000931.SZ,09:30:02.660,93002660,1108397,5.08,100,0.0508,B,887370,1108392,0,16:03:08.704
000931.SZ,09:30:02.660,93002660,1108398,5.08,300,0.1524,B,887434,1108392,0,16:03:08.704
000931.SZ,09:30:02.730,93002730,1115645,5.08,100,0.0508,B,887434,1115644,0,16:03:08.815
000931.SZ,09:30:02.730,93002730,1115646,5.08,100,0.0508,B,887667,1115644,0,16:03:08.815
000931.SZ,09:30:02.730,93002730,1115647,5.08,100,0.0508,B,890174,1115644,0,16:03:08.815
000931.SZ,09:30:02.730,93002730,1115648,5.08,200,0.1016,B,890207,1115644,0,16:03:08.815
000931.SZ,09:30:02.740,93002740,1116169,5.08,900,0.4572,B,890207,1116168,0,16:03:08.815
000931.SZ,09:30:02.740,93002740,1116170,5.08,600,0.3048,B,890236,1116168,0,16:03:08.815
000931.SZ,09:30:02.740,93002740,1116171,5.08,300,0.1524,B,893916,1116168,0,16:03:08.815
000931.SZ,09:30:02.770,93002770,1118450,5.08,300,0.1524,B,893916,1118449,0,16:03:08.914
000931.SZ,09:30:02.770,93002770,1118467,5.08,400,0.2032,B,893916,1118466,0,16:03:08.914
000931.SZ,09:30:02.810,93002810,1121261,5.08,400,0.2032,B,893916,1121260,0,16:03:09.087
000931.SZ,09:30:02.810,93002810,1121269,5.08,200,0.1016,B,893916,1121268,0,16:03:09.087
000931.SZ,09:30:02.810,93002810,1121270,5.08,500,0.254,B,900594,1121268,0,16:03:09.087
000931.SZ,09:30:02.830,93002830,1123080,5.08,200,0.1016,B,900594,1123079,0,16:03:09.087
000931.SZ,09:30:02.860,93002860,1124615,5.08,500,0.254,B,900594,1124614,0,16:03:09.087
000931.SZ,09:30:03.100,93003100,1140030,0.0,1700,0.0,?,0,1023578,0,16:03:09.207
000931.SZ,09:30:03.260,93003260,1148647,5.08,400,0.2032,B,900594,1148646,0,16:03:09.373
000931.SZ,09:30:03.260,93003260,1148648,5.08,700,0.3556,B,904449,1148646,0,16:03:09.373
000931.SZ,09:30:03.260,93003260,1148679,5.08,900,0.4572,B,904449,1148678,0,16:03:09.373
000931.SZ,09:30:03.260,93003260,1148680,5.08,100,0.0508,B,908621,1148678,0,16:03:09.373
000931.SZ,09:30:03.260,93003260,1148681,5.08,500,0.254,B,935120,1148678,0,16:03:09.373
000931.SZ,09:30:03.260,93003260,1148749,5.08,800,0.4064,B,935120,1148748,0,16:03:09.373
000931.SZ,09:30:03.260,93003260,1148750,5.08,1000,0.508,B,953493,1148748,0,16:03:09.373
000931.SZ,09:30:03.260,93003260,1148751,5.08,400,0.2032,B,967853,1148748,0,16:03:09.373
000931.SZ,09:30:03.260,93003260,1148754,5.08,600,0.3048,B,967853,1148753,0,16:03:09.373
000931.SZ,09:30:03.270,93003270,1149558,5.07,500,0.2535,S,1149557,131174,0,16:03:09.373
000931.SZ,09:30:03.270,93003270,1149630,5.08,300,0.1524,B,967853,1149629,0,16:03:09.373
000931.SZ,09:30:03.270,93003270,1149634,5.08,200,0.1016,B,967853,1149633,0,16:03:09.373
000931.SZ,09:30:03.270,93003270,1149635,5.08,300,0.1524,B,967938,1149633,0,16:03:09.373
000931.SZ,09:30:03.270,93003270,1149639,5.08,400,0.2032,B,967938,1149638,0,16:03:09.373
000931.SZ,09:30:03.270,93003270,1149792,5.08,100,0.0508,B,967938,1149791,0,16:03:09.373
000931.SZ,09:30:03.280,93003280,1150278,0.0,300,0.0,?,0,998683,0,16:03:09.373
000931.SZ,09:30:03.340,93003340,1154281,0.0,200,0.0,?,689276,0,0,16:03:09.467
000931.SZ,09:30:03.400,93003400,1160714,5.08,1100,0.5588,B,967938,1160713,0,16:03:09.575
000931.SZ,09:30:03.400,93003400,1160715,5.08,1000,0.508,B,1026192,1160713,0,16:03:09.575
000931.SZ,09:30:03.400,93003400,1160716,5.08,200,0.1016,B,1058943,1160713,0,16:03:09.575
000931.SZ,09:30:03.630,93003630,1180131,5.07,2200,1.1154,S,1180130,131174,0,16:03:09.892
000931.SZ,09:30:03.680,93003680,1184643,5.07,7300,3.7011,S,1184642,131174,0,16:03:09.892
000931.SZ,09:30:03.680,93003680,1184644,5.07,400,0.2028,S,1184642,843080,0,16:03:09.892
000931.SZ,09:30:03.680,93003680,1184645,5.07,300,0.1521,S,1184642,867321,0,16:03:09.892
000931.SZ,09:30:03.680,93003680,1184646,5.07,300,0.1521,S,1184642,998740,0,16:03:09.892
000931.SZ,09:30:03.680,93003680,1184647,5.07,300,0.1521,S,1184642,1019210,0,16:03:09.892
000931.SZ,09:30:03.680,93003680,1184648,5.07,500,0.2535,S,1184642,1023464,0,16:03:09.892
000931.SZ,09:30:03.680,93003680,1184649,5.07,100,0.0507,S,1184642,1066705,0,16:03:09.892
000931.SZ,09:30:03.680,93003680,1184650,5.07,100,0.0507,S,1184642,1090977,0,16:03:09.892
000931.SZ,09:30:03.680,93003680,1184651,5.07,100,0.0507,S,1184642,1108014,0,16:03:09.892
000931.SZ,09:30:03.680,93003680,1184652,5.07,10000,5.07,S,1184642,1140627,0,16:03:09.892
000931.SZ,09:30:03.680,93003680,1184653,5.07,200,0.1014,S,1184642,1148973,0,16:03:09.892
000931.SZ,09:30:03.680,93003680,1184654,5.07,600,0.3042,S,1184642,1149022,0,16:03:09.892
000931.SZ,09:30:03.680,93003680,1184655,5.07,700,0.3549,S,1184642,1149032,0,16:03:09.892
000931.SZ,09:30:03.790,93003790,1192318,5.07,100,0.0507,B,1184642,1192317,0,16:03:10.003
000931.SZ,09:30:03.790,93003790,1192343,5.07,2100,1.0647,B,1184642,1192342,0,16:03:10.003
000931.SZ,09:30:03.830,93003830,1193961,5.07,100,0.0507,B,1184642,1193960,0,16:03:10.095
000931.SZ,09:30:03.890,93003890,1197566,5.07,300,0.1521,B,1184642,1197565,0,16:03:10.095
000931.SZ,09:30:03.940,93003940,1199569,5.06,200,0.1012,S,1199568,314490,0,16:03:10.227
000931.SZ,09:30:03.940,93003940,1199570,5.06,500,0.253,S,1199568,415745,0,16:03:10.227
000931.SZ,09:30:04.180,93004180,1208937,5.06,300,0.1518,B,1199568,1208936,0,16:03:10.331
000931.SZ,09:30:04.180,93004180,1208938,5.07,100,0.0507,B,1184642,1208936,0,16:03:10.331
000931.SZ,09:30:04.460,93004460,1225782,5.06,100,0.0506,B,1209748,1225781,0,16:03:10.598
000931.SZ,09:30:04.460,93004460,1226352,5.06,1300,0.6578,B,1209748,1226351,0,16:03:10.598
000931.SZ,09:30:04.460,93004460,1226353,5.07,300,0.1521,B,1184642,1226351,0,16:03:10.598
000931.SZ,09:30:04.600,93004600,1235374,0.0,400,0.0,?,686979,0,0,16:03:10.706
000931.SZ,09:30:04.800,93004800,1246405,5.07,500,0.2535,B,1184642,1246404,0,16:03:10.942
000931.SZ,09:30:05.110,93005110,1258016,0.0,200,0.0,?,1058882,0,0,16:03:11.068
000931.SZ,09:30:05.160,93005160,1258977,5.06,300,0.1518,B,1250678,1258976,0,16:03:11.068
000931.SZ,09:30:05.720,93005720,1278775,0.0,300,0.0,?,701576,0,0,16:03:11.455
000931.SZ,09:30:05.800,93005800,1280840,5.06,300,0.1518,B,1250678,1280839,0,16:03:11.455
000931.SZ,09:30:05.800,93005800,1280841,5.07,400,0.2028,B,1184642,1280839,0,16:03:11.455
000931.SZ,09:30:05.840,93005840,1281813,0.0,800,0.0,?,739714,0,0,16:03:11.455
000931.SZ,09:30:06.030,93006030,1285894,5.07,100,0.0507,B,1184642,1285893,0,16:03:11.500
000931.SZ,09:30:06.110,93006110,1288065,5.07,200,0.1014,B,1184642,1288064,0,16:03:11.611
000931.SZ,09:30:06.140,93006140,1288606,5.07,100,0.0507,B,1184642,1288605,0,16:03:11.611
000931.SZ,09:30:06.310,93006310,1292704,5.06,400,0.2024,B,1291726,1292703,0,16:03:11.658
000931.SZ,09:30:06.310,93006310,1292705,5.07,100,0.0507,B,1184642,1292703,0,16:03:11.658
000931.SZ,09:30:06.310,93006310,1292885,5.07,300,0.1521,B,1184642,1292884,0,16:03:11.658
000931.SZ,09:30:06.380,93006380,1296123,0.0,1000,0.0,?,885976,0,0,16:03:11.784
000931.SZ,09:30:06.380,93006380,1296170,0.0,1900,0.0,?,1187158,0,0,16:03:11.784
000931.SZ,09:30:06.380,93006380,1296603,0.0,4400,0.0,?,984016,0,0,16:03:11.784
000931.SZ,09:30:06.390,93006390,1296822,0.0,2100,0.0,?,1186826,0,0,16:03:11.784
000931.SZ,09:30:06.410,93006410,1298661,0.0,700,0.0,?,1177558,0,0,16:03:11.784
000931.SZ,09:30:06.460,93006460,1301753,0.0,23000,0.0,?,0,41494,0,16:03:11.784
000931.SZ,09:30:06.600,93006600,1308690,5.06,100,0.0506,B,1293084,1308689,0,16:03:11.925
000931.SZ,09:30:06.640,93006640,1310226,5.06,100,0.0506,B,1293084,1310225,0,16:03:11.925
000931.SZ,09:30:06.820,93006820,1317360,0.0,1900,0.0,?,1033722,0,0,16:03:12.019
000931.SZ,09:30:06.890,93006890,1318894,5.05,300,0.1515,S,1318893,37169,0,16:03:12.019
000931.SZ,09:30:06.890,93006890,1318910,5.05,700,0.3535,S,1318909,37169,0,16:03:12.019
000931.SZ,09:30:06.890,93006890,1318923,5.05,900,0.4545,S,1318922,57209,0,16:03:12.019
000931.SZ,09:30:06.950,93006950,1320164,5.05,100,0.0505,S,1320163,57209,0,16:03:12.133
000931.SZ,09:30:06.950,93006950,1320165,5.05,300,0.1515,S,1320163,72711,0,16:03:12.133
000931.SZ,09:30:06.950,93006950,1320166,5.05,500,0.2525,S,1320163,247232,0,16:03:12.133
000931.SZ,09:30:06.950,93006950,1320167,5.05,500,0.2525,S,1320163,268778,0,16:03:12.133
000931.SZ,09:30:06.950,93006950,1320168,5.05,400,0.202,S,1320163,300724,0,16:03:12.133
000931.SZ,09:30:07.070,93007070,1322871,5.05,900,0.4545,S,1322870,300724,0,16:03:12.133
000931.SZ,09:30:07.090,93007090,1323566,0.0,100,0.0,?,1073195,0,0,16:03:12.133
000931.SZ,09:30:07.310,93007310,1329399,5.06,100,0.0506,B,1293084,1329398,0,16:03:12.214
000931.SZ,09:30:07.400,93007400,1333073,5.06,100,0.0506,B,1293084,1333072,0,16:03:12.320
000931.SZ,09:30:07.400,93007400,1333074,5.06,400,0.2024,B,1293241,1333072,0,16:03:12.320
000931.SZ,09:30:07.410,93007410,1333691,0.0,6600,0.0,?,1084424,0,0,16:03:12.320
000931.SZ,09:30:07.540,93007540,1340578,0.0,500,0.0,?,1192609,0,0,16:03:12.438
000931.SZ,09:30:07.540,93007540,1340579,0.0,200,0.0,?,1192608,0,0,16:03:12.438
000931.SZ,09:30:07.540,93007540,1340592,0.0,300,0.0,?,1192655,0,0,16:03:12.438
000931.SZ,09:30:07.540,93007540,1340610,0.0,200,0.0,?,1192654,0,0,16:03:12.438
000931.SZ,09:30:07.540,93007540,1340615,0.0,200,0.0,?,1192659,0,0,16:03:12.438
000931.SZ,09:30:07.540,93007540,1340621,0.0,300,0.0,?,1192652,0,0,16:03:12.438
000931.SZ,09:30:07.540,93007540,1340624,0.0,400,0.0,?,1192619,0,0,16:03:12.438
000931.SZ,09:30:07.540,93007540,1340625,0.0,200,0.0,?,1192656,0,0,16:03:12.438
000931.SZ,09:30:07.540,93007540,1340633,0.0,200,0.0,?,1192621,0,0,16:03:12.438
000931.SZ,09:30:07.560,93007560,1341368,0.0,100,0.0,?,1194239,0,0,16:03:12.438
000931.SZ,09:30:07.560,93007560,1341431,0.0,300,0.0,?,1193810,0,0,16:03:12.438
000931.SZ,09:30:07.560,93007560,1341455,0.0,400,0.0,?,1193797,0,0,16:03:12.438
000931.SZ,09:30:07.560,93007560,1341460,0.0,300,0.0,?,1193784,0,0,16:03:12.438
000931.SZ,09:30:07.620,93007620,1344070,0.0,400,0.0,?,1106103,0,0,16:03:12.438
000931.SZ,09:30:07.650,93007650,1345089,0.0,200,0.0,?,1189092,0,0,16:03:12.438
000931.SZ,09:30:07.660,93007660,1345539,0.0,3000,0.0,?,1108276,0,0,16:03:12.438
000931.SZ,09:30:07.880,93007880,1352955,5.06,400,0.2024,B,1293364,1352954,0,16:03:12.533
000931.SZ,09:30:07.880,93007880,1352956,5.06,400,0.2024,B,1295277,1352954,0,16:03:12.533
000931.SZ,09:30:07.880,93007880,1352957,5.07,800,0.4056,B,1184642,1352954,0,16:03:12.533
000931.SZ,09:30:07.970,93007970,1354758,5.05,700,0.3535,S,1354757,300724,0,16:03:12.643
000931.SZ,09:30:08.090,93008090,1357150,5.06,300,0.1518,B,1355245,1357149,0,16:03:12.643
000931.SZ,09:30:08.190,93008190,1358803,5.06,200,0.1012,B,1355245,1358802,0,16:03:12.643
000931.SZ,09:30:08.320,93008320,1360827,0.0,600,0.0,?,1149062,0,0,16:03:12.739
000931.SZ,09:30:08.340,93008340,1361516,0.0,1000,0.0,?,1058943,0,0,16:03:12.739
000931.SZ,09:30:08.760,93008760,1371042,5.06,300,0.1518,B,1355245,1371041,0,16:03:12.861
000931.SZ,09:30:08.790,93008790,1371506,5.05,200,0.101,S,1371505,791744,0,16:03:12.861
000931.SZ,09:30:09.070,93009070,1375646,0.0,200,0.0,?,1241465,0,0,16:03:12.943
000931.SZ,09:30:09.170,93009170,1377764,5.05,200,0.101,S,1377763,791744,0,16:03:12.943
000931.SZ,09:30:09.170,93009170,1377765,5.05,1000,0.505,S,1377763,871656,0,16:03:12.943
000931.SZ,09:30:09.170,93009170,1377766,5.05,600,0.303,S,1377763,1004609,0,16:03:12.943
000931.SZ,09:30:09.180,93009180,1377883,5.05,3700,1.8685,S,1377882,1004609,0,16:03:13.050
000931.SZ,09:30:09.180,93009180,1378143,0.0,100,0.0,?,1259959,0,0,16:03:13.050
000931.SZ,09:30:09.230,93009230,1379370,0.0,2000,0.0,?,1313863,0,0,16:03:13.050
000931.SZ,09:30:09.280,93009280,1380160,0.0,100,0.0,?,0,1296692,0,16:03:13.050
000931.SZ,09:30:10.300,93010300,1406088,5.05,200,0.101,S,1406087,1004609,0,16:03:13.408
000931.SZ,09:30:10.930,93010930,1424276,5.06,500,0.253,B,1355245,1424275,0,16:03:13.703
000931.SZ,09:30:11.250,93011250,1429224,5.06,100,0.0506,B,1355245,1429223,0,16:03:13.830
000931.SZ,09:30:11.610,93011610,1434230,0.0,400,0.0,?,1327042,0,0,16:03:13.970
000931.SZ,09:30:11.630,93011630,1434514,0.0,2300,0.0,?,900609,0,0,16:03:13.970
000931.SZ,09:30:11.790,93011790,1436703,0.0,600,0.0,?,1322355,0,0,16:03:13.970
000931.SZ,09:30:11.790,93011790,1436710,0.0,600,0.0,?,1322036,0,0,16:03:13.970
000931.SZ,09:30:11.790,93011790,1436782,5.05,500,0.2525,S,1436781,1004609,0,16:03:13.970
000931.SZ,09:30:11.790,93011790,1436783,5.05,1600,0.808,S,1436781,1248054,0,16:03:13.970
000931.SZ,09:30:11.800,93011800,1436800,0.0,2500,0.0,?,1322035,0,0,16:03:13.970
000931.SZ,09:30:12.210,93012210,1443303,5.05,1200,0.606,S,1443302,1248054,0,16:03:14.051
000931.SZ,09:30:12.210,93012210,1443304,5.05,200,0.101,S,1443302,1294367,0,16:03:14.051
000931.SZ,09:30:12.210,93012210,1443310,5.05,800,0.404,S,1443309,1294367,0,16:03:14.051
000931.SZ,09:30:12.210,93012210,1443317,5.05,100,0.0505,S,1443316,1294367,0,16:03:14.051
000931.SZ,09:30:12.210,93012210,1443318,5.05,1300,0.6565,S,1443316,1294371,0,16:03:14.051
000931.SZ,09:30:12.210,93012210,1443319,5.05,400,0.202,S,1443316,1294560,0,16:03:14.051
000931.SZ,09:30:12.210,93012210,1443320,5.05,400,0.202,S,1443316,1294561,0,16:03:14.051
000931.SZ,09:30:12.210,93012210,1443321,5.05,100,0.0505,S,1443316,1295396,0,16:03:14.051
000931.SZ,09:30:12.210,93012210,1443322,5.05,100,0.0505,S,1443316,1346051,0,16:03:14.051
000931.SZ,09:30:12.210,93012210,1443330,5.05,500,0.2525,S,1443329,1346051,0,16:03:14.051
000931.SZ,09:30:12.210,93012210,1443331,5.05,100,0.0505,S,1443329,1355093,0,16:03:14.051
000931.SZ,09:30:12.210,93012210,1443332,5.05,100,0.0505,S,1443329,1366292,0,16:03:14.051
000931.SZ,09:30:12.210,93012210,1443333,5.05,200,0.101,S,1443329,1376615,0,16:03:14.051
000931.SZ,09:30:12.210,93012210,1443334,5.05,400,0.202,S,1443329,1376617,0,16:03:14.051
000931.SZ,09:30:12.210,93012210,1443335,5.05,200,0.101,S,1443329,1377039,0,16:03:14.051
000931.SZ,09:30:12.210,93012210,1443336,5.05,300,0.1515,S,1443329,1378933,0,16:03:14.051
000931.SZ,09:30:12.210,93012210,1443337,5.05,700,0.3535,S,1443329,1383019,0,16:03:14.051
000931.SZ,09:30:12.210,93012210,1443339,5.05,200,0.101,S,1443338,1383039,0,16:03:14.051
000931.SZ,09:30:12.210,93012210,1443340,5.05,100,0.0505,S,1443338,1383040,0,16:03:14.051
000931.SZ,09:30:12.210,93012210,1443342,5.05,200,0.101,S,1443341,1383040,0,16:03:14.051
000931.SZ,09:30:12.210,93012210,1443343,5.05,300,0.1515,S,1443341,1383059,0,16:03:14.051
000931.SZ,09:30:12.210,93012210,1443344,5.05,600,0.303,S,1443341,1383220,0,16:03:14.051
000931.SZ,09:30:12.210,93012210,1443345,5.05,800,0.404,S,1443341,1383433,0,16:03:14.051
000931.SZ,09:30:12.210,93012210,1443413,5.05,100,0.0505,B,1443341,1443412,0,16:03:14.051
000931.SZ,09:30:12.220,93012220,1444095,0.0,13300,0.0,?,1153862,0,0,16:03:14.051
000931.SZ,09:30:12.230,93012230,1444173,5.05,3000,1.515,B,1443341,1444172,0,16:03:14.051
000931.SZ,09:30:12.260,93012260,1445080,5.05,500,0.2525,B,1443341,1445079,0,16:03:14.051
000931.SZ,09:30:12.260,93012260,1445252,5.05,100,0.0505,B,1443341,1445251,0,16:03:14.051
000931.SZ,09:30:12.270,93012270,1445360,5.05,2200,1.111,B,1443341,1445359,0,16:03:14.051
000931.SZ,09:30:12.500,93012500,1452674,0.0,800,0.0,?,1094259,0,0,16:03:14.300
000931.SZ,09:30:12.500,93012500,1452685,0.0,900,0.0,?,1094283,0,0,16:03:14.300
000931.SZ,09:30:12.500,93012500,1452687,0.0,200,0.0,?,1094282,0,0,16:03:14.300
000931.SZ,09:30:12.670,93012670,1457738,5.06,300,0.1518,B,1355245,1457737,0,16:03:14.300
000931.SZ,09:30:12.890,93012890,1461919,5.05,100,0.0505,S,1461918,1445359,0,16:03:14.300
000931.SZ,09:30:12.890,93012890,1461922,5.05,100,0.0505,S,1461921,1445359,0,16:03:14.300
000931.SZ,09:30:12.900,93012900,1462023,5.05,800,0.404,S,1462022,1445359,0,16:03:14.419
000931.SZ,09:30:13.040,93013040,1464470,0.0,8600,0.0,?,1136277,0,0,16:03:14.419
000931.SZ,09:30:13.240,93013240,1467501,0.0,300,0.0,?,1144744,0,0,16:03:14.419
000931.SZ,09:30:13.540,93013540,1475831,5.05,400,0.202,S,1475830,1445359,0,16:03:14.638
000931.SZ,09:30:14.260,93014260,1489859,5.05,100,0.0505,S,1489858,1445359,0,16:03:14.779
000931.SZ,09:30:14.460,93014460,1492674,0.0,1500,0.0,?,1253773,0,0,16:03:14.890
000931.SZ,09:30:14.570,93014570,1494230,0.0,1500,0.0,?,1408824,0,0,16:03:14.890
000931.SZ,09:30:15.250,93015250,1504181,0.0,100,0.0,?,1094745,0,0,16:03:15.017
000931.SZ,09:30:15.260,93015260,1504360,5.05,1800,0.909,S,1504359,1445359,0,16:03:15.017
000931.SZ,09:30:15.260,93015260,1504361,5.05,100,0.0505,S,1504359,1448620,0,16:03:15.017
000931.SZ,09:30:15.260,93015260,1504362,5.05,100,0.0505,S,1504359,1450954,0,16:03:15.017
000931.SZ,09:30:15.260,93015260,1504363,5.05,100,0.0505,S,1504359,1496541,0,16:03:15.017
000931.SZ,09:30:15.260,93015260,1504364,5.05,100,0.0505,S,1504359,1497974,0,16:03:15.017
000931.SZ,09:30:15.260,93015260,1504365,5.05,100,0.0505,S,1504359,1499512,0,16:03:15.017
000931.SZ,09:30:15.260,93015260,1504366,5.05,400,0.202,S,1504359,1499725,0,16:03:15.017
000931.SZ,09:30:15.260,93015260,1504367,5.04,500,0.252,S,1504359,182417,0,16:03:15.017
000931.SZ,09:30:15.330,93015330,1505959,5.05,4300,2.1715,S,1505958,1505247,0,16:03:15.112
000931.SZ,09:30:15.390,93015390,1508397,0.0,100,0.0,?,840606,0,0,16:03:15.112
000931.SZ,09:30:15.390,93015390,1508859,0.0,100,0.0,?,838252,0,0,16:03:15.112
000931.SZ,09:30:15.410,93015410,1509348,0.0,1000,0.0,?,1053067,0,0,16:03:15.112
000931.SZ,09:30:15.460,93015460,1510399,5.05,1400,0.707,S,1510398,1505247,0,16:03:15.112
000931.SZ,09:30:15.540,93015540,1511675,5.06,100,0.0506,B,1355245,1511674,0,16:03:15.237
000931.SZ,09:30:15.870,93015870,1519026,5.06,100,0.0506,B,1355245,1519025,0,16:03:15.376
000931.SZ,09:30:15.940,93015940,1519981,5.06,200,0.1012,B,1355245,1519980,0,16:03:15.376
000931.SZ,09:30:15.940,93015940,1519990,5.06,500,0.253,B,1355245,1519989,0,16:03:15.376
000931.SZ,09:30:15.950,93015950,1520209,5.06,100,0.0506,B,1355245,1520208,0,16:03:15.376
000931.SZ,09:30:15.950,93015950,1520252,5.06,100,0.0506,B,1355245,1520251,0,16:03:15.376
000931.SZ,09:30:16.050,93016050,1521539,5.06,1600,0.8096,B,1355245,1521538,0,16:03:15.376
000931.SZ,09:30:16.050,93016050,1521540,5.06,1000,0.506,B,1356564,1521538,0,16:03:15.376
000931.SZ,09:30:16.050,93016050,1521541,5.06,5500,2.783,B,1359842,1521538,0,16:03:15.376
000931.SZ,09:30:16.110,93016110,1522557,5.05,200,0.101,S,1522556,1505247,0,16:03:15.376
000931.SZ,09:30:16.110,93016110,1522558,5.05,100,0.0505,S,1522556,1505409,0,16:03:15.376
000931.SZ,09:30:16.110,93016110,1522559,5.05,100,0.0505,S,1522556,1505424,0,16:03:15.376
000931.SZ,09:30:16.110,93016110,1522560,5.05,100,0.0505,S,1522556,1505462,0,16:03:15.376
000931.SZ,09:30:16.110,93016110,1522561,5.05,200,0.101,S,1522556,1505501,0,16:03:15.376
