code,time,time_raw,order,price,volume,order_kind,function_code,biz_index,recv_time
000931.SZ,10:02:28.060,100228060,17033999,4.97,200,0,S,0,15:37:08.410
000931.SZ,10:02:28.080,100228080,17034109,4.97,1800,0,S,0,15:37:08.410
000931.SZ,10:02:28.080,100228080,17034144,4.97,300,0,S,0,15:37:08.410
000931.SZ,10:02:28.090,100228090,17034157,4.97,1600,0,S,0,15:37:08.410
000931.SZ,10:02:28.090,100228090,17034200,4.98,600,0,S,0,15:37:08.410
000931.SZ,10:02:28.160,100228160,17034460,4.98,6700,0,B,0,15:37:08.410
000931.SZ,10:02:28.320,100228320,17035584,4.97,700,0,S,0,15:37:08.410
000931.SZ,10:02:28.350,100228350,17035769,4.97,1000,0,S,0,15:37:08.410
000931.SZ,10:02:28.560,100228560,17036825,4.97,100,0,S,0,15:37:08.410
000931.SZ,10:02:28.570,100228570,17036961,4.98,300,0,S,0,15:37:08.410
000931.SZ,10:02:28.640,100228640,17037226,4.98,2200,0,S,0,15:37:08.410
000931.SZ,10:02:28.640,100228640,17037227,4.98,400,0,S,0,15:37:08.410
000931.SZ,10:02:28.640,100228640,17037228,4.98,200,0,S,0,15:37:08.410
000931.SZ,10:02:28.660,100228660,17037293,4.98,600,0,S,0,15:37:08.410
000931.SZ,10:02:28.660,100228660,17037296,4.98,300,0,S,0,15:37:08.410
000931.SZ,10:02:28.660,100228660,17037297,4.98,600,0,S,0,15:37:08.410
000931.SZ,10:02:28.660,100228660,17037298,4.98,1400,0,S,0,15:37:08.410
000931.SZ,10:02:28.660,100228660,17037299,4.98,900,0,S,0,15:37:08.410
000931.SZ,10:02:28.670,100228670,17037354,4.98,200,0,S,0,15:37:08.410
000931.SZ,10:02:28.670,100228670,17037358,4.98,1600,0,S,0,15:37:08.410
000931.SZ,10:02:28.670,100228670,17037407,4.97,800,0,S,0,15:37:08.410
000931.SZ,10:02:28.710,100228710,17037564,4.97,500,0,S,0,15:37:08.410
000931.SZ,10:02:28.800,100228800,17037927,4.97,300,0,S,0,15:37:08.537
000931.SZ,10:02:28.920,100228920,17038362,4.97,700,0,S,0,15:37:08.537
000931.SZ,10:02:28.950,100228950,17038454,4.97,200,0,S,0,15:37:08.537
000931.SZ,10:02:29.310,100229310,17040011,4.97,100,0,B,0,15:37:08.537
000931.SZ,10:02:29.480,100229480,17040637,4.97,100,0,S,0,15:37:08.537
000931.SZ,10:02:29.740,100229740,17041742,4.97,100,0,S,0,15:37:08.537
000931.SZ,10:02:30.170,100230170,17043652,4.99,100,0,S,0,15:37:08.537
000931.SZ,10:02:30.180,100230180,17043720,4.97,300,0,S,0,15:37:08.537
000931.SZ,10:02:30.210,100230210,17043880,4.97,900,0,S,0,15:37:08.537
000931.SZ,10:02:30.230,100230230,17044009,4.98,200,0,S,0,15:37:08.537
000931.SZ,10:02:30.230,100230230,17044010,4.98,2000,0,S,0,15:37:08.537
000931.SZ,10:02:30.230,100230230,17044017,4.97,700,0,S,0,15:37:08.537
000931.SZ,10:02:30.260,100230260,17044145,4.98,400,0,S,0,15:37:08.537
000931.SZ,10:02:30.260,100230260,17044146,4.98,2000,0,S,0,15:37:08.537
000931.SZ,10:02:30.310,100230310,17044402,4.98,100,0,S,0,15:37:08.537
000931.SZ,10:02:30.340,100230340,17044541,4.97,100,0,S,0,15:37:08.537
000931.SZ,10:02:30.390,100230390,17044886,4.98,200,0,S,0,15:37:08.623
000931.SZ,10:02:30.460,100230460,17045207,4.97,1800,0,S,0,15:37:08.623
000931.SZ,10:02:30.660,100230660,17046050,4.95,1500,0,B,0,15:37:08.623
000931.SZ,10:02:30.670,100230670,17046130,4.97,800,0,S,0,15:37:08.623
000931.SZ,10:02:30.750,100230750,17046497,4.97,200,0,S,0,15:37:08.623
000931.SZ,10:02:30.760,100230760,17046550,4.98,400,0,S,0,15:37:08.623
000931.SZ,10:02:30.800,100230800,17046761,4.97,2400,0,S,0,15:37:08.623
000931.SZ,10:02:30.930,100230930,17047513,4.97,1000,0,S,0,15:37:08.623
000931.SZ,10:02:30.950,100230950,17047650,4.97,100,0,S,0,15:37:08.623
000931.SZ,10:02:31.180,100231180,17048836,4.97,100,0,S,0,15:37:08.623
000931.SZ,10:02:31.200,100231200,17048912,4.97,300,0,S,0,15:37:08.623
000931.SZ,10:02:31.220,100231220,17049000,4.97,100,0,S,0,15:37:08.623
000931.SZ,10:02:31.220,100231220,17049020,4.97,900,0,S,0,15:37:08.623
000931.SZ,10:02:31.260,100231260,17049194,4.96,2000,0,B,0,15:37:08.623
000931.SZ,10:02:31.260,100231260,17049279,4.98,400,0,S,0,15:37:08.623
000931.SZ,10:02:31.780,100231780,17052469,4.97,100,0,S,0,15:37:08.707
000931.SZ,10:02:31.800,100231800,17052528,4.97,1200,0,S,0,15:37:08.707
000931.SZ,10:02:32.070,100232070,17053717,4.97,1100,0,S,0,15:37:08.707
000931.SZ,10:02:32.070,100232070,17053719,4.97,1600,0,S,0,15:37:08.707
000931.SZ,10:02:32.080,100232080,17053842,4.98,400,0,S,0,15:37:08.707
000931.SZ,10:02:32.150,100232150,17054171,4.96,1400,0,B,0,15:37:08.832
000931.SZ,10:02:32.900,100232900,17057770,5.45,500,0,S,0,15:37:08.832
000931.SZ,10:02:33.200,100233200,17059301,4.97,600,0,S,0,15:37:08.832
000931.SZ,10:02:33.210,100233210,17059312,4.97,4800,0,S,0,15:37:08.832
000931.SZ,10:02:33.210,100233210,17059315,4.97,500,0,S,0,15:37:08.832
000931.SZ,10:02:33.230,100233230,17059411,4.97,100,0,S,0,15:37:08.832
000931.SZ,10:02:33.230,100233230,17059424,4.97,100,0,S,0,15:37:08.832
000931.SZ,10:02:33.240,100233240,17059435,4.97,200,0,S,0,15:37:08.832
000931.SZ,10:02:33.240,100233240,17059439,4.97,500,0,S,0,15:37:08.832
000931.SZ,10:02:33.320,100233320,17059756,4.98,400,0,S,0,15:37:08.832
000931.SZ,10:02:33.410,100233410,17060343,4.96,1000,0,B,0,15:37:08.832
000931.SZ,10:02:33.770,100233770,17062243,4.97,100,0,S,0,15:37:08.937
000931.SZ,10:02:33.800,100233800,17062427,4.97,2400,0,S,0,15:37:08.937
000931.SZ,10:02:33.830,100233830,17062776,4.97,2200,0,S,0,15:37:08.937
000931.SZ,10:02:33.870,100233870,17062979,4.97,800,0,S,0,15:37:08.937
000931.SZ,10:02:33.980,100233980,17063568,4.97,1000,0,S,0,15:37:08.937
000931.SZ,10:02:33.980,100233980,17063605,4.97,1000,0,S,0,15:37:08.937
000931.SZ,10:02:34.570,100234570,17066917,4.97,2400,0,B,0,15:37:09.055
000931.SZ,10:02:34.990,100234990,17069017,4.98,300,0,B,0,15:37:09.055
000931.SZ,10:02:35.100,100235100,17069575,4.97,4400,0,B,0,15:37:09.055
000931.SZ,10:02:35.740,100235740,17072298,4.97,2000,0,S,0,15:37:09.055
000931.SZ,10:02:35.770,100235770,17072431,4.97,11000,0,S,0,15:37:09.055
000931.SZ,10:02:35.770,100235770,17072449,4.97,300,0,B,0,15:37:09.055
000931.SZ,10:02:35.800,100235800,17072516,4.97,500,0,B,0,15:37:09.055
000931.SZ,10:02:35.800,100235800,17072529,4.97,500,0,S,0,15:37:09.055
000931.SZ,10:02:36.070,100236070,17073667,4.98,1400,0,S,0,15:37:09.159
000931.SZ,10:02:36.070,100236070,17073668,4.98,900,0,S,0,15:37:09.159
000931.SZ,10:02:36.080,100236080,17073724,4.97,500,0,S,0,15:37:09.159
000931.SZ,10:02:36.080,100236080,17073749,4.97,500,0,B,0,15:37:09.159
000931.SZ,10:02:36.090,100236090,17073800,4.98,100,0,S,0,15:37:09.159
000931.SZ,10:02:36.090,100236090,17073811,4.98,100,0,S,0,15:37:09.159
000931.SZ,10:02:36.090,100236090,17073816,4.98,800,0,S,0,15:37:09.159
000931.SZ,10:02:36.090,100236090,17073820,4.9,1000,0,B,0,15:37:09.159
000931.SZ,10:02:36.110,100236110,17073895,4.97,1000,0,B,0,15:37:09.159
000931.SZ,10:02:36.110,100236110,17073907,4.97,1000,0,S,0,15:37:09.159
000931.SZ,10:02:36.200,100236200,17074504,4.98,200,0,S,0,15:37:09.159
000931.SZ,10:02:36.220,100236220,17074581,4.98,700,0,S,0,15:37:09.159
000931.SZ,10:02:36.250,100236250,17074722,4.98,900,0,S,0,15:37:09.159
000931.SZ,10:02:36.620,100236620,17076902,4.96,100,0,S,0,15:37:09.159
000931.SZ,10:02:36.630,100236630,17076934,4.98,1300,0,S,0,15:37:09.159
000931.SZ,10:02:36.690,100236690,17077222,4.96,1200,0,B,0,15:37:09.159
000931.SZ,10:02:36.820,100236820,17077861,4.96,100,0,S,0,15:37:09.291
000931.SZ,10:02:36.920,100236920,17078562,4.98,500,0,B,0,15:37:09.291
000931.SZ,10:02:37.400,100237400,17081908,4.96,100,0,S,0,15:37:09.291
000931.SZ,10:02:37.580,100237580,17083029,4.96,100,0,S,0,15:37:09.291
000931.SZ,10:02:37.720,100237720,17083891,4.96,600,0,S,0,15:37:09.291
000931.SZ,10:02:37.800,100237800,17084378,4.96,300,0,S,0,15:37:09.291
000931.SZ,10:02:38.440,100238440,17087676,4.98,400,0,S,0,15:37:09.346
000931.SZ,10:02:38.800,100238800,17089811,4.97,100,0,S,0,15:37:09.456
000931.SZ,10:02:38.810,100238810,17089829,4.97,100,0,B,0,15:37:09.456
000931.SZ,10:02:39.120,100239120,17091386,4.98,400,0,S,0,15:37:09.456
000931.SZ,10:02:39.140,100239140,17091514,4.97,5000,0,B,0,15:37:09.456
000931.SZ,10:02:39.220,100239220,17091876,4.96,100,0,S,0,15:37:09.456
000931.SZ,10:02:39.240,100239240,17091951,4.98,1800,0,S,0,15:37:09.456
000931.SZ,10:02:39.350,100239350,17092706,4.98,100,0,S,0,15:37:09.456
000931.SZ,10:02:39.490,100239490,17093553,4.97,700,0,B,0,15:37:09.456
000931.SZ,10:02:39.500,100239500,17093611,4.96,100,0,S,0,15:37:09.456
000931.SZ,10:02:39.510,100239510,17093674,4.98,400,0,S,0,15:37:09.456
000931.SZ,10:02:39.860,100239860,17095674,4.96,1800,0,B,0,15:37:09.545
000931.SZ,10:02:40.050,100240050,17096728,4.97,100,0,S,0,15:37:09.545
000931.SZ,10:02:40.060,100240060,17096755,4.97,100,0,S,0,15:37:09.545
000931.SZ,10:02:40.270,100240270,17097877,4.98,400,0,S,0,15:37:09.545
000931.SZ,10:02:40.320,100240320,17098066,4.97,4100,0,B,0,15:37:09.545
000931.SZ,10:02:40.610,100240610,17099649,4.97,600,0,S,0,15:37:09.733
000931.SZ,10:02:40.870,100240870,17101290,4.98,400,0,S,0,15:37:09.733
000931.SZ,10:02:41.120,100241120,17102718,4.97,200,0,S,0,15:37:09.748
000931.SZ,10:02:41.320,100241320,17104013,4.97,4100,0,B,0,15:37:09.748
000931.SZ,10:02:42.830,100242830,17112078,4.97,100,0,S,0,15:37:09.863
000931.SZ,10:02:42.940,100242940,17112593,4.95,100,0,B,0,15:37:09.863
000931.SZ,10:02:42.970,100242970,17112741,4.98,400,0,S,0,15:37:09.863
000931.SZ,10:02:42.970,100242970,17112750,4.96,500,0,B,0,15:37:09.863
000931.SZ,10:02:43.250,100243250,17114038,4.98,400,0,S,0,15:37:09.863
000931.SZ,10:02:44.200,100244200,17119499,4.97,100,0,S,0,15:37:10.279
000931.SZ,10:02:44.980,100244980,17123344,4.99,200,0,S,0,15:37:10.279
000931.SZ,10:02:45.400,100245400,17125432,4.98,400,0,S,0,15:37:10.293
000931.SZ,10:02:45.410,100245410,17125497,4.98,200,0,S,0,15:37:10.293
000931.SZ,10:02:47.280,100247280,17135076,4.95,100,0,B,0,15:37:10.339
000931.SZ,10:02:47.330,100247330,17135276,4.98,200,0,S,0,15:37:10.339
000931.SZ,10:02:47.910,100247910,17137444,4.97,100,0,B,0,15:37:10.339
000931.SZ,10:02:47.980,100247980,17137650,4.93,2200,0,B,0,15:37:10.339
000931.SZ,10:02:48.620,100248620,17140395,4.97,500,0,B,0,15:37:10.481
000931.SZ,10:02:48.920,100248920,17141563,4.98,400,0,S,0,15:37:10.481
000931.SZ,10:02:49.040,100249040,17142082,4.97,28700,0,S,0,15:37:10.481
000931.SZ,10:02:49.040,100249040,17142101,4.97,15600,0,B,0,15:37:10.481
000931.SZ,10:02:49.670,100249670,17145471,4.96,5000,0,B,0,15:37:10.554
000931.SZ,10:02:50.450,100250450,17148663,4.97,300,0,S,0,15:37:10.554
000931.SZ,10:02:50.450,100250450,17148675,4.97,300,0,B,0,15:37:10.554
000931.SZ,10:02:50.470,100250470,17148900,4.98,800,0,S,0,15:37:10.554
000931.SZ,10:02:51.190,100251190,17151704,4.98,4700,0,S,0,15:37:10.682
000931.SZ,10:02:51.460,100251460,17153127,4.98,400,0,S,0,15:37:10.682
000931.SZ,10:02:51.490,100251490,17153329,4.96,100,0,S,0,15:37:10.682
000931.SZ,10:02:51.950,100251950,17155435,4.96,100,0,S,0,15:37:10.823
000931.SZ,10:02:52.250,100252250,17157201,4.72,500,0,B,0,15:37:10.823
000931.SZ,10:02:52.400,100252400,17157927,4.98,400,0,S,0,15:37:10.823
000931.SZ,10:02:52.760,100252760,17160032,4.96,500,0,S,0,15:37:10.823
000931.SZ,10:02:52.830,100252830,17160243,4.95,1000,0,B,0,15:37:10.823
000931.SZ,10:02:52.910,100252910,17160527,4.96,100,0,S,0,15:37:10.823
000931.SZ,10:02:53.070,100253070,17161255,4.96,100,0,S,0,15:37:10.823
000931.SZ,10:02:53.370,100253370,17162605,4.97,4800,0,B,0,15:37:10.946
000931.SZ,10:02:53.560,100253560,17163399,4.97,100,0,B,0,15:37:10.946
000931.SZ,10:02:53.720,100253720,17163944,4.97,6700,0,B,0,15:37:10.946
000931.SZ,10:02:54.340,100254340,17166465,4.98,200,0,S,0,15:37:10.946
000931.SZ,10:02:54.850,100254850,17168676,4.98,400,0,S,0,15:37:11.088
000931.SZ,10:02:55.240,100255240,17170807,4.98,500,0,S,0,15:37:11.088
000931.SZ,10:02:55.540,100255540,17172204,4.97,100,0,S,0,15:37:11.088
000931.SZ,10:02:57.300,100257300,17179743,4.97,600,0,S,0,15:37:11.182
000931.SZ,10:02:57.640,100257640,17181681,4.96,1800,0,S,0,15:37:11.323
000931.SZ,10:02:58.450,100258450,17185656,4.98,500,0,B,0,15:37:11.323
000931.SZ,10:02:58.520,100258520,17186003,4.97,100,0,S,0,15:37:11.323
000931.SZ,10:03:00.310,100300310,17193860,4.97,100,0,B,0,15:37:11.677
000931.SZ,10:03:00.450,100300450,17194617,4.98,800,0,S,0,15:37:11.677
000931.SZ,10:03:00.460,100300460,17194655,4.99,800,0,S,0,15:37:11.677
000931.SZ,10:03:00.470,100300470,17194679,5.0,700,0,S,0,15:37:11.677
000931.SZ,10:03:00.650,100300650,17196398,4.96,1000,0,B,0,15:37:11.677
000931.SZ,10:03:00.680,100300680,17196884,4.97,500,0,B,0,15:37:11.677
000931.SZ,10:03:00.690,100300690,17196966,4.97,100,0,S,0,15:37:11.677
000931.SZ,10:03:03.240,100303240,17210515,4.98,100,0,S,0,15:37:11.993
000931.SZ,10:03:03.400,100303400,17211386,4.9,4100,0,B,0,15:37:11.993
000931.SZ,10:03:03.820,100303820,17213839,4.97,100,0,B,0,15:37:11.993
000931.SZ,10:03:03.830,100303830,17213861,4.97,100,0,B,0,15:37:11.993
000931.SZ,10:03:03.830,100303830,17213863,4.97,100,0,B,0,15:37:11.993
000931.SZ,10:03:03.910,100303910,17214205,4.97,100,0,B,0,15:37:11.993
000931.SZ,10:03:05.580,100305580,17222482,4.97,500,0,S,0,15:37:12.116
000931.SZ,10:03:06.460,100306460,17227061,4.96,500,0,B,0,15:37:12.261
000931.SZ,10:03:07.010,100307010,17229729,4.98,1100,0,S,0,15:37:12.261
000931.SZ,10:03:07.730,100307730,17233651,4.97,2900,0,B,0,15:37:12.401
000931.SZ,10:03:07.810,100307810,17233948,4.97,100,0,S,0,15:37:12.401
000931.SZ,10:03:08.020,100308020,17234733,4.93,500,0,B,0,15:37:12.401
000931.SZ,10:03:08.120,100308120,17235221,4.9,1000,0,B,0,15:37:12.401
000931.SZ,10:03:09.880,100309880,17243074,4.97,100,0,S,0,15:37:12.527
000931.SZ,10:03:09.940,100309940,17243552,4.97,4800,0,S,0,15:37:12.677
000931.SZ,10:03:10.080,100310080,17244244,4.97,3100,0,B,0,15:37:12.677
000931.SZ,10:03:10.760,100310760,17247876,4.97,100,0,S,0,15:37:12.677
000931.SZ,10:03:11.420,100311420,17252143,4.98,58500,0,B,0,15:37:12.928
000931.SZ,10:03:11.430,100311430,17252203,4.97,100,0,B,0,15:37:12.928
000931.SZ,10:03:11.430,100311430,17252204,4.97,100,0,B,0,15:37:12.928
000931.SZ,10:03:11.430,100311430,17252205,4.97,100,0,B,0,15:37:12.928
000931.SZ,10:03:11.430,100311430,17252206,4.97,100,0,B,0,15:37:12.928
000931.SZ,10:03:11.430,100311430,17252207,4.97,100,0,B,0,15:37:12.928
000931.SZ,10:03:11.430,100311430,17252208,4.97,100,0,B,0,15:37:12.928
000931.SZ,10:03:11.430,100311430,17252209,4.97,500,0,B,0,15:37:12.928
000931.SZ,10:03:11.430,100311430,17252210,4.97,400,0,B,0,15:37:12.928
000931.SZ,10:03:11.430,100311430,17252211,4.97,100,0,B,0,15:37:12.928
000931.SZ,10:03:11.430,100311430,17252213,4.97,100,0,B,0,15:37:12.928
000931.SZ,10:03:11.430,100311430,17252214,4.97,400,0,B,0,15:37:12.928
000931.SZ,10:03:11.430,100311430,17252215,4.97,100,0,B,0,15:37:12.928
000931.SZ,10:03:11.430,100311430,17252227,4.97,100,0,B,0,15:37:12.928
000931.SZ,10:03:11.430,100311430,17252235,4.97,600,0,B,0,15:37:12.928
000931.SZ,10:03:11.430,100311430,17252237,4.97,100,0,B,0,15:37:12.928
000931.SZ,10:03:11.440,100311440,17252283,4.97,18300,0,B,0,15:37:12.928
000931.SZ,10:03:11.440,100311440,17252321,4.97,100,0,B,0,15:37:12.928
000931.SZ,10:03:12.200,100312200,17255962,4.97,2100,0,B,0,15:37:12.928
000931.SZ,10:03:12.200,100312200,17255963,4.97,3800,0,B,0,15:37:12.928
000931.SZ,10:03:12.210,100312210,17256044,4.97,1000,0,S,0,15:37:12.928
000931.SZ,10:03:12.220,100312220,17256185,4.98,1200,0,S,0,15:37:12.928
000931.SZ,10:03:12.420,100312420,17257578,4.9,50000,0,B,0,15:37:12.928
000931.SZ,10:03:12.560,100312560,17258267,4.97,1200,0,B,0,15:37:12.928
000931.SZ,10:03:12.630,100312630,17258692,4.97,1700,0,B,0,15:37:13.088
000931.SZ,10:03:12.770,100312770,17259479,4.97,1000,0,B,0,15:37:13.088
000931.SZ,10:03:12.810,100312810,17259804,4.98,400,0,S,0,15:37:13.088
000931.SZ,10:03:12.950,100312950,17260735,4.98,400,0,S,0,15:37:13.088
000931.SZ,10:03:13.080,100313080,17261544,4.97,800,0,B,0,15:37:13.088
000931.SZ,10:03:13.210,100313210,17262250,4.97,100,0,S,0,15:37:13.088
000931.SZ,10:03:13.370,100313370,17263142,4.97,100,0,B,0,15:37:13.088
000931.SZ,10:03:13.510,100313510,17264011,4.98,500,0,S,0,15:37:13.088
000931.SZ,10:03:13.550,100313550,17264259,4.98,400,0,S,0,15:37:13.088
000931.SZ,10:03:13.750,100313750,17265222,4.97,100,0,S,0,15:37:13.088
000931.SZ,10:03:13.750,100313750,17265228,4.91,5000,0,B,0,15:37:13.088
000931.SZ,10:03:13.810,100313810,17265689,4.98,800,0,S,0,15:37:13.108
000931.SZ,10:03:13.870,100313870,17265913,4.97,10000,0,B,0,15:37:13.108
000931.SZ,10:03:14.010,100314010,17266635,4.98,1000,0,S,0,15:37:13.108
000931.SZ,10:03:15.670,100315670,17274338,4.97,100,0,B,0,15:37:13.118
000931.SZ,10:03:15.770,100315770,17274823,4.97,1000,0,B,0,15:37:13.118
000931.SZ,10:03:15.880,100315880,17275456,4.97,3300,0,B,0,15:37:13.118
000931.SZ,10:03:15.910,100315910,17275537,4.97,100,0,B,0,15:37:13.118
000931.SZ,10:03:15.960,100315960,17275774,4.97,100,0,B,0,15:37:13.118
000931.SZ,10:03:16.020,100316020,17276161,4.98,400,0,S,0,15:37:13.118
000931.SZ,10:03:16.060,100316060,17276411,4.9,4100,0,B,0,15:37:13.118
000931.SZ,10:03:16.170,100316170,17276886,4.97,1000,0,B,0,15:37:13.183
000931.SZ,10:03:16.610,100316610,17278880,4.99,300,0,S,0,15:37:13.183
000931.SZ,10:03:18.090,100318090,17285832,4.98,400,0,S,0,15:37:13.293
000931.SZ,10:03:18.160,100318160,17286057,4.98,500,0,S,0,15:37:13.293
000931.SZ,10:03:18.770,100318770,17289456,4.97,1100,0,B,0,15:37:13.389
000931.SZ,10:03:18.790,100318790,17289540,4.97,1000,0,B,0,15:37:13.389
000931.SZ,10:03:18.790,100318790,17289542,4.97,1100,0,B,0,15:37:13.389
000931.SZ,10:03:18.830,100318830,17289705,4.97,500,0,B,0,15:37:13.389
000931.SZ,10:03:18.850,100318850,17289760,4.97,100,0,B,0,15:37:13.389
000931.SZ,10:03:18.930,100318930,17290187,4.97,200,0,B,0,15:37:13.389
000931.SZ,10:03:19.020,100319020,17290565,4.97,100,0,S,0,15:37:13.389
000931.SZ,10:03:19.050,100319050,17290795,4.97,100,0,B,0,15:37:13.389
000931.SZ,10:03:19.090,100319090,17291147,4.97,1100,0,B,0,15:37:13.389
000931.SZ,10:03:19.530,100319530,17293119,4.95,100,0,B,0,15:37:13.495
000931.SZ,10:03:19.680,100319680,17293749,4.97,3100,0,B,0,15:37:13.495
000931.SZ,10:03:20.310,100320310,17296203,4.97,100,0,B,0,15:37:13.495
000931.SZ,10:03:21.060,100321060,17298802,4.98,400,0,S,0,15:37:13.634
000931.SZ,10:03:21.060,100321060,17298807,4.98,400,0,S,0,15:37:13.634
000931.SZ,10:03:21.150,100321150,17299048,4.97,600,0,S,0,15:37:13.634
000931.SZ,10:03:21.770,100321770,17301485,4.97,1000,0,B,0,15:37:13.634
000931.SZ,10:03:21.810,100321810,17301645,4.97,800,0,B,0,15:37:13.634
000931.SZ,10:03:21.970,100321970,17302335,4.98,4500,0,S,0,15:37:13.634
000931.SZ,10:03:21.980,100321980,17302377,4.97,100,0,B,0,15:37:13.634
000931.SZ,10:03:22.010,100322010,17302491,4.97,100,0,B,0,15:37:13.634
000931.SZ,10:03:22.070,100322070,17302974,4.97,2900,0,B,0,15:37:13.634
000931.SZ,10:03:22.720,100322720,17306444,4.98,1400,0,S,0,15:37:13.746
000931.SZ,10:03:23.370,100323370,17308840,4.97,1000,0,B,0,15:37:13.746
000931.SZ,10:03:23.890,100323890,17310921,4.97,500,0,B,0,15:37:13.875
000931.SZ,10:03:24.310,100324310,17312550,4.97,3000,0,S,0,15:37:13.875
000931.SZ,10:03:24.330,100324330,17312631,4.98,100,0,S,0,15:37:13.875
000931.SZ,10:03:24.660,100324660,17313919,4.97,100,0,B,0,15:37:13.875
000931.SZ,10:03:24.770,100324770,17314495,4.97,1100,0,B,0,15:37:13.875
000931.SZ,10:03:24.800,100324800,17314680,4.97,3200,0,B,0,15:37:13.875
000931.SZ,10:03:24.880,100324880,17315114,4.97,200,0,B,0,15:37:13.875
000931.SZ,10:03:24.940,100324940,17315346,4.97,200,0,B,0,15:37:13.875
000931.SZ,10:03:25.010,100325010,17315538,4.97,1000,0,B,0,15:37:14.009
000931.SZ,10:03:25.080,100325080,17315775,4.69,500,0,B,0,15:37:14.009
000931.SZ,10:03:25.090,100325090,17315801,4.97,3300,0,B,0,15:37:14.009
000931.SZ,10:03:25.270,100325270,17316519,4.97,1600,0,B,0,15:37:14.009
000931.SZ,10:03:26.000,100326000,17320161,4.98,1400,0,S,0,15:37:14.009
000931.SZ,10:03:26.670,100326670,17322648,4.97,2000,0,B,0,15:37:14.117
000931.SZ,10:03:26.730,100326730,17322840,4.97,4500,0,B,0,15:37:14.117
000931.SZ,10:03:26.910,100326910,17323361,4.97,12800,0,B,0,15:37:14.117
000931.SZ,10:03:26.960,100326960,17323520,4.97,500,0,B,0,15:37:14.117
000931.SZ,10:03:26.970,100326970,17323604,4.97,1000,0,B,0,15:37:14.117
000931.SZ,10:03:27.310,100327310,17324939,4.96,500,0,B,0,15:37:14.117
000931.SZ,10:03:27.340,100327340,17325156,4.96,3000,0,B,0,15:37:14.117
000931.SZ,10:03:27.800,100327800,17327439,4.97,1600,0,B,0,15:37:14.117
000931.SZ,10:03:27.870,100327870,17327711,4.97,800,0,B,0,15:37:14.117
000931.SZ,10:03:30.240,100330240,17338091,4.96,21000,0,B,0,15:37:14.433
000931.SZ,10:03:30.810,100330810,17340482,4.97,800,0,B,0,15:37:14.433
000931.SZ,10:03:31.140,100331140,17342357,4.95,200,0,B,0,15:37:14.433
000931.SZ,10:03:31.200,100331200,17342580,4.96,900,0,B,0,15:37:14.433
000931.SZ,10:03:31.960,100331960,17346309,4.95,500,0,B,0,15:37:14.545
000931.SZ,10:03:31.990,100331990,17346411,4.97,5000,0,B,0,15:37:14.545
000931.SZ,10:03:32.010,100332010,17346498,4.98,28300,0,B,0,15:37:14.545
000931.SZ,10:03:32.020,100332020,17346539,4.98,1000,0,B,0,15:37:14.545
000931.SZ,10:03:32.320,100332320,17347660,4.97,4400,0,B,0,15:37:14.545
000931.SZ,10:03:32.410,100332410,17347980,4.97,500,0,B,0,15:37:14.545
000931.SZ,10:03:32.770,100332770,17349250,4.97,1000,0,B,0,15:37:14.652
000931.SZ,10:03:33.080,100333080,17350503,4.97,1900,0,S,0,15:37:14.652
000931.SZ,10:03:33.340,100333340,17351736,4.97,1300,0,B,0,15:37:14.652
000931.SZ,10:03:33.340,100333340,17351754,4.97,600,0,B,0,15:37:14.652
000931.SZ,10:03:33.680,100333680,17353222,4.98,400,0,S,0,15:37:14.652
000931.SZ,10:03:33.700,100333700,17353305,4.92,5000,0,B,0,15:37:14.652
000931.SZ,10:03:34.010,100334010,17354761,4.98,2300,0,S,0,15:37:14.652
000931.SZ,10:03:34.100,100334100,17355286,4.97,2800,0,B,0,15:37:14.758
000931.SZ,10:03:34.120,100334120,17355381,4.98,400,0,B,0,15:37:14.758
000931.SZ,10:03:34.130,100334130,17355402,4.97,4100,0,B,0,15:37:14.758
000931.SZ,10:03:35.030,100335030,17360332,4.97,5000,0,B,0,15:37:14.845
000931.SZ,10:03:35.250,100335250,17361567,4.96,4800,0,B,0,15:37:14.845
000931.SZ,10:03:35.660,100335660,17363203,4.93,5000,0,B,0,15:37:14.845
000931.SZ,10:03:36.210,100336210,17365576,4.97,100,0,S,0,15:37:14.976
