code,time,time_raw,order,price,volume,order_kind,function_code,biz_index,recv_time
000931.SZ,10:12:22.480,101222480,18856568,5.02,600,0,S,0,16:08:49.064
000931.SZ,10:12:22.480,101222480,18856570,5.02,600,0,S,0,16:08:49.064
000931.SZ,10:12:23.130,101223130,18858978,5.02,700,0,S,0,16:08:49.064
000931.SZ,10:12:23.140,101223140,18859005,5.03,100,0,S,0,16:08:49.064
000931.SZ,10:12:23.500,101223500,18859916,5.03,300,0,B,0,16:08:49.064
000931.SZ,10:12:23.560,101223560,18860076,5.02,3700,0,S,0,16:08:49.064
000931.SZ,10:12:25.230,101225230,18865445,5.03,600,0,S,0,16:08:49.221
000931.SZ,10:12:25.300,101225300,18865771,5.02,100,0,B,0,16:08:49.221
000931.SZ,10:12:26.180,101226180,18868594,5.02,100,0,B,0,16:08:49.286
000931.SZ,10:12:33.090,101233090,18890029,5.02,200,0,S,0,16:08:49.795
000931.SZ,10:12:33.090,101233090,18890031,5.02,300,0,S,0,16:08:49.795
000931.SZ,10:12:37.580,101237580,18904727,5.01,800,0,B,0,16:08:50.141
000931.SZ,10:12:37.760,101237760,18905461,5.02,10400,0,S,0,16:08:50.141
000931.SZ,10:12:38.310,101238310,18907425,5.02,1000,0,S,0,16:08:50.238
000931.SZ,10:12:38.440,101238440,18907769,5.02,500,0,S,0,16:08:50.238
000931.SZ,10:12:38.530,101238530,18908003,5.02,1000,0,S,0,16:08:50.238
000931.SZ,10:12:38.590,101238590,18908121,5.02,300,0,S,0,16:08:50.238
000931.SZ,10:12:38.680,101238680,18908392,5.03,800,0,S,0,16:08:50.238
000931.SZ,10:12:38.920,101238920,18909045,5.02,100,0,S,0,16:08:50.238
000931.SZ,10:12:39.590,101239590,18911556,5.02,100,0,S,0,16:08:50.238
000931.SZ,10:12:40.490,101240490,18914776,5.02,1400,0,S,0,16:08:50.330
000931.SZ,10:12:40.500,101240500,18914802,5.03,100,0,S,0,16:08:50.330
000931.SZ,10:12:41.310,101241310,18917260,5.02,1400,0,S,0,16:08:50.424
000931.SZ,10:12:41.310,101241310,18917265,5.02,1400,0,S,0,16:08:50.424
000931.SZ,10:12:41.310,101241310,18917267,5.02,1400,0,S,0,16:08:50.424
000931.SZ,10:12:41.310,101241310,18917277,5.02,100,0,S,0,16:08:50.424
000931.SZ,10:12:41.340,101241340,18917360,5.03,100,0,B,0,16:08:50.424
000931.SZ,10:12:41.350,101241350,18917390,5.03,100,0,B,0,16:08:50.424
000931.SZ,10:12:41.350,101241350,18917404,5.03,100,0,B,0,16:08:50.424
000931.SZ,10:12:41.360,101241360,18917430,5.03,100,0,B,0,16:08:50.424
000931.SZ,10:12:41.360,101241360,18917455,5.03,100,0,B,0,16:08:50.424
000931.SZ,10:12:41.490,101241490,18917974,5.02,1400,0,S,0,16:08:50.424
000931.SZ,10:12:44.120,101244120,18926965,5.02,10000,0,S,0,16:08:50.586
000931.SZ,10:12:44.130,101244130,18926983,5.02,1300,0,S,0,16:08:50.586
000931.SZ,10:12:44.130,101244130,18926996,5.03,3100,0,S,0,16:08:50.586
000931.SZ,10:12:44.150,101244150,18927070,5.03,100,0,B,0,16:08:50.586
000931.SZ,10:12:44.150,101244150,18927084,5.03,100,0,B,0,16:08:50.586
000931.SZ,10:12:44.170,101244170,18927123,5.03,100,0,B,0,16:08:50.586
000931.SZ,10:12:44.580,101244580,18928274,5.02,100,0,S,0,16:08:50.731
000931.SZ,10:12:45.410,101245410,18930470,5.01,100,0,B,0,16:08:50.731
000931.SZ,10:12:45.410,101245410,18930482,5.02,300,0,S,0,16:08:50.731
000931.SZ,10:12:45.830,101245830,18931783,4.99,2000,0,S,0,16:08:50.731
000931.SZ,10:12:48.000,101248000,18937761,5.02,1500,0,S,0,16:08:50.907
000931.SZ,10:12:48.850,101248850,18940310,4.8,800,0,B,0,16:08:50.907
000931.SZ,10:12:49.150,101249150,18941128,4.98,100,0,B,0,16:08:50.907
000931.SZ,10:12:50.540,101250540,18945407,5.02,100,0,S,0,16:08:51.079
000931.SZ,10:12:51.100,101251100,18946876,5.04,100,0,S,0,16:08:51.079
000931.SZ,10:12:51.330,101251330,18947582,5.03,100,0,S,0,16:08:51.079
000931.SZ,10:12:56.590,101256590,18964364,5.02,100,0,S,0,16:08:51.520
000931.SZ,10:12:56.960,101256960,18965365,5.02,100,0,B,0,16:08:51.520
000931.SZ,10:12:57.020,101257020,18965530,5.03,1800,0,S,0,16:08:51.520
000931.SZ,10:13:00.430,101300430,18978404,5.03,1700,0,S,0,16:08:51.911
000931.SZ,10:13:00.430,101300430,18978534,5.04,1700,0,S,0,16:08:51.911
000931.SZ,10:13:00.440,101300440,18978637,5.05,1600,0,S,0,16:08:51.911
000931.SZ,10:13:00.970,101300970,18981427,5.01,800,0,B,0,16:08:51.911
000931.SZ,10:13:01.840,101301840,18985172,5.02,1000,0,S,0,16:08:52.084
000931.SZ,10:13:02.570,101302570,18987437,5.02,100,0,S,0,16:08:52.084
000931.SZ,10:13:03.200,101303200,18989297,5.02,500,0,S,0,16:08:52.084
000931.SZ,10:13:03.370,101303370,18989768,5.03,700,0,B,0,16:08:52.084
000931.SZ,10:13:03.460,101303460,18989935,5.01,200,0,B,0,16:08:52.084
000931.SZ,10:13:06.560,101306560,19000423,5.03,1000,0,S,0,16:08:52.407
000931.SZ,10:13:06.650,101306650,19000731,5.03,400,0,S,0,16:08:52.407
000931.SZ,10:13:09.540,101309540,19010181,5.02,100,0,S,0,16:08:52.564
000931.SZ,10:13:09.770,101309770,19010886,5.01,800,0,B,0,16:08:52.564
000931.SZ,10:13:10.470,101310470,19013071,4.97,2000,0,B,0,16:08:52.669
000931.SZ,10:13:12.870,101312870,19019806,5.02,200,0,B,0,16:08:52.777
000931.SZ,10:13:16.560,101316560,19032416,5.02,100,0,S,0,16:08:53.165
000931.SZ,10:13:21.540,101321540,19055875,5.02,100,0,S,0,16:08:53.453
000931.SZ,10:13:22.120,101322120,19058670,5.02,500,0,B,0,16:08:53.578
000931.SZ,10:13:24.210,101324210,19065320,5.02,300,0,B,0,16:08:53.578
000931.SZ,10:13:25.000,101325000,19068045,5.02,100,0,B,0,16:08:53.729
000931.SZ,10:13:27.720,101327720,19077793,5.02,100,0,B,0,16:08:53.871
000931.SZ,10:13:27.890,101327890,19078451,5.02,200,0,B,0,16:08:53.871
000931.SZ,10:13:28.370,101328370,19080390,5.0,500,0,B,0,16:08:53.968
000931.SZ,10:13:29.960,101329960,19085543,5.01,800,0,B,0,16:08:53.968
000931.SZ,10:13:34.620,101334620,19101949,4.6,300,0,B,0,16:08:54.420
000931.SZ,10:13:36.470,101336470,19106994,5.02,100,0,S,0,16:08:54.595
000931.SZ,10:13:36.540,101336540,19107283,5.02,45300,0,B,0,16:08:54.595
000931.SZ,10:13:38.140,101338140,19112522,5.02,1000,0,B,0,16:08:54.595
000931.SZ,10:13:39.250,101339250,19115667,5.03,600,0,B,0,16:08:54.766
000931.SZ,10:13:39.700,101339700,19117101,5.02,3000,0,B,0,16:08:54.766
000931.SZ,10:13:42.440,101342440,19125281,5.03,600,0,S,0,16:08:54.909
000931.SZ,10:13:44.490,101344490,19132059,5.03,20100,0,S,0,16:08:55.029
000931.SZ,10:13:52.330,101352330,19156454,5.04,100,0,S,0,16:08:55.644
000931.SZ,10:13:53.290,101353290,19159467,5.02,700,0,B,0,16:08:55.644
000931.SZ,10:13:53.720,101353720,19160967,5.02,300,0,B,0,16:08:55.644
000931.SZ,10:13:54.290,101354290,19162720,5.02,1000,0,B,0,16:08:55.806
000931.SZ,10:13:54.290,101354290,19162725,5.02,400,0,B,0,16:08:55.806
000931.SZ,10:13:54.320,101354320,19162817,5.02,600,0,B,0,16:08:55.806
000931.SZ,10:13:55.290,101355290,19165918,5.02,200,0,B,0,16:08:55.806
000931.SZ,10:13:55.670,101355670,19167449,5.02,600,0,B,0,16:08:55.806
000931.SZ,10:13:56.410,101356410,19169328,5.02,10000,0,B,0,16:08:55.932
000931.SZ,10:13:57.830,101357830,19173493,5.02,100,0,B,0,16:08:55.932
000931.SZ,10:13:58.090,101358090,19174328,5.03,5000,0,B,0,16:08:56.105
000931.SZ,10:13:58.100,101358100,19174349,5.03,3100,0,S,0,16:08:56.105
000931.SZ,10:14:03.140,101403140,19191507,5.03,900,0,S,0,16:08:56.495
000931.SZ,10:14:03.430,101403430,19192272,5.03,100,0,S,0,16:08:56.495
000931.SZ,10:14:08.050,101408050,19209759,4.8,400,0,B,0,16:08:56.882
000931.SZ,10:14:12.790,101412790,19224793,5.03,400,0,S,0,16:08:57.261
000931.SZ,10:14:13.390,101413390,19226444,5.01,500,0,B,0,16:08:57.261
000931.SZ,10:14:15.900,101415900,19233429,5.02,100,0,B,0,16:08:57.480
000931.SZ,10:14:18.070,101418070,19240264,5.01,1000,0,B,0,16:08:57.557
000931.SZ,10:14:18.290,101418290,19240787,5.02,900,0,B,0,16:08:57.557
000931.SZ,10:14:18.480,101418480,19241311,5.03,200,0,B,0,16:08:57.557
000931.SZ,10:14:20.210,101420210,19246498,5.02,500,0,B,0,16:08:57.723
000931.SZ,10:14:20.290,101420290,19246732,5.02,500,0,B,0,16:08:57.723
000931.SZ,10:14:20.730,101420730,19247933,5.02,100,0,B,0,16:08:57.723
000931.SZ,10:14:21.270,101421270,19249418,5.02,300,0,B,0,16:08:57.865
000931.SZ,10:14:23.160,101423160,19255416,5.01,800,0,B,0,16:08:58.008
000931.SZ,10:14:24.070,101424070,19257758,5.02,500,0,B,0,16:08:58.008
000931.SZ,10:14:24.230,101424230,19258446,5.03,200,0,B,0,16:08:58.008
000931.SZ,10:14:25.000,101425000,19260963,5.02,100,0,B,0,16:08:58.008
000931.SZ,10:14:25.800,101425800,19263273,4.99,100,0,S,0,16:08:58.166
000931.SZ,10:14:26.600,101426600,19265757,5.02,500,0,B,0,16:08:58.166
000931.SZ,10:14:26.920,101426920,19266531,5.02,200,0,B,0,16:08:58.166
000931.SZ,10:14:27.310,101427310,19267502,5.02,700,0,B,0,16:08:58.166
000931.SZ,10:14:28.750,101428750,19271840,5.02,200,0,B,0,16:08:58.352
000931.SZ,10:14:30.110,101430110,19276229,5.03,600,0,B,0,16:08:58.526
000931.SZ,10:14:30.200,101430200,19276724,5.02,400,0,B,0,16:08:58.526
000931.SZ,10:14:30.220,101430220,19276793,5.03,200,0,B,0,16:08:58.526
000931.SZ,10:14:30.220,101430220,19276795,5.03,100,0,B,0,16:08:58.526
000931.SZ,10:14:30.220,101430220,19276797,5.03,300,0,B,0,16:08:58.526
000931.SZ,10:14:30.510,101430510,19277704,5.0,10000,0,B,0,16:08:58.526
000931.SZ,10:14:30.700,101430700,19278259,5.03,100,0,B,0,16:08:58.526
000931.SZ,10:14:31.070,101431070,19279320,5.03,500,0,B,0,16:08:58.526
000931.SZ,10:14:31.290,101431290,19280164,5.03,200,0,B,0,16:08:58.526
000931.SZ,10:14:31.290,101431290,19280168,5.02,600,0,B,0,16:08:58.526
000931.SZ,10:14:31.290,101431290,19280169,5.03,100,0,B,0,16:08:58.526
000931.SZ,10:14:31.600,101431600,19281273,5.03,100,0,B,0,16:08:58.526
000931.SZ,10:14:31.670,101431670,19281516,5.03,100,0,B,0,16:08:58.526
000931.SZ,10:14:31.670,101431670,19281518,5.03,700,0,B,0,16:08:58.526
000931.SZ,10:14:31.670,101431670,19281520,5.03,200,0,B,0,16:08:58.526
000931.SZ,10:14:31.670,101431670,19281528,5.03,100,0,B,0,16:08:58.526
000931.SZ,10:14:32.950,101432950,19285758,5.03,200,0,B,0,16:08:58.681
000931.SZ,10:14:33.240,101433240,19287073,5.02,500,0,B,0,16:08:58.681
000931.SZ,10:14:34.180,101434180,19290228,5.02,800,0,B,0,16:08:58.681
000931.SZ,10:14:34.440,101434440,19291259,5.03,100,0,B,0,16:08:58.865
000931.SZ,10:14:34.490,101434490,19291521,5.03,100,0,B,0,16:08:58.865
000931.SZ,10:14:35.490,101435490,19295242,5.03,300,0,B,0,16:08:58.865
000931.SZ,10:14:35.490,101435490,19295245,5.03,300,0,B,0,16:08:58.865
000931.SZ,10:14:35.610,101435610,19295569,5.03,100,0,S,0,16:08:58.865
000931.SZ,10:14:35.610,101435610,19295570,5.03,100,0,S,0,16:08:58.865
000931.SZ,10:14:35.630,101435630,19295606,5.03,100,0,S,0,16:08:58.865
000931.SZ,10:14:36.430,101436430,19298462,5.03,100,0,B,0,16:08:58.865
000931.SZ,10:14:36.830,101436830,19299997,5.03,100,0,B,0,16:08:59.024
000931.SZ,10:14:38.790,101438790,19307132,5.02,100,0,S,0,16:08:59.180
000931.SZ,10:14:39.000,101439000,19307738,5.03,100,0,B,0,16:08:59.180
000931.SZ,10:14:39.180,101439180,19308285,5.02,100,0,S,0,16:08:59.180
000931.SZ,10:14:41.300,101441300,19315609,4.99,16800,0,B,0,16:08:59.289
000931.SZ,10:14:47.380,101447380,19336093,5.28,200,0,S,0,16:08:59.768
000931.SZ,10:14:48.780,101448780,19340935,5.04,100,0,S,0,16:08:59.768
000931.SZ,10:14:49.990,101449990,19345163,5.02,400,0,B,0,16:08:59.911
000931.SZ,10:14:52.500,101452500,19353342,5.11,100,0,B,0,16:09:00.083
000931.SZ,10:14:53.200,101453200,19355392,5.02,200,0,B,0,16:09:00.083
000931.SZ,10:14:56.860,101456860,19367319,5.02,100,0,B,0,16:09:00.428
000931.SZ,10:14:57.640,101457640,19370057,5.02,1000,0,B,0,16:09:00.428
000931.SZ,10:14:59.270,101459270,19375815,5.02,300,0,S,0,16:09:00.569
000931.SZ,10:15:00.130,101500130,19378458,5.03,200,0,S,0,16:09:00.569
000931.SZ,10:15:05.800,101505800,19400416,5.02,2000,0,S,0,16:09:01.193
000931.SZ,10:15:06.760,101506760,19403561,5.02,800,0,B,0,16:09:01.193
000931.SZ,10:15:07.040,101507040,19404485,4.98,300,0,B,0,16:09:01.318
000931.SZ,10:15:08.750,101508750,19409799,5.03,100,0,S,0,16:09:01.428
000931.SZ,10:15:08.870,101508870,19410201,5.03,100,0,S,0,16:09:01.428
000931.SZ,10:15:08.990,101508990,19410441,5.03,900,0,S,0,16:09:01.428
000931.SZ,10:15:09.230,101509230,19411342,5.03,100,0,S,0,16:09:01.428
000931.SZ,10:15:09.240,101509240,19411376,5.03,100,0,S,0,16:09:01.428
000931.SZ,10:15:09.550,101509550,19412429,5.0,100,0,B,0,16:09:01.428
000931.SZ,10:15:09.870,101509870,19413768,5.03,100,0,S,0,16:09:01.428
000931.SZ,10:15:11.190,101511190,19418544,5.03,100,0,S,0,16:09:01.568
000931.SZ,10:15:16.700,101516700,19438433,5.02,500,0,B,0,16:09:02.008
000931.SZ,10:15:17.480,101517480,19441450,5.02,500,0,B,0,16:09:02.008
000931.SZ,10:15:18.910,101518910,19446925,5.02,100,0,S,0,16:09:02.168
000931.SZ,10:15:19.600,101519600,19449496,5.03,1000,0,B,0,16:09:02.168
000931.SZ,10:15:19.600,101519600,19449514,5.03,1700,0,S,0,16:09:02.168
000931.SZ,10:15:21.510,101521510,19456186,5.03,500,0,B,0,16:09:02.292
000931.SZ,10:15:22.500,101522500,19459978,5.11,100,0,B,0,16:09:02.417
000931.SZ,10:15:25.890,101525890,19473835,5.03,600,0,S,0,16:09:02.715
000931.SZ,10:15:26.820,101526820,19476426,5.03,400,0,S,0,16:09:02.715
000931.SZ,10:15:26.820,101526820,19476452,5.04,400,0,S,0,16:09:02.715
000931.SZ,10:15:26.840,101526840,19476522,5.05,300,0,S,0,16:09:02.715
000931.SZ,10:15:27.300,101527300,19477910,5.02,100,0,B,0,16:09:02.715
000931.SZ,10:15:28.080,101528080,19480577,5.03,1100,0,S,0,16:09:02.850
000931.SZ,10:15:29.890,101529890,19486023,5.03,500,0,B,0,16:09:02.993
000931.SZ,10:15:29.900,101529900,19486039,5.02,300,0,B,0,16:09:02.993
000931.SZ,10:15:31.410,101531410,19491521,5.13,2000,0,S,0,16:09:03.133
000931.SZ,10:15:36.220,101536220,19506343,5.03,1400,0,S,0,16:09:03.448
000931.SZ,10:15:40.070,101540070,19519401,5.02,25400,0,S,0,16:09:03.666
000931.SZ,10:15:40.290,101540290,19520493,5.03,700,0,S,0,16:09:03.666
000931.SZ,10:15:40.420,101540420,19520931,5.03,1200,0,S,0,16:09:03.802
000931.SZ,10:15:41.040,101541040,19522806,4.96,1200,0,B,0,16:09:03.802
000931.SZ,10:15:41.830,101541830,19525417,5.02,700,0,B,0,16:09:03.802
000931.SZ,10:15:42.250,101542250,19526727,5.04,200,0,S,0,16:09:03.802
000931.SZ,10:15:43.080,101543080,19529689,5.02,1400,0,S,0,16:09:03.943
000931.SZ,10:15:43.420,101543420,19530910,5.03,2400,0,S,0,16:09:03.943
000931.SZ,10:15:43.420,101543420,19530911,5.03,1300,0,S,0,16:09:03.943
000931.SZ,10:15:43.440,101543440,19531005,5.03,2000,0,S,0,16:09:03.943
000931.SZ,10:15:43.470,101543470,19531183,5.03,2500,0,S,0,16:09:03.943
000931.SZ,10:15:43.670,101543670,19531883,5.02,1000,0,B,0,16:09:03.943
000931.SZ,10:15:44.660,101544660,19534752,5.1,900,0,S,0,16:09:04.041
000931.SZ,10:15:44.760,101544760,19534977,5.01,800,0,B,0,16:09:04.041
000931.SZ,10:15:45.310,101545310,19536517,5.03,1600,0,B,0,16:09:04.041
000931.SZ,10:15:46.530,101546530,19541132,5.03,300,0,B,0,16:09:04.183
000931.SZ,10:15:46.880,101546880,19542133,4.99,2000,0,S,0,16:09:04.183
000931.SZ,10:15:47.090,101547090,19542761,5.02,1400,0,S,0,16:09:04.183
000931.SZ,10:15:48.770,101548770,19548056,5.01,800,0,B,0,16:09:04.385
000931.SZ,10:15:50.000,101550000,19552772,5.03,700,0,S,0,16:09:04.385
000931.SZ,10:15:50.020,101550020,19552820,5.03,1000,0,S,0,16:09:04.385
000931.SZ,10:15:50.050,101550050,19552955,5.02,800,0,S,0,16:09:04.385
000931.SZ,10:15:52.100,101552100,19560463,5.02,700,0,S,0,16:09:04.588
000931.SZ,10:15:52.910,101552910,19563654,5.0,1000,0,B,0,16:09:04.588
000931.SZ,10:15:53.990,101553990,19567630,5.02,500,0,B,0,16:09:04.786
000931.SZ,10:15:54.320,101554320,19568994,4.96,200,0,B,0,16:09:04.786
000931.SZ,10:15:56.060,101556060,19575586,5.02,600,0,S,0,16:09:04.912
000931.SZ,10:15:56.280,101556280,19576452,5.02,200,0,B,0,16:09:04.912
000931.SZ,10:16:00.070,101600070,19590277,5.02,600,0,S,0,16:09:05.212
000931.SZ,10:16:00.480,101600480,19591834,5.02,1600,0,B,0,16:09:05.212
000931.SZ,10:16:06.080,101606080,19613556,5.02,600,0,S,0,16:09:05.766
000931.SZ,10:16:06.200,101606200,19613867,5.02,400,0,S,0,16:09:05.766
000931.SZ,10:16:11.060,101611060,19631058,5.02,600,0,S,0,16:09:06.100
000931.SZ,10:16:12.070,101612070,19633918,5.02,1000,0,B,0,16:09:06.259
000931.SZ,10:16:15.760,101615760,19646691,5.02,800,0,B,0,16:09:06.414
000931.SZ,10:16:16.510,101616510,19649291,5.02,200,0,S,0,16:09:06.555
000931.SZ,10:16:22.500,101622500,19670870,5.11,100,0,B,0,16:09:07.004
000931.SZ,10:16:24.610,101624610,19677089,5.03,500,0,S,0,16:09:07.131
000931.SZ,10:16:25.080,101625080,19678575,5.02,700,0,S,0,16:09:07.242
000931.SZ,10:16:26.030,101626030,19681677,5.02,100,0,B,0,16:09:07.242
000931.SZ,10:16:28.100,101628100,19688242,5.02,700,0,S,0,16:09:07.397
000931.SZ,10:16:30.410,101630410,19696382,5.03,900,0,S,0,16:09:07.553
000931.SZ,10:16:31.060,101631060,19698516,5.02,700,0,S,0,16:09:07.727
000931.SZ,10:16:31.950,101631950,19702489,5.02,6300,0,S,0,16:09:07.727
000931.SZ,10:16:31.960,101631960,19702525,5.02,100,0,S,0,16:09:07.727
000931.SZ,10:16:32.560,101632560,19704840,5.02,3100,0,S,0,16:09:07.727
000931.SZ,10:16:32.650,101632650,19705103,5.02,100,0,S,0,16:09:07.727
000931.SZ,10:16:32.670,101632670,19705156,5.02,700,0,S,0,16:09:07.727
000931.SZ,10:16:32.670,101632670,19705158,5.02,2000,0,S,0,16:09:07.727
000931.SZ,10:16:32.670,101632670,19705175,5.02,1100,0,S,0,16:09:07.727
000931.SZ,10:16:32.670,101632670,19705178,5.02,400,0,S,0,16:09:07.727
000931.SZ,10:16:32.670,101632670,19705191,5.02,2000,0,S,0,16:09:07.727
000931.SZ,10:16:32.730,101632730,19705379,5.02,100,0,S,0,16:09:07.727
000931.SZ,10:16:32.810,101632810,19705557,5.0,400,0,B,0,16:09:07.727
000931.SZ,10:16:32.810,101632810,19705568,5.02,100,0,S,0,16:09:07.727
000931.SZ,10:16:32.940,101632940,19705981,5.02,100,0,S,0,16:09:07.893
000931.SZ,10:16:33.280,101633280,19707134,5.02,2200,0,S,0,16:09:07.893
000931.SZ,10:16:33.310,101633310,19707311,5.02,100,0,S,0,16:09:07.893
