code,raw_code,date,action_day,time,time_raw,status,price,open,high,low,pre_close,high_limited,low_limited,volume,turnover,num_trades,BidPrice1,BidVolume1,AskPrice1,AskVolume1,BidPrice2,BidVolume2,AskPrice2,AskVolume2,BidPrice3,BidVolume3,AskPrice3,AskVolume3,BidPrice4,BidVolume4,AskPrice4,AskVolume4,BidPrice5,BidVolume5,AskPrice5,AskVolume5,BidPrice6,BidVolume6,AskPrice6,AskVolume6,BidPrice7,BidVolume7,AskPrice7,AskVolume7,BidPrice8,BidVolume8,AskPrice8,AskVolume8,BidPrice9,BidVolume9,AskPrice9,AskVolume9,BidPrice10,BidVolume10,AskPrice10,AskVolume10,total_bid_vol,total_ask_vol,recv_time
000931.SZ,000931,20260420,20260420,09:42:39.000,94239000,79,4.97,5.19,5.19,4.96,5.2,5.72,4.68,6696200,3366.976,6180,4.97,103500,4.98,43800,4.96,274500,4.99,27900,4.95,213000,5.0,22200,4.94,39900,5.01,17900,4.93,25600,5.02,50500,4.92,60800,5.03,16700,4.91,31900,5.04,23200,4.9,147600,5.05,12300,4.89,10300,5.06,4300,4.88,50500,5.08,21200,1255700,1647800,15:34:58.683
000931.SZ,000931,20260420,20260420,09:42:42.000,94242000,79,4.97,5.19,5.19,4.96,5.2,5.72,4.68,6696200,3366.976,6180,4.97,142500,4.98,45000,4.96,274500,4.99,27500,4.95,213000,5.0,22200,4.94,39900,5.01,17900,4.93,25700,5.02,50500,4.92,60800,5.03,16700,4.91,31900,5.04,23200,4.9,147600,5.05,12300,4.89,10300,5.06,4300,4.88,50500,5.08,21200,1294800,1651200,15:34:59.056
000931.SZ,000931,20260420,20260420,09:42:45.000,94245000,79,4.97,5.19,5.19,4.96,5.2,5.72,4.68,6696200,3366.976,6180,4.97,153800,4.98,45400,4.96,275700,4.99,27500,4.95,213000,5.0,22200,4.94,39900,5.01,17900,4.93,25700,5.02,50500,4.92,60800,5.03,16700,4.91,31900,5.04,23200,4.9,147600,5.05,12300,4.89,10300,5.06,4300,4.88,50500,5.08,21200,1307800,1651600,15:34:59.581
000931.SZ,000931,20260420,20260420,09:42:48.000,94248000,79,4.98,5.19,5.19,4.96,5.2,5.72,4.68,6704900,3371.3086,6192,4.97,154800,4.98,29600,4.96,275700,4.99,27500,4.95,213000,5.0,22200,4.94,39900,5.01,17900,4.93,25700,5.02,50500,4.92,60800,5.03,16700,4.91,31900,5.04,23200,4.9,147600,5.05,12300,4.89,10300,5.06,4300,4.88,50500,5.08,21200,1308800,1635600,15:34:59.959
000931.SZ,000931,20260420,20260420,09:42:51.000,94251000,79,4.98,5.19,5.19,4.96,5.2,5.72,4.68,6706900,3372.3046,6198,4.97,157300,4.98,32600,4.96,276200,4.99,27500,4.95,213000,5.0,22200,4.94,39900,5.01,17900,4.93,25700,5.02,50500,4.92,60800,5.03,16700,4.91,31900,5.04,23200,4.9,147600,5.05,12300,4.89,10300,5.06,4300,4.88,50500,5.08,21200,1311800,1639600,15:35:00.305
000931.SZ,000931,20260420,20260420,09:42:54.000,94254000,79,4.98,5.19,5.19,4.96,5.2,5.72,4.68,6708300,3373.0018,6202,4.97,198600,4.98,31200,4.96,276200,4.99,27500,4.95,213000,5.0,22200,4.94,40800,5.01,19900,4.93,25700,5.02,50500,4.92,60800,5.03,16700,4.91,31900,5.04,23200,4.9,147600,5.05,12300,4.89,10300,5.06,4300,4.88,50500,5.08,21200,1354000,1640200,15:35:00.804
000931.SZ,000931,20260420,20260420,09:42:57.000,94257000,79,4.98,5.19,5.19,4.96,5.2,5.72,4.68,6711400,3374.5456,6207,4.97,199800,4.98,28100,4.96,276200,4.99,27500,4.95,211500,5.0,22200,4.94,40000,5.01,19900,4.93,25700,5.02,50500,4.92,60800,5.03,16700,4.91,31900,5.04,23200,4.9,147600,5.05,12300,4.89,10300,5.06,4300,4.88,50500,5.08,21200,1352900,1637100,15:35:01.159
000931.SZ,000931,20260420,20260420,09:43:00.000,94300000,79,4.98,5.19,5.19,4.96,5.2,5.72,4.68,6711400,3374.5456,6207,4.97,199800,4.98,29300,4.96,274200,4.99,27500,4.95,211500,5.0,22200,4.94,40100,5.01,19900,4.93,25700,5.02,50500,4.92,60800,5.03,16700,4.91,31900,5.04,23200,4.9,147600,5.05,12300,4.89,10300,5.06,4300,4.88,50500,5.08,21200,1351000,1639300,15:35:01.373
000931.SZ,000931,20260420,20260420,09:43:03.000,94303000,79,4.97,5.19,5.19,4.96,5.2,5.72,4.68,6716300,3376.9821,6226,4.97,197400,4.98,42700,4.96,274200,4.99,27700,4.95,211700,5.0,22200,4.94,40100,5.01,19900,4.93,25700,5.02,50500,4.92,60800,5.03,16700,4.91,31900,5.04,23200,4.9,147600,5.05,12300,4.89,10300,5.06,4300,4.88,50500,5.08,16600,1348800,1648300,15:35:01.556
000931.SZ,000931,20260420,20260420,09:43:06.000,94306000,79,4.97,5.19,5.19,4.96,5.2,5.72,4.68,6746400,3391.9636,6268,4.97,198300,4.98,25600,4.96,274200,4.99,27700,4.95,211700,5.0,21900,4.94,40100,5.01,19900,4.93,25700,5.02,50500,4.92,60800,5.03,16700,4.91,31900,5.04,23200,4.9,147600,5.05,12300,4.89,10300,5.06,4300,4.88,50500,5.08,16600,1349700,1630900,15:35:01.856
000931.SZ,000931,20260420,20260420,09:43:09.000,94309000,79,4.96,5.19,5.19,4.96,5.2,5.72,4.68,6943800,3490.0713,6345,4.96,276100,4.97,22700,4.95,211700,4.98,42700,4.94,40100,4.99,18500,4.93,25700,5.0,21900,4.92,60800,5.01,19900,4.91,31900,5.02,50500,4.9,148600,5.03,16700,4.89,10300,5.04,22900,4.88,50500,5.05,12300,4.87,47000,5.06,4300,1154300,1663700,15:35:02.172
000931.SZ,000931,20260420,20260420,09:43:12.000,94312000,79,4.97,5.19,5.19,4.96,5.2,5.72,4.68,6944600,3490.4686,6348,4.96,274500,4.97,6100,4.95,211700,4.98,41900,4.94,40100,4.99,18500,4.93,25700,5.0,21300,4.92,60800,5.01,19900,4.91,31900,5.02,50200,4.9,148600,5.03,16700,4.89,10300,5.04,22900,4.88,50500,5.05,12300,4.87,47000,5.06,4300,1152700,1645400,15:35:02.698
000931.SZ,000931,20260420,20260420,09:43:15.000,94315000,79,4.97,5.19,5.19,4.96,5.2,5.72,4.68,6962500,3499.3649,6377,4.96,274500,4.97,1200,4.95,215200,4.98,42700,4.94,40100,4.99,18500,4.93,25700,5.0,21000,4.92,60800,5.01,19900,4.91,31900,5.02,50400,4.9,148800,5.03,16700,4.89,10300,5.04,22900,4.88,50500,5.05,12300,4.87,47000,5.06,4300,1156400,1641200,15:35:03.042
000931.SZ,000931,20260420,20260420,09:43:18.000,94318000,79,4.96,5.19,5.19,4.96,5.2,5.72,4.68,6972200,3504.1854,6425,4.96,275200,4.98,42900,4.95,215200,4.99,18100,4.94,40100,5.0,20700,4.93,25700,5.01,19900,4.92,60800,5.02,50400,4.91,31900,5.03,16700,4.9,148900,5.04,22900,4.89,10300,5.05,12300,4.88,50500,5.06,4300,4.87,47000,5.08,16600,1157700,1639500,15:35:03.382
000931.SZ,000931,20260420,20260420,09:43:21.000,94321000,79,4.96,5.19,5.19,4.96,5.2,5.72,4.68,7262400,3648.1246,6572,4.95,216200,4.96,200,4.94,40100,4.97,15800,4.93,25700,4.98,43800,4.92,60800,4.99,18100,4.91,31900,5.0,20700,4.9,148900,5.01,19900,4.89,10300,5.02,50400,4.88,50500,5.03,16200,4.87,47000,5.04,22900,4.86,2500,5.05,12300,883500,1655900,15:35:03.819
000931.SZ,000931,20260420,20260420,09:43:24.000,94324000,79,4.97,5.19,5.19,4.96,5.2,5.72,4.68,7270400,3652.0983,6582,4.96,13300,4.97,4900,4.95,216200,4.98,41700,4.94,40100,4.99,17800,4.93,25700,5.0,20700,4.92,60800,5.01,19900,4.91,31900,5.02,50400,4.9,154900,5.03,16200,4.89,10300,5.04,22900,4.88,50500,5.05,12300,4.87,47000,5.06,4300,902800,1642400,15:35:04.255
000931.SZ,000931,20260420,20260420,09:43:27.000,94327000,79,4.96,5.19,5.19,4.96,5.2,5.72,4.68,7321000,3677.1959,6596,4.96,100,4.97,13400,4.95,216200,4.98,34100,4.94,40100,4.99,17400,4.93,25700,5.0,20400,4.92,60800,5.01,19900,4.91,31900,5.02,50400,4.9,155400,5.03,16200,4.89,10300,5.04,22900,4.88,50500,5.05,12300,4.87,47000,5.06,4300,891100,1652600,15:35:04.622
000931.SZ,000931,20260420,20260420,09:43:30.000,94330000,79,4.97,5.19,5.19,4.96,5.2,5.72,4.68,7340400,3686.8377,6611,4.96,16300,4.97,4700,4.95,216400,4.98,34100,4.94,40100,4.99,17000,4.93,25700,5.0,20400,4.92,60800,5.01,19900,4.91,31900,5.02,50400,4.9,156400,5.03,15900,4.89,10300,5.04,22900,4.88,50500,5.05,12300,4.87,47000,5.06,4300,908500,1643200,15:35:05.061
000931.SZ,000931,20260420,20260420,09:43:33.000,94333000,79,4.97,5.19,5.19,4.96,5.2,5.72,4.68,7347400,3690.3099,6617,4.96,56600,4.97,9600,4.95,216400,4.98,34100,4.94,45100,4.99,17000,4.93,45700,5.0,20400,4.92,60800,5.01,19900,4.91,32400,5.02,50400,4.9,158400,5.03,15900,4.89,10300,5.04,22900,4.88,50500,5.05,12300,4.87,47000,5.06,4300,976300,1648100,15:35:05.412
000931.SZ,000931,20260420,20260420,09:43:36.000,94336000,79,4.96,5.19,5.19,4.96,5.2,5.72,4.68,7352700,3692.9398,6624,4.96,60800,4.97,9100,4.95,216400,4.98,34100,4.94,45100,4.99,16600,4.93,45700,5.0,20400,4.92,61100,5.01,19900,4.91,32400,5.02,50400,4.9,158400,5.03,15900,4.89,10300,5.04,22900,4.88,50500,5.05,12300,4.87,47000,5.06,4300,980800,1648200,15:35:05.792
000931.SZ,000931,20260420,20260420,09:43:39.000,94339000,79,4.97,5.19,5.19,4.96,5.2,5.72,4.68,7354600,3693.8841,6627,4.96,61300,4.97,8400,4.95,216700,4.98,33700,4.94,45100,4.99,16600,4.93,45700,5.0,10400,4.92,61100,5.01,19900,4.91,32400,5.02,50400,4.9,158900,5.03,15900,4.89,10300,5.04,13600,4.88,50500,5.05,12300,4.87,47000,5.06,4300,992100,1627300,15:35:06.154
000931.SZ,000931,20260420,20260420,09:43:42.000,94342000,79,4.97,5.19,5.19,4.96,5.2,5.72,4.68,7377700,3705.3448,6633,4.96,53300,4.97,5900,4.95,216700,4.98,32400,4.94,45100,4.99,16200,4.93,45700,5.0,10400,4.92,63100,5.01,19900,4.91,32400,5.02,50400,4.9,158900,5.03,15900,4.89,10300,5.04,13600,4.88,50500,5.05,12300,4.87,47000,5.06,4300,986100,1623100,15:35:06.620
000931.SZ,000931,20260420,20260420,09:43:45.000,94345000,79,4.96,5.19,5.19,4.95,5.2,5.72,4.68,7451400,3741.9006,6659,4.95,214200,4.96,101900,4.94,45100,4.97,3800,4.93,45700,4.98,32700,4.92,63100,4.99,15800,4.91,33000,5.0,10400,4.9,158900,5.01,19900,4.89,10300,5.02,50400,4.88,50500,5.03,15900,4.87,47000,5.04,13600,4.86,2500,5.05,12300,930900,1722800,15:35:07.033
000931.SZ,000931,20260420,20260420,09:43:48.000,94348000,79,4.96,5.19,5.19,4.95,5.2,5.72,4.68,7487100,3759.6078,6670,4.95,224700,4.96,71100,4.94,45100,4.97,3800,4.93,46700,4.98,32700,4.92,63100,4.99,13100,4.91,33000,5.0,10400,4.9,158900,5.01,19900,4.89,10300,5.02,49500,4.88,50500,5.03,15900,4.87,47000,5.04,13600,4.86,2500,5.05,12300,942400,1688400,15:35:07.376
000931.SZ,000931,20260420,20260420,09:43:51.000,94351000,79,4.95,5.19,5.19,4.95,5.2,5.72,4.68,7493900,3762.9802,6674,4.95,229800,4.96,71100,4.94,49000,4.97,3400,4.93,46700,4.98,30400,4.92,63100,4.99,12800,4.91,33000,5.0,10400,4.9,158900,5.01,19900,4.89,10300,5.02,49500,4.88,51000,5.03,15900,4.87,47000,5.04,13600,4.86,2500,5.05,12300,953900,1682400,15:35:07.845
000931.SZ,000931,20260420,20260420,09:43:54.000,94354000,79,4.95,5.19,5.19,4.95,5.2,5.72,4.68,7510600,3771.2627,6679,4.95,229100,4.96,56900,4.94,49000,4.97,2900,4.93,56700,4.98,30400,4.92,63100,4.99,12400,4.91,33000,5.0,10400,4.9,158900,5.01,19900,4.89,10300,5.02,49500,4.88,51000,5.03,15900,4.87,47000,5.04,13600,4.86,2500,5.05,12300,965200,1667300,15:35:08.262
000931.SZ,000931,20260420,20260420,09:43:57.000,94357000,79,4.96,5.19,5.19,4.95,5.2,5.72,4.68,7514700,3773.2963,6682,4.95,231100,4.96,52900,4.94,49000,4.97,71800,4.93,56700,4.98,22100,4.92,63100,4.99,11600,4.91,33000,5.0,10400,4.9,158900,5.01,19900,4.89,10300,5.02,44600,4.88,51000,5.03,18900,4.87,47000,5.04,13600,4.86,2500,5.05,12300,967200,1721200,15:35:08.700
000931.SZ,000931,20260420,20260420,09:44:00.000,94400000,79,4.96,5.19,5.19,4.95,5.2,5.72,4.68,7526500,3779.1391,6685,4.95,221100,4.96,51100,4.94,49000,4.97,72900,4.93,56700,4.98,22100,4.92,83100,4.99,11600,4.91,33000,5.0,10400,4.9,158900,5.01,19600,4.89,10300,5.02,44600,4.88,51000,5.03,18300,4.87,47000,5.04,13600,4.86,2500,5.05,12300,977200,1719600,15:35:09.104
000931.SZ,000931,20260420,20260420,09:44:03.000,94403000,79,4.96,5.19,5.19,4.95,5.2,5.72,4.68,7528000,3779.8831,6687,4.95,221100,4.96,65000,4.94,49000,4.97,74000,4.93,56700,4.98,22100,4.92,83100,4.99,11200,4.91,33000,5.0,10100,4.9,158900,5.01,19600,4.89,10300,5.02,44600,4.88,51000,5.03,18300,4.87,47000,5.04,13600,4.86,2500,5.05,12300,977200,1733900,15:35:09.571
000931.SZ,000931,20260420,20260420,09:44:06.000,94406000,79,4.96,5.19,5.19,4.95,5.2,5.72,4.68,7585100,3808.2042,6708,4.95,225800,4.96,8500,4.94,49000,4.97,74900,4.93,56700,4.98,22100,4.92,83100,4.99,11200,4.91,33000,5.0,10100,4.9,158900,5.01,19600,4.89,10300,5.02,44600,4.88,51000,5.03,18300,4.87,47000,5.04,13600,4.86,2500,5.05,12300,981900,1678300,15:35:09.980
000931.SZ,000931,20260420,20260420,09:44:09.000,94409000,79,4.96,5.19,5.19,4.95,5.2,5.72,4.68,7587100,3809.1957,6712,4.95,237800,4.96,7000,4.94,49000,4.97,74900,4.93,56700,4.98,21800,4.92,83100,4.99,11200,4.91,33000,5.0,10100,4.9,158900,5.01,19600,4.89,10300,5.02,44300,4.88,51000,5.03,18300,4.87,47000,5.04,13600,4.86,2500,5.05,12300,994500,1677200,15:35:10.352
000931.SZ,000931,20260420,20260420,09:44:12.000,94412000,79,4.96,5.19,5.19,4.95,5.2,5.72,4.68,7711400,3870.7288,6738,4.95,120600,4.96,2400,4.94,49000,4.97,76300,4.93,57000,4.98,21800,4.92,86100,4.99,13500,4.91,33000,5.0,10100,4.9,158900,5.01,19600,4.89,10300,5.02,44300,4.88,51000,5.03,18300,4.87,47000,5.04,13600,4.86,2500,5.05,12300,880600,1675200,15:35:10.705
000931.SZ,000931,20260420,20260420,09:44:15.000,94415000,79,4.95,5.19,5.19,4.95,5.2,5.72,4.68,7712800,3871.4225,6743,4.95,127200,4.96,1700,4.94,49000,4.97,76500,4.93,37000,4.98,21800,4.92,86100,4.99,12700,4.91,33000,5.0,10100,4.9,159900,5.01,19600,4.89,10300,5.02,44300,4.88,51000,5.03,18300,4.87,47000,5.04,13600,4.86,2500,5.05,12300,908200,1671900,15:35:11.115
000931.SZ,000931,20260420,20260420,09:44:18.000,94418000,79,4.96,5.19,5.19,4.95,5.2,5.72,4.68,7716700,3873.3566,6750,4.96,14500,4.97,76700,4.95,128600,4.98,21800,4.94,49000,4.99,12700,4.93,37000,5.0,10100,4.92,86100,5.01,19600,4.91,33000,5.02,44300,4.9,159900,5.03,18300,4.89,10300,5.04,13600,4.88,51000,5.05,12300,4.87,47000,5.06,4300,924100,1670400,15:35:11.594
000931.SZ,000931,20260420,20260420,09:44:21.000,94421000,79,4.96,5.19,5.19,4.95,5.2,5.72,4.68,7721500,3875.7374,6752,4.96,17700,4.97,77000,4.95,131400,4.98,22200,4.94,49000,4.99,12700,4.93,37000,5.0,9800,4.92,86100,5.01,19600,4.91,33000,5.02,44300,4.9,159900,5.03,18300,4.89,10300,5.04,13600,4.88,51000,5.05,12300,4.87,47000,5.06,4300,930100,1670800,15:35:12.098
000931.SZ,000931,20260420,20260420,09:44:24.000,94424000,79,4.97,5.19,5.19,4.95,5.2,5.72,4.68,7723000,3876.4829,6758,4.96,32700,4.97,75500,4.95,132400,4.98,22400,4.94,49000,4.99,12700,4.93,37000,5.0,9800,4.92,86100,5.01,19600,4.91,33000,5.02,44300,4.9,175100,5.03,19400,4.89,10300,5.04,13600,4.88,51000,5.05,12300,4.87,47000,5.06,4300,961300,1670600,15:35:12.532
000931.SZ,000931,20260420,20260420,09:44:27.000,94427000,79,4.97,5.19,5.19,4.95,5.2,5.72,4.68,7732800,3881.3535,6765,4.96,34800,4.97,66200,4.95,187400,4.98,22300,4.94,52500,4.99,12700,4.93,37000,5.0,9800,4.92,86100,5.01,19600,4.91,33000,5.02,44300,4.9,175100,5.03,19400,4.89,10300,5.04,13600,4.88,51000,5.05,12300,4.87,47000,5.06,4300,1021900,1661200,15:35:12.879
000931.SZ,000931,20260420,20260420,09:44:30.000,94430000,79,4.97,5.19,5.19,4.95,5.2,5.72,4.68,7733300,3881.602,6766,4.96,37000,4.97,65700,4.95,188400,4.98,22300,4.94,50700,4.99,12700,4.93,37000,5.0,9800,4.92,86100,5.01,19600,4.91,33000,5.02,44300,4.9,180100,5.03,19400,4.89,10300,5.04,13600,4.88,51000,5.05,16300,4.87,47000,5.06,4300,1028300,1664700,15:35:13.224
000931.SZ,000931,20260420,20260420,09:44:33.000,94433000,79,4.97,5.19,5.19,4.95,5.2,5.72,4.68,7829400,3929.3569,6816,4.97,15200,4.98,22500,4.96,90400,4.99,12700,4.95,188400,5.0,9800,4.94,55700,5.01,18400,4.93,37000,5.02,44300,4.92,86100,5.03,19400,4.91,33000,5.04,11900,4.9,190300,5.05,16300,4.89,10300,5.06,4300,4.88,51000,5.08,16600,1112100,1597300,15:35:13.661
000931.SZ,000931,20260420,20260420,09:44:36.000,94436000,79,4.97,5.19,5.19,4.95,5.2,5.72,4.68,7829400,3929.3569,6816,4.97,15200,4.98,23100,4.96,90700,4.99,12700,4.95,186600,5.0,9800,4.94,58300,5.01,18400,4.93,42000,5.02,44300,4.92,86100,5.03,19400,4.91,33000,5.04,11900,4.9,190300,5.05,16300,4.89,10300,5.06,4300,4.88,51000,5.08,16600,1117700,1597900,15:35:14.108
000931.SZ,000931,20260420,20260420,09:44:39.000,94439000,79,4.97,5.19,5.19,4.95,5.2,5.72,4.68,7829400,3929.3569,6816,4.97,16700,4.98,24300,4.96,95100,4.99,12700,4.95,186100,5.0,9800,4.94,58300,5.01,18400,4.93,42000,5.02,44300,4.92,86100,5.03,19400,4.91,33000,5.04,11900,4.9,190300,5.05,16300,4.89,10300,5.06,4300,4.88,51000,5.08,16600,1123100,1599100,15:35:14.620
000931.SZ,000931,20260420,20260420,09:44:42.000,94442000,79,4.97,5.19,5.19,4.95,5.2,5.72,4.68,7829700,3929.5062,6818,4.97,16600,4.98,23300,4.96,109300,4.99,12700,4.95,186100,5.0,9800,4.94,58300,5.01,18400,4.93,42000,5.02,44300,4.92,86100,5.03,19400,4.91,33000,5.04,11900,4.9,190600,5.05,16300,4.89,10300,5.06,4300,4.88,51800,5.08,16600,1168200,1592600,15:35:14.878
000931.SZ,000931,20260420,20260420,09:44:45.000,94445000,79,4.97,5.19,5.19,4.95,5.2,5.72,4.68,7831800,3930.5499,6820,4.97,17600,4.98,23300,4.96,109300,4.99,12700,4.95,186100,5.0,9800,4.94,58300,5.01,18400,4.93,42000,5.02,44300,4.92,101100,5.03,19400,4.91,33000,5.04,11900,4.9,190600,5.05,16300,4.89,10300,5.06,4300,4.88,51800,5.08,16600,1184200,1592600,15:35:15.326
000931.SZ,000931,20260420,20260420,09:44:48.000,94448000,79,4.97,5.19,5.19,4.95,5.2,5.72,4.68,7831800,3930.5499,6820,4.97,17600,4.98,23400,4.96,109300,4.99,12700,4.95,181900,5.0,9800,4.94,58300,5.01,18400,4.93,42000,5.02,44300,4.92,101100,5.03,19400,4.91,33000,5.04,11900,4.9,200600,5.05,16300,4.89,10300,5.06,4300,4.88,51800,5.08,16600,1190000,1592700,15:35:15.712
000931.SZ,000931,20260420,20260420,09:44:51.000,94451000,79,4.97,5.19,5.19,4.95,5.2,5.72,4.68,7831800,3930.5499,6820,4.97,18600,4.98,23400,4.96,132100,4.99,13700,4.95,181900,5.0,9800,4.94,58300,5.01,18400,4.93,42000,5.02,44300,4.92,101100,5.03,19400,4.91,37800,5.04,11900,4.9,200600,5.05,16300,4.89,10300,5.06,4300,4.88,51800,5.08,16600,1218600,1593700,15:35:16.151
000931.SZ,000931,20260420,20260420,09:44:54.000,94454000,79,4.98,5.19,5.19,4.95,5.2,5.72,4.68,7835800,3932.5419,6821,4.97,23400,4.98,25900,4.96,132200,4.99,13700,4.95,181900,5.0,9800,4.94,58300,5.01,18400,4.93,42000,5.02,44300,4.92,101100,5.03,19400,4.91,37800,5.04,11900,4.9,200600,5.05,16300,4.89,10300,5.06,4300,4.88,51800,5.08,26600,1223500,1606200,15:35:16.373
000931.SZ,000931,20260420,20260420,09:45:00.000,94500000,79,4.98,5.19,5.19,4.95,5.2,5.72,4.68,7836000,3932.6415,6822,4.97,30200,4.98,27300,4.96,132200,4.99,13700,4.95,183400,5.0,9800,4.94,57300,5.01,18400,4.93,42000,5.02,44300,4.92,116100,5.03,19400,4.91,37800,5.04,11900,4.9,202500,5.05,16300,4.89,10300,5.06,4300,4.88,51800,5.08,26600,1253600,1607600,15:35:17.122
000931.SZ,000931,20260420,20260420,09:45:03.000,94503000,79,4.98,5.19,5.19,4.95,5.2,5.72,4.68,7836100,3932.6913,6823,4.97,60600,4.98,31000,4.96,132800,4.99,13700,4.95,184400,5.0,9800,4.94,57300,5.01,18400,4.93,42000,5.02,44300,4.92,117100,5.03,19400,4.91,37800,5.04,11900,4.9,202500,5.05,16300,4.89,10300,5.06,4300,4.88,51800,5.08,26600,1292600,1611300,15:35:17.648
000931.SZ,000931,20260420,20260420,09:45:06.000,94506000,79,4.98,5.19,5.19,4.95,5.2,5.72,4.68,7836200,3932.7411,6824,4.97,65600,4.98,29000,4.96,134800,4.99,13700,4.95,189500,5.0,9800,4.94,57300,5.01,18400,4.93,42000,5.02,44300,4.92,117100,5.03,19400,4.91,37800,5.04,11900,4.9,202500,5.05,16300,4.89,10300,5.06,4300,4.88,51800,5.08,26600,1306700,1609300,15:35:18.212
000931.SZ,000931,20260420,20260420,09:45:09.000,94509000,79,4.98,5.19,5.19,4.95,5.2,5.72,4.68,7836200,3932.7411,6824,4.97,65600,4.98,31400,4.96,134500,4.99,13700,4.95,188500,5.0,9800,4.94,57300,5.01,18400,4.93,42000,5.02,44300,4.92,117500,5.03,19400,4.91,37800,5.04,11900,4.9,202500,5.05,16300,4.89,10300,5.06,4300,4.88,51800,5.08,26600,1309800,1600100,15:35:18.696
000931.SZ,000931,20260420,20260420,09:45:12.000,94512000,79,4.98,5.19,5.19,4.95,5.2,5.72,4.68,7836300,3932.7909,6825,4.97,66800,4.98,31300,4.96,135500,4.99,13700,4.95,188500,5.0,9800,4.94,57300,5.01,18400,4.93,42000,5.02,44300,4.92,117500,5.03,19400,4.91,37800,5.04,11900,4.9,202500,5.05,21800,4.89,10300,5.06,4300,4.88,51800,5.08,26600,1314800,1604900,15:35:18.959
000931.SZ,000931,20260420,20260420,09:45:15.000,94515000,79,4.98,5.19,5.19,4.95,5.2,5.72,4.68,7836300,3932.7909,6825,4.97,70400,4.98,31500,4.96,135500,4.99,13700,4.95,188500,5.0,9800,4.94,57300,5.01,18400,4.93,42000,5.02,44300,4.92,117500,5.03,19400,4.91,37800,5.04,11900,4.9,202500,5.05,21800,4.89,10300,5.06,4300,4.88,51800,5.08,26600,1318400,1605100,15:35:19.354
000931.SZ,000931,20260420,20260420,09:45:18.000,94518000,79,4.98,5.19,5.19,4.95,5.2,5.72,4.68,7836300,3932.7909,6825,4.97,94400,4.98,40700,4.96,135500,4.99,13700,4.95,188500,5.0,9800,4.94,57300,5.01,18400,4.93,42000,5.02,44300,4.92,117500,5.03,19400,4.91,37800,5.04,11900,4.9,202500,5.05,21800,4.89,10300,5.06,4300,4.88,51800,5.08,26600,1342400,1614300,15:35:19.823
000931.SZ,000931,20260420,20260420,09:45:21.000,94521000,79,4.97,5.19,5.19,4.95,5.2,5.72,4.68,7836400,3932.8406,6826,4.97,99000,4.98,40800,4.96,129300,4.99,13700,4.95,198500,5.0,9800,4.94,57300,5.01,18400,4.93,42000,5.02,44300,4.92,117500,5.03,19400,4.91,37200,5.04,11900,4.9,204100,5.05,21800,4.89,10300,5.06,4300,4.88,51800,5.08,26600,1351800,1614400,15:35:20.259
000931.SZ,000931,20260420,20260420,09:45:24.000,94524000,79,4.98,5.19,5.19,4.95,5.2,5.72,4.68,7837600,3933.4382,6830,4.97,99600,4.98,46600,4.96,129300,4.99,13700,4.95,199500,5.0,9800,4.94,57300,5.01,18400,4.93,42000,5.02,44300,4.92,117500,5.03,19400,4.91,37200,5.04,11900,4.9,205100,5.05,21800,4.89,10300,5.06,4300,4.88,51800,5.08,26600,1354400,1620200,15:35:20.728
000931.SZ,000931,20260420,20260420,09:45:27.000,94527000,79,4.97,5.19,5.19,4.95,5.2,5.72,4.68,7844100,3936.6737,6837,4.97,96500,4.98,43600,4.96,130300,4.99,13700,4.95,201600,5.0,9800,4.94,57300,5.01,18400,4.93,42000,5.02,44300,4.92,117500,5.03,19400,4.91,37200,5.04,11900,4.9,205100,5.05,21800,4.89,10300,5.06,4300,4.88,51800,5.08,26600,1354400,1617200,15:35:21.135
000931.SZ,000931,20260420,20260420,09:45:30.000,94530000,79,4.97,5.19,5.19,4.95,5.2,5.72,4.68,7844100,3936.6737,6837,4.97,97900,4.98,44100,4.96,132300,4.99,13700,4.95,201600,5.0,9800,4.94,57300,5.01,18400,4.93,42000,5.02,44300,4.92,117500,5.03,19400,4.91,37200,5.04,11900,4.9,205100,5.05,21800,4.89,10300,5.06,4300,4.88,51800,5.08,26600,1359300,1617700,15:35:21.676
000931.SZ,000931,20260420,20260420,09:45:33.000,94533000,79,4.98,5.19,5.19,4.95,5.2,5.72,4.68,7850100,3939.6617,6853,4.97,105800,4.98,48600,4.96,134100,4.99,13700,4.95,201600,5.0,9800,4.94,57300,5.01,18400,4.93,43000,5.02,44300,4.92,117500,5.03,19400,4.91,37200,5.04,11900,4.9,205100,5.05,26800,4.89,10300,5.06,4300,4.88,51800,5.08,26600,1391600,1627200,15:35:22.065
000931.SZ,000931,20260420,20260420,09:45:36.000,94536000,79,4.98,5.19,5.19,4.95,5.2,5.72,4.68,7852600,3940.9066,6864,4.97,137300,4.98,51100,4.96,139600,4.99,13700,4.95,201600,5.0,9800,4.94,57300,5.01,18400,4.93,43000,5.02,44300,4.92,117500,5.03,19400,4.91,37200,5.04,11900,4.9,205100,5.05,26800,4.89,10300,5.06,4300,4.88,51800,5.08,26600,1428600,1629700,15:35:22.413
