time_str,time_norm,event_type,price,volume,mid_price,inventory,cash,pnl
09:38:51.000,0.036875,CANCEL_BID,4.979340937073123,100.0,4.985,0.0,16.468946593836563,16.468946593836563
09:38:51.000,0.036875,CANCEL_ASK,4.990659062926878,100.0,4.985,0.0,16.468946593836563,16.468946593836563
09:38:51.000,0.036875,PLACE_BID,4.9793410524046,100.0,4.985,0.0,16.468946593836563,16.468946593836563
09:38:51.000,0.036875,PLACE_ASK,4.990658947595401,100.0,4.985,0.0,16.468946593836563,16.468946593836563
09:38:54.000,0.037083333333333336,CANCEL_BID,4.9793410524046,100.0,4.98,0.0,16.468946593836563,16.468946593836563
09:38:54.000,0.037083333333333336,CANCEL_ASK,4.990658947595401,100.0,4.98,0.0,16.468946593836563,16.468946593836563
09:38:54.000,0.037083333333333336,PLACE_BID,4.9743411677360765,100.0,4.98,0.0,16.468946593836563,16.468946593836563
09:38:54.000,0.037083333333333336,PLACE_ASK,4.985658832263924,100.0,4.98,0.0,16.468946593836563,16.468946593836563
09:38:54.120,0.03709166666666685,FILL_ASK,4.985658832263924,100.0,4.98,-100.0,515.034829820229,17.034829820228936
09:38:54.200,0.03709722222222202,FILL_BID,4.9743411677360765,100.0,4.98,0.0,17.600713046621365,17.600713046621365
09:38:57.000,0.03729166666666667,PLACE_BID,4.9693412830675525,100.0,4.975,0.0,17.600713046621365,17.600713046621365
09:38:57.000,0.03729166666666667,PLACE_ASK,4.980658716932447,100.0,4.975,0.0,17.600713046621365,17.600713046621365
09:39:00.000,0.0375,CANCEL_BID,4.9693412830675525,100.0,4.975,0.0,17.600713046621365,17.600713046621365
09:39:00.000,0.0375,CANCEL_ASK,4.980658716932447,100.0,4.975,0.0,17.600713046621365,17.600713046621365
09:39:00.000,0.0375,PLACE_BID,4.969341398399029,100.0,4.975,0.0,17.600713046621365,17.600713046621365
09:39:00.000,0.0375,PLACE_ASK,4.98065860160097,100.0,4.975,0.0,17.600713046621365,17.600713046621365
09:39:03.000,0.03770833333333334,CANCEL_BID,4.969341398399029,100.0,4.985,0.0,17.600713046621365,17.600713046621365
09:39:03.000,0.03770833333333334,CANCEL_ASK,4.98065860160097,100.0,4.985,0.0,17.600713046621365,17.600713046621365
09:39:03.000,0.03770833333333334,PLACE_BID,4.979341513730506,100.0,4.985,0.0,17.600713046621365,17.600713046621365
09:39:03.000,0.03770833333333334,PLACE_ASK,4.990658486269495,100.0,4.985,0.0,17.600713046621365,17.600713046621365
09:39:04.280,0.03779722222222214,FILL_BID,4.979341513730506,100.0,4.985,100.0,-480.33343832642925,18.16656167357081
09:39:06.000,0.03791666666666667,CANCEL_ASK,4.990658486269495,100.0,4.975,100.0,-480.33343832642925,17.166561673570698
09:39:06.000,0.03791666666666667,PLACE_BID,4.968276427543935,100.0,4.975,100.0,-480.33343832642925,17.166561673570698
09:39:06.000,0.03791666666666667,PLACE_ASK,4.97959316941997,100.0,4.975,100.0,-480.33343832642925,17.166561673570698
09:39:08.080,0.03806111111111123,FILL_ASK,4.97959316941997,100.0,4.975,0.0,17.62587861556773,17.62587861556773
09:39:09.000,0.038125,CANCEL_BID,4.968276427543935,100.0,4.975,0.0,17.62587861556773,17.62587861556773
09:39:09.000,0.038125,PLACE_BID,4.969341744393459,100.0,4.975,0.0,17.62587861556773,17.62587861556773
09:39:09.000,0.038125,PLACE_ASK,4.98065825560654,100.0,4.975,0.0,17.62587861556773,17.62587861556773
09:39:12.000,0.03833333333333333,CANCEL_BID,4.969341744393459,100.0,4.975,0.0,17.62587861556773,17.62587861556773
09:39:12.000,0.03833333333333333,CANCEL_ASK,4.98065825560654,100.0,4.975,0.0,17.62587861556773,17.62587861556773
09:39:12.000,0.03833333333333333,PLACE_BID,4.969341859724936,100.0,4.975,0.0,17.62587861556773,17.62587861556773
09:39:12.000,0.03833333333333333,PLACE_ASK,4.980658140275064,100.0,4.975,0.0,17.62587861556773,17.62587861556773
09:39:15.000,0.03854166666666667,CANCEL_BID,4.969341859724936,100.0,4.975,0.0,17.62587861556773,17.62587861556773
09:39:15.000,0.03854166666666667,CANCEL_ASK,4.980658140275064,100.0,4.975,0.0,17.62587861556773,17.62587861556773
09:39:15.000,0.03854166666666667,PLACE_BID,4.969341975056412,100.0,4.975,0.0,17.62587861556773,17.62587861556773
09:39:15.000,0.03854166666666667,PLACE_ASK,4.980658024943588,100.0,4.975,0.0,17.62587861556773,17.62587861556773
09:39:18.000,0.03875,CANCEL_BID,4.969341975056412,100.0,4.965,0.0,17.62587861556773,17.62587861556773
09:39:18.000,0.03875,CANCEL_ASK,4.980658024943588,100.0,4.965,0.0,17.62587861556773,17.62587861556773
09:39:18.000,0.03875,PLACE_BID,4.959342090387889,100.0,4.965,0.0,17.62587861556773,17.62587861556773
09:39:18.000,0.03875,PLACE_ASK,4.970657909612111,100.0,4.965,0.0,17.62587861556773,17.62587861556773
09:39:21.000,0.03895833333333333,CANCEL_BID,4.959342090387889,100.0,4.975,0.0,17.62587861556773,17.62587861556773
09:39:21.000,0.03895833333333333,CANCEL_ASK,4.970657909612111,100.0,4.975,0.0,17.62587861556773,17.62587861556773
09:39:21.000,0.03895833333333333,PLACE_BID,4.969342205719365,100.0,4.975,0.0,17.62587861556773,17.62587861556773
09:39:21.000,0.03895833333333333,PLACE_ASK,4.980657794280634,100.0,4.975,0.0,17.62587861556773,17.62587861556773
09:39:24.000,0.03916666666666667,CANCEL_BID,4.969342205719365,100.0,4.975,0.0,17.62587861556773,17.62587861556773
09:39:24.000,0.03916666666666667,CANCEL_ASK,4.980657794280634,100.0,4.975,0.0,17.62587861556773,17.62587861556773
09:39:24.000,0.03916666666666667,PLACE_BID,4.969342321050842,100.0,4.975,0.0,17.62587861556773,17.62587861556773
09:39:24.000,0.03916666666666667,PLACE_ASK,4.980657678949157,100.0,4.975,0.0,17.62587861556773,17.62587861556773
09:39:27.000,0.039375,CANCEL_BID,4.969342321050842,100.0,4.975,0.0,17.62587861556773,17.62587861556773
09:39:27.000,0.039375,CANCEL_ASK,4.980657678949157,100.0,4.975,0.0,17.62587861556773,17.62587861556773
09:39:27.000,0.039375,PLACE_BID,4.969342436382319,100.0,4.975,0.0,17.62587861556773,17.62587861556773
09:39:27.000,0.039375,PLACE_ASK,4.98065756361768,100.0,4.975,0.0,17.62587861556773,17.62587861556773
09:39:30.000,0.03958333333333333,CANCEL_BID,4.969342436382319,100.0,4.975,0.0,17.62587861556773,17.62587861556773
09:39:30.000,0.03958333333333333,CANCEL_ASK,4.98065756361768,100.0,4.975,0.0,17.62587861556773,17.62587861556773
09:39:30.000,0.03958333333333333,PLACE_BID,4.969342551713795,100.0,4.975,0.0,17.62587861556773,17.62587861556773
09:39:30.000,0.03958333333333333,PLACE_ASK,4.9806574482862045,100.0,4.975,0.0,17.62587861556773,17.62587861556773
09:39:33.000,0.03979166666666667,CANCEL_BID,4.969342551713795,100.0,4.975,0.0,17.62587861556773,17.62587861556773
09:39:33.000,0.03979166666666667,CANCEL_ASK,4.9806574482862045,100.0,4.975,0.0,17.62587861556773,17.62587861556773
09:39:33.000,0.03979166666666667,PLACE_BID,4.969342667045272,100.0,4.975,0.0,17.62587861556773,17.62587861556773
09:39:33.000,0.03979166666666667,PLACE_ASK,4.980657332954728,100.0,4.975,0.0,17.62587861556773,17.62587861556773
09:39:34.250,0.039878472222222225,FILL_ASK,4.980657332954728,100.0,4.975,-100.0,515.6916119110406,18.19161191104064
09:39:36.000,0.04,CANCEL_BID,4.969342667045272,100.0,4.985,-100.0,515.6916119110406,17.191611911040525
09:39:36.000,0.04,PLACE_BID,4.980405677265264,100.0,4.985,-100.0,515.6916119110406,17.191611911040525
09:39:36.000,0.04,PLACE_ASK,4.991720112511766,100.0,4.985,-100.0,515.6916119110406,17.191611911040525
09:39:37.260,0.040087500000000144,FILL_BID,4.980405677265264,100.0,4.985,0.0,17.651044184514205,17.651044184514205
09:39:39.000,0.04020833333333333,CANCEL_ASK,4.991720112511766,100.0,4.985,0.0,17.651044184514205,17.651044184514205
09:39:39.000,0.04020833333333333,PLACE_BID,4.979342897708226,100.0,4.985,0.0,17.651044184514205,17.651044184514205
09:39:39.000,0.04020833333333333,PLACE_ASK,4.990657102291775,100.0,4.985,0.0,17.651044184514205,17.651044184514205
09:39:42.000,0.04041666666666666,CANCEL_BID,4.979342897708226,100.0,4.985,0.0,17.651044184514205,17.651044184514205
09:39:42.000,0.04041666666666666,CANCEL_ASK,4.990657102291775,100.0,4.985,0.0,17.651044184514205,17.651044184514205
09:39:42.000,0.04041666666666666,PLACE_BID,4.979343013039702,100.0,4.985,0.0,17.651044184514205,17.651044184514205
09:39:42.000,0.04041666666666666,PLACE_ASK,4.990656986960299,100.0,4.985,0.0,17.651044184514205,17.651044184514205
09:39:45.000,0.040625,CANCEL_BID,4.979343013039702,100.0,4.985,0.0,17.651044184514205,17.651044184514205
09:39:45.000,0.040625,CANCEL_ASK,4.990656986960299,100.0,4.985,0.0,17.651044184514205,17.651044184514205
09:39:45.000,0.040625,PLACE_BID,4.979343128371179,100.0,4.985,0.0,17.651044184514205,17.651044184514205
09:39:45.000,0.040625,PLACE_ASK,4.990656871628822,100.0,4.985,0.0,17.651044184514205,17.651044184514205
09:39:48.000,0.04083333333333333,CANCEL_BID,4.979343128371179,100.0,4.985,0.0,17.651044184514205,17.651044184514205
09:39:48.000,0.04083333333333333,CANCEL_ASK,4.990656871628822,100.0,4.985,0.0,17.651044184514205,17.651044184514205
09:39:48.000,0.04083333333333333,PLACE_BID,4.9793432437026555,100.0,4.985,0.0,17.651044184514205,17.651044184514205
09:39:48.000,0.04083333333333333,PLACE_ASK,4.990656756297345,100.0,4.985,0.0,17.651044184514205,17.651044184514205
09:39:51.000,0.041041666666666664,CANCEL_BID,4.9793432437026555,100.0,4.985,0.0,17.651044184514205,17.651044184514205
09:39:51.000,0.041041666666666664,CANCEL_ASK,4.990656756297345,100.0,4.985,0.0,17.651044184514205,17.651044184514205
09:39:51.000,0.041041666666666664,PLACE_BID,4.979343359034132,100.0,4.985,0.0,17.651044184514205,17.651044184514205
09:39:51.000,0.041041666666666664,PLACE_ASK,4.990656640965868,100.0,4.985,0.0,17.651044184514205,17.651044184514205
09:39:54.000,0.04125,CANCEL_BID,4.979343359034132,100.0,4.985,0.0,17.651044184514205,17.651044184514205
09:39:54.000,0.04125,CANCEL_ASK,4.990656640965868,100.0,4.985,0.0,17.651044184514205,17.651044184514205
09:39:54.000,0.04125,PLACE_BID,4.979343474365609,100.0,4.985,0.0,17.651044184514205,17.651044184514205
09:39:54.000,0.04125,PLACE_ASK,4.9906565256343915,100.0,4.985,0.0,17.651044184514205,17.651044184514205
09:39:57.000,0.04145833333333333,CANCEL_BID,4.979343474365609,100.0,4.985,0.0,17.651044184514205,17.651044184514205
09:39:57.000,0.04145833333333333,CANCEL_ASK,4.9906565256343915,100.0,4.985,0.0,17.651044184514205,17.651044184514205
09:39:57.000,0.04145833333333333,PLACE_BID,4.979343589697085,100.0,4.985,0.0,17.651044184514205,17.651044184514205
09:39:57.000,0.04145833333333333,PLACE_ASK,4.990656410302916,100.0,4.985,0.0,17.651044184514205,17.651044184514205
09:40:00.000,0.041666666666666664,CANCEL_BID,4.979343589697085,100.0,4.985,0.0,17.651044184514205,17.651044184514205
09:40:00.000,0.041666666666666664,CANCEL_ASK,4.990656410302916,100.0,4.985,0.0,17.651044184514205,17.651044184514205
09:40:00.000,0.041666666666666664,PLACE_BID,4.979343705028562,100.0,4.985,0.0,17.651044184514205,17.651044184514205
09:40:00.000,0.041666666666666664,PLACE_ASK,4.990656294971439,100.0,4.985,0.0,17.651044184514205,17.651044184514205
09:40:03.000,0.041875,CANCEL_BID,4.979343705028562,100.0,4.975,0.0,17.651044184514205,17.651044184514205
09:40:03.000,0.041875,CANCEL_ASK,4.990656294971439,100.0,4.975,0.0,17.651044184514205,17.651044184514205
09:40:03.000,0.041875,PLACE_BID,4.969343820360038,100.0,4.975,0.0,17.651044184514205,17.651044184514205
09:40:03.000,0.041875,PLACE_ASK,4.980656179639961,100.0,4.975,0.0,17.651044184514205,17.651044184514205
09:40:06.000,0.042083333333333334,CANCEL_BID,4.969343820360038,100.0,4.975,0.0,17.651044184514205,17.651044184514205
09:40:06.000,0.042083333333333334,CANCEL_ASK,4.980656179639961,100.0,4.975,0.0,17.651044184514205,17.651044184514205
09:40:06.000,0.042083333333333334,PLACE_BID,4.969343935691515,100.0,4.975,0.0,17.651044184514205,17.651044184514205
09:40:06.000,0.042083333333333334,PLACE_ASK,4.9806560643084845,100.0,4.975,0.0,17.651044184514205,17.651044184514205
09:40:09.000,0.042291666666666665,CANCEL_BID,4.969343935691515,100.0,4.975,0.0,17.651044184514205,17.651044184514205
09:40:09.000,0.042291666666666665,CANCEL_ASK,4.9806560643084845,100.0,4.975,0.0,17.651044184514205,17.651044184514205
09:40:09.000,0.042291666666666665,PLACE_BID,4.969344051022991,100.0,4.975,0.0,17.651044184514205,17.651044184514205
09:40:09.000,0.042291666666666665,PLACE_ASK,4.980655948977009,100.0,4.975,0.0,17.651044184514205,17.651044184514205
09:40:12.000,0.0425,CANCEL_BID,4.969344051022991,100.0,4.975,0.0,17.651044184514205,17.651044184514205
09:40:12.000,0.0425,CANCEL_ASK,4.980655948977009,100.0,4.975,0.0,17.651044184514205,17.651044184514205
09:40:12.000,0.0425,PLACE_BID,4.9693441663544675,100.0,4.975,0.0,17.651044184514205,17.651044184514205
09:40:12.000,0.0425,PLACE_ASK,4.980655833645532,100.0,4.975,0.0,17.651044184514205,17.651044184514205
09:40:15.000,0.042708333333333334,CANCEL_BID,4.9693441663544675,100.0,4.975,0.0,17.651044184514205,17.651044184514205
09:40:15.000,0.042708333333333334,CANCEL_ASK,4.980655833645532,100.0,4.975,0.0,17.651044184514205,17.651044184514205
09:40:15.000,0.042708333333333334,PLACE_BID,4.969344281685944,100.0,4.975,0.0,17.651044184514205,17.651044184514205
09:40:15.000,0.042708333333333334,PLACE_ASK,4.980655718314055,100.0,4.975,0.0,17.651044184514205,17.651044184514205
09:40:18.000,0.042916666666666665,CANCEL_BID,4.969344281685944,100.0,4.975,0.0,17.651044184514205,17.651044184514205
09:40:18.000,0.042916666666666665,CANCEL_ASK,4.980655718314055,100.0,4.975,0.0,17.651044184514205,17.651044184514205
09:40:18.000,0.042916666666666665,PLACE_BID,4.969344397017421,100.0,4.975,0.0,17.651044184514205,17.651044184514205
09:40:18.000,0.042916666666666665,PLACE_ASK,4.980655602982578,100.0,4.975,0.0,17.651044184514205,17.651044184514205
09:40:21.000,0.043125,CANCEL_BID,4.969344397017421,100.0,4.975,0.0,17.651044184514205,17.651044184514205
09:40:21.000,0.043125,CANCEL_ASK,4.980655602982578,100.0,4.975,0.0,17.651044184514205,17.651044184514205
09:40:21.000,0.043125,PLACE_BID,4.969344512348898,100.0,4.975,0.0,17.651044184514205,17.651044184514205
09:40:21.000,0.043125,PLACE_ASK,4.980655487651101,100.0,4.975,0.0,17.651044184514205,17.651044184514205
09:40:24.000,0.043333333333333335,CANCEL_BID,4.969344512348898,100.0,4.975,0.0,17.651044184514205,17.651044184514205
09:40:24.000,0.043333333333333335,CANCEL_ASK,4.980655487651101,100.0,4.975,0.0,17.651044184514205,17.651044184514205
09:40:24.000,0.043333333333333335,PLACE_BID,4.969344627680374,100.0,4.975,0.0,17.651044184514205,17.651044184514205
09:40:24.000,0.043333333333333335,PLACE_ASK,4.980655372319625,100.0,4.975,0.0,17.651044184514205,17.651044184514205
09:40:27.000,0.043541666666666666,CANCEL_BID,4.969344627680374,100.0,4.975,0.0,17.651044184514205,17.651044184514205
09:40:27.000,0.043541666666666666,CANCEL_ASK,4.980655372319625,100.0,4.975,0.0,17.651044184514205,17.651044184514205
09:40:27.000,0.043541666666666666,PLACE_BID,4.969344743011851,100.0,4.975,0.0,17.651044184514205,17.651044184514205
09:40:27.000,0.043541666666666666,PLACE_ASK,4.980655256988149,100.0,4.975,0.0,17.651044184514205,17.651044184514205
09:40:30.000,0.04375,CANCEL_BID,4.969344743011851,100.0,4.975,0.0,17.651044184514205,17.651044184514205
09:40:30.000,0.04375,CANCEL_ASK,4.980655256988149,100.0,4.975,0.0,17.651044184514205,17.651044184514205
09:40:30.000,0.04375,PLACE_BID,4.9693448583433275,100.0,4.975,0.0,17.651044184514205,17.651044184514205
09:40:30.000,0.04375,PLACE_ASK,4.980655141656672,100.0,4.975,0.0,17.651044184514205,17.651044184514205
09:40:33.000,0.043958333333333335,CANCEL_BID,4.9693448583433275,100.0,4.975,0.0,17.651044184514205,17.651044184514205
09:40:33.000,0.043958333333333335,CANCEL_ASK,4.980655141656672,100.0,4.975,0.0,17.651044184514205,17.651044184514205
09:40:33.000,0.043958333333333335,PLACE_BID,4.969344973674804,100.0,4.975,0.0,17.651044184514205,17.651044184514205
09:40:33.000,0.043958333333333335,PLACE_ASK,4.980655026325195,100.0,4.975,0.0,17.651044184514205,17.651044184514205
09:40:36.000,0.04416666666666667,CANCEL_BID,4.969344973674804,100.0,4.975,0.0,17.651044184514205,17.651044184514205
09:40:36.000,0.04416666666666667,CANCEL_ASK,4.980655026325195,100.0,4.975,0.0,17.651044184514205,17.651044184514205
09:40:36.000,0.04416666666666667,PLACE_BID,4.96934508900628,100.0,4.975,0.0,17.651044184514205,17.651044184514205
09:40:36.000,0.04416666666666667,PLACE_ASK,4.980654910993719,100.0,4.975,0.0,17.651044184514205,17.651044184514205
09:40:39.000,0.044375,CANCEL_BID,4.96934508900628,100.0,4.975,0.0,17.651044184514205,17.651044184514205
09:40:39.000,0.044375,CANCEL_ASK,4.980654910993719,100.0,4.975,0.0,17.651044184514205,17.651044184514205
09:40:39.000,0.044375,PLACE_BID,4.969345204337757,100.0,4.975,0.0,17.651044184514205,17.651044184514205
09:40:39.000,0.044375,PLACE_ASK,4.980654795662242,100.0,4.975,0.0,17.651044184514205,17.651044184514205
09:40:42.000,0.044583333333333336,CANCEL_BID,4.969345204337757,100.0,4.965,0.0,17.651044184514205,17.651044184514205
09:40:42.000,0.044583333333333336,CANCEL_ASK,4.980654795662242,100.0,4.965,0.0,17.651044184514205,17.651044184514205
09:40:42.000,0.044583333333333336,PLACE_BID,4.959345319669234,100.0,4.965,0.0,17.651044184514205,17.651044184514205
09:40:42.000,0.044583333333333336,PLACE_ASK,4.970654680330766,100.0,4.965,0.0,17.651044184514205,17.651044184514205
09:40:45.000,0.04479166666666667,CANCEL_BID,4.959345319669234,100.0,4.965,0.0,17.651044184514205,17.651044184514205
09:40:45.000,0.04479166666666667,CANCEL_ASK,4.970654680330766,100.0,4.965,0.0,17.651044184514205,17.651044184514205
09:40:45.000,0.04479166666666667,PLACE_BID,4.959345435000711,100.0,4.965,0.0,17.651044184514205,17.651044184514205
09:40:45.000,0.04479166666666667,PLACE_ASK,4.970654564999289,100.0,4.965,0.0,17.651044184514205,17.651044184514205
09:40:47.770,0.044984027777777554,FILL_ASK,4.970654564999289,100.0,4.965,-100.0,514.7165006844431,18.216500684443076
09:40:48.000,0.045,CANCEL_BID,4.959345435000711,100.0,4.975,-100.0,514.7165006844431,17.216500684443133
09:40:48.000,0.045,PLACE_BID,4.970402909309825,100.0,4.975,-100.0,514.7165006844431,17.216500684443133
09:40:48.000,0.045,PLACE_ASK,4.981711808645449,100.0,4.975,-100.0,514.7165006844431,17.216500684443133
09:40:49.780,0.04512361111111103,FILL_BID,4.970402909309825,100.0,4.975,0.0,17.676209753460626,17.676209753460626
09:40:51.000,0.045208333333333336,CANCEL_ASK,4.981711808645449,100.0,4.975,0.0,17.676209753460626,17.676209753460626
09:40:51.000,0.045208333333333336,PLACE_BID,4.969345665663663,100.0,4.975,0.0,17.676209753460626,17.676209753460626
09:40:51.000,0.045208333333333336,PLACE_ASK,4.980654334336336,100.0,4.975,0.0,17.676209753460626,17.676209753460626
09:40:54.000,0.04541666666666667,CANCEL_BID,4.969345665663663,100.0,4.975,0.0,17.676209753460626,17.676209753460626
09:40:54.000,0.04541666666666667,CANCEL_ASK,4.980654334336336,100.0,4.975,0.0,17.676209753460626,17.676209753460626
09:40:54.000,0.04541666666666667,PLACE_BID,4.96934578099514,100.0,4.975,0.0,17.676209753460626,17.676209753460626
09:40:54.000,0.04541666666666667,PLACE_ASK,4.980654219004859,100.0,4.975,0.0,17.676209753460626,17.676209753460626
09:40:57.000,0.045625,CANCEL_BID,4.96934578099514,100.0,4.975,0.0,17.676209753460626,17.676209753460626
09:40:57.000,0.045625,CANCEL_ASK,4.980654219004859,100.0,4.975,0.0,17.676209753460626,17.676209753460626
09:40:57.000,0.045625,PLACE_BID,4.969345896326617,100.0,4.975,0.0,17.676209753460626,17.676209753460626
09:40:57.000,0.045625,PLACE_ASK,4.980654103673382,100.0,4.975,0.0,17.676209753460626,17.676209753460626
09:41:00.000,0.04583333333333333,CANCEL_BID,4.969345896326617,100.0,4.975,0.0,17.676209753460626,17.676209753460626
