code,time,time_raw,index,price,volume,turnover,bsflag,ask_order,bid_order,biz_index,recv_time
000931.SZ,10:23:41.190,102341190,22800463,5.05,200,0.101,S,22800462,22463381,0,15:38:58.097
000931.SZ,10:23:41.360,102341360,22801020,5.05,100,0.0505,S,22801019,22463381,0,15:38:58.177
000931.SZ,10:23:41.370,102341370,22801101,5.05,100,0.0505,S,22801100,22463381,0,15:38:58.177
000931.SZ,10:23:41.620,102341620,22801931,5.05,600,0.303,S,22801930,22463381,0,15:38:58.177
000931.SZ,10:23:41.620,102341620,22801937,5.05,100,0.0505,S,22801936,22463381,0,15:38:58.177
000931.SZ,10:23:41.620,102341620,22801945,5.05,400,0.202,S,22801944,22463381,0,15:38:58.177
000931.SZ,10:23:41.620,102341620,22801949,5.05,400,0.202,S,22801948,22463381,0,15:38:58.177
000931.SZ,10:23:41.630,102341630,22801961,5.05,500,0.2525,S,22801960,22463381,0,15:38:58.177
000931.SZ,10:23:41.630,102341630,22801964,5.05,500,0.2525,S,22801963,22463381,0,15:38:58.177
000931.SZ,10:23:41.630,102341630,22801976,5.05,100,0.0505,S,22801975,22463381,0,15:38:58.177
000931.SZ,10:23:41.630,102341630,22801980,5.05,500,0.2525,S,22801979,22463381,0,15:38:58.177
000931.SZ,10:23:41.630,102341630,22801991,5.05,1700,0.8585,S,22801990,22463381,0,15:38:58.177
000931.SZ,10:23:41.640,102341640,22802003,5.05,300,0.1515,S,22802002,22463381,0,15:38:58.177
000931.SZ,10:23:41.640,102341640,22802004,5.05,500,0.2525,S,22802002,22463588,0,15:38:58.177
000931.SZ,10:23:41.640,102341640,22802005,5.05,100,0.0505,S,22802002,22463704,0,15:38:58.177
000931.SZ,10:23:41.640,102341640,22802006,5.05,400,0.202,S,22802002,22463720,0,15:38:58.177
000931.SZ,10:23:41.640,102341640,22802007,5.05,100,0.0505,S,22802002,22468171,0,15:38:58.177
000931.SZ,10:23:41.640,102341640,22802008,5.05,800,0.404,S,22802002,22471535,0,15:38:58.177
000931.SZ,10:23:41.640,102341640,22802009,5.05,1200,0.606,S,22802002,22471536,0,15:38:58.177
000931.SZ,10:23:41.640,102341640,22802010,5.05,200,0.101,S,22802002,22471538,0,15:38:58.177
000931.SZ,10:23:41.640,102341640,22802011,5.05,500,0.2525,S,22802002,22471539,0,15:38:58.177
000931.SZ,10:23:41.640,102341640,22802012,5.05,2000,1.01,S,22802002,22471543,0,15:38:58.177
000931.SZ,10:23:41.640,102341640,22802013,5.05,1100,0.5555,S,22802002,22479356,0,15:38:58.177
000931.SZ,10:23:41.640,102341640,22802014,5.05,100,0.0505,S,22802002,22483479,0,15:38:58.177
000931.SZ,10:23:41.640,102341640,22802015,5.05,2000,1.01,S,22802002,22488515,0,15:38:58.177
000931.SZ,10:23:41.640,102341640,22802016,5.05,200,0.101,S,22802002,22528617,0,15:38:58.177
000931.SZ,10:23:41.640,102341640,22802017,5.05,500,0.2525,S,22802002,22529733,0,15:38:58.177
000931.SZ,10:23:41.640,102341640,22802018,5.05,300,0.1515,S,22802002,22578389,0,15:38:58.177
000931.SZ,10:23:41.640,102341640,22802019,5.05,1200,0.606,S,22802002,22620889,0,15:38:58.177
000931.SZ,10:23:41.640,102341640,22802020,5.05,600,0.303,S,22802002,22623833,0,15:38:58.177
000931.SZ,10:23:41.640,102341640,22802022,5.05,6200,3.131,S,22802021,22623833,0,15:38:58.177
000931.SZ,10:23:41.640,102341640,22802023,5.05,7000,3.535,S,22802021,22640563,0,15:38:58.177
000931.SZ,10:23:41.640,102341640,22802024,5.05,200,0.101,S,22802021,22662415,0,15:38:58.177
000931.SZ,10:23:41.640,102341640,22802025,5.05,300,0.1515,S,22802021,22667546,0,15:38:58.177
000931.SZ,10:23:41.640,102341640,22802026,5.05,3000,1.515,S,22802021,22751273,0,15:38:58.177
000931.SZ,10:23:41.640,102341640,22802027,5.05,400,0.202,S,22802021,22801405,0,15:38:58.177
000931.SZ,10:23:41.660,102341660,22802097,0.0,20000,0.0,?,0,22443321,0,15:38:58.177
000931.SZ,10:23:42.260,102342260,22803916,0.0,100,0.0,?,22651380,0,0,15:38:58.177
000931.SZ,10:23:42.260,102342260,22803917,0.0,100,0.0,?,22651381,0,0,15:38:58.177
000931.SZ,10:23:42.300,102342300,22804110,0.0,600,0.0,?,22507820,0,0,15:38:58.177
000931.SZ,10:23:44.640,102344640,22812223,0.0,12100,0.0,?,22802021,0,0,15:38:58.411
000931.SZ,10:23:44.640,102344640,22812229,0.0,27600,0.0,?,22802032,0,0,15:38:58.411
000931.SZ,10:23:44.640,102344640,22812235,0.0,17100,0.0,?,22802049,0,0,15:38:58.411
000931.SZ,10:23:44.650,102344650,22812236,0.0,100,0.0,?,22802050,0,0,15:38:58.411
000931.SZ,10:23:45.350,102345350,22814226,0.0,300,0.0,?,22564543,0,0,15:38:58.411
000931.SZ,10:23:45.350,102345350,22814230,0.0,100,0.0,?,22564561,0,0,15:38:58.411
000931.SZ,10:23:45.350,102345350,22814235,0.0,100,0.0,?,22564556,0,0,15:38:58.411
000931.SZ,10:23:45.350,102345350,22814236,0.0,200,0.0,?,22564549,0,0,15:38:58.411
000931.SZ,10:23:45.350,102345350,22814237,0.0,100,0.0,?,22564597,0,0,15:38:58.411
000931.SZ,10:23:45.350,102345350,22814238,0.0,100,0.0,?,22564569,0,0,15:38:58.411
000931.SZ,10:23:45.350,102345350,22814243,0.0,100,0.0,?,22564555,0,0,15:38:58.411
000931.SZ,10:23:45.360,102345360,22814251,0.0,300,0.0,?,22564563,0,0,15:38:58.411
000931.SZ,10:23:45.360,102345360,22814252,0.0,100,0.0,?,22564619,0,0,15:38:58.411
000931.SZ,10:23:45.360,102345360,22814269,0.0,200,0.0,?,22564663,0,0,15:38:58.411
000931.SZ,10:23:45.360,102345360,22814272,0.0,100,0.0,?,22564606,0,0,15:38:58.411
000931.SZ,10:23:45.360,102345360,22814274,0.0,100,0.0,?,22564603,0,0,15:38:58.411
000931.SZ,10:23:45.360,102345360,22814276,0.0,300,0.0,?,22564605,0,0,15:38:58.411
000931.SZ,10:23:45.360,102345360,22814279,0.0,100,0.0,?,22564607,0,0,15:38:58.411
000931.SZ,10:23:45.370,102345370,22814289,0.0,300,0.0,?,22564562,0,0,15:38:58.411
000931.SZ,10:23:45.370,102345370,22814298,0.0,100,0.0,?,22564613,0,0,15:38:58.411
000931.SZ,10:23:45.370,102345370,22814302,0.0,100,0.0,?,22564594,0,0,15:38:58.411
000931.SZ,10:23:45.370,102345370,22814303,0.0,100,0.0,?,22564592,0,0,15:38:58.411
000931.SZ,10:23:45.370,102345370,22814308,0.0,300,0.0,?,22564564,0,0,15:38:58.411
000931.SZ,10:23:45.370,102345370,22814309,0.0,300,0.0,?,22564640,0,0,15:38:58.411
000931.SZ,10:23:45.370,102345370,22814321,0.0,200,0.0,?,22564552,0,0,15:38:58.411
000931.SZ,10:23:45.380,102345380,22814326,0.0,300,0.0,?,22564570,0,0,15:38:58.411
000931.SZ,10:23:45.380,102345380,22814346,0.0,100,0.0,?,22564669,0,0,15:38:58.411
000931.SZ,10:23:45.390,102345390,22814356,0.0,100,0.0,?,22564565,0,0,15:38:58.411
000931.SZ,10:23:45.390,102345390,22814368,0.0,600,0.0,?,22564548,0,0,15:38:58.411
000931.SZ,10:23:45.600,102345600,22815015,5.04,100,0.0504,S,22815014,22305349,0,15:38:58.411
000931.SZ,10:23:45.610,102345610,22815018,5.04,300,0.1512,S,22815017,22305349,0,15:38:58.411
000931.SZ,10:23:45.610,102345610,22815020,5.04,300,0.1512,S,22815019,22305349,0,15:38:58.411
000931.SZ,10:23:45.610,102345610,22815022,5.04,300,0.1512,S,22815021,22305349,0,15:38:58.411
000931.SZ,10:23:45.610,102345610,22815024,5.04,100,0.0504,S,22815023,22305349,0,15:38:58.411
000931.SZ,10:23:45.610,102345610,22815026,5.04,200,0.1008,S,22815025,22305349,0,15:38:58.411
000931.SZ,10:23:45.610,102345610,22815028,5.04,200,0.1008,S,22815027,22305349,0,15:38:58.411
000931.SZ,10:23:45.610,102345610,22815030,5.04,100,0.0504,S,22815029,22305349,0,15:38:58.411
000931.SZ,10:23:45.610,102345610,22815033,5.04,100,0.0504,S,22815032,22305349,0,15:38:58.411
000931.SZ,10:23:45.610,102345610,22815035,5.04,100,0.0504,S,22815034,22305349,0,15:38:58.411
000931.SZ,10:23:45.610,102345610,22815037,5.04,300,0.1512,S,22815036,22305349,0,15:38:58.411
000931.SZ,10:23:45.610,102345610,22815041,5.04,100,0.0504,S,22815040,22305349,0,15:38:58.411
000931.SZ,10:23:45.610,102345610,22815048,5.04,300,0.1512,S,22815047,22305349,0,15:38:58.411
000931.SZ,10:23:45.610,102345610,22815053,5.04,300,0.1512,S,22815052,22305349,0,15:38:58.411
000931.SZ,10:23:45.610,102345610,22815058,5.04,100,0.0504,S,22815057,22305349,0,15:38:58.411
000931.SZ,10:23:45.620,102345620,22815082,5.04,100,0.0504,S,22815081,22305349,0,15:38:58.411
000931.SZ,10:23:45.620,102345620,22815083,0.0,39600,0.0,?,0,21511586,0,15:38:58.411
000931.SZ,10:23:45.620,102345620,22815085,0.0,6300,0.0,?,0,22305349,0,15:38:58.411
000931.SZ,10:23:45.620,102345620,22815087,5.04,100,0.0504,S,22815086,22349412,0,15:38:58.411
000931.SZ,10:23:45.620,102345620,22815108,5.04,100,0.0504,S,22815107,22349412,0,15:38:58.411
000931.SZ,10:23:45.630,102345630,22815143,5.04,200,0.1008,S,22815142,22349412,0,15:38:58.411
000931.SZ,10:23:45.640,102345640,22815162,5.04,100,0.0504,S,22815161,22349412,0,15:38:58.411
000931.SZ,10:23:45.640,102345640,22815166,5.04,100,0.0504,S,22815165,22349412,0,15:38:58.411
000931.SZ,10:23:45.650,102345650,22815188,5.04,400,0.2016,S,22815187,22349412,0,15:38:58.411
000931.SZ,10:23:45.650,102345650,22815189,5.04,200,0.1008,S,22815187,22354438,0,15:38:58.411
000931.SZ,10:23:45.770,102345770,22815632,5.04,300,0.1512,S,22815631,22354438,0,15:38:58.411
000931.SZ,10:23:45.770,102345770,22815634,5.04,100,0.0504,S,22815633,22354438,0,15:38:58.411
000931.SZ,10:23:45.770,102345770,22815639,5.04,100,0.0504,S,22815638,22354438,0,15:38:58.411
000931.SZ,10:23:46.350,102346350,22817749,0.0,10000,0.0,?,0,11976204,0,15:38:58.570
000931.SZ,10:23:47.150,102347150,22820482,0.0,200,0.0,?,0,11214428,0,15:38:58.570
000931.SZ,10:23:47.730,102347730,22822117,0.0,1700,0.0,?,0,22220420,0,15:38:58.570
000931.SZ,10:23:48.660,102348660,22825104,0.0,200,0.0,?,0,10055593,0,15:38:58.681
000931.SZ,10:23:48.750,102348750,22825458,5.05,2000,1.01,B,22802045,22825457,0,15:38:58.681
000931.SZ,10:23:48.810,102348810,22825703,0.0,2000,0.0,?,0,7601075,0,15:38:58.681
000931.SZ,10:23:50.780,102350780,22833872,0.0,200,0.0,?,22618510,0,0,15:38:59.019
000931.SZ,10:23:51.560,102351560,22836264,5.05,400,0.202,B,22802045,22836263,0,15:38:59.019
000931.SZ,10:23:51.600,102351600,22836374,5.04,200,0.1008,S,22836373,22354438,0,15:38:59.019
000931.SZ,10:23:53.190,102353190,22842418,0.0,2900,0.0,?,22815179,0,0,15:38:59.025
000931.SZ,10:24:00.710,102400710,22870353,0.0,500,0.0,?,22653801,0,0,15:38:59.621
000931.SZ,10:24:02.960,102402960,22880645,5.04,100,0.0504,S,22880644,22354438,0,15:38:59.908
000931.SZ,10:24:02.960,102402960,22880646,5.04,300,0.1512,S,22880644,22374447,0,15:38:59.908
000931.SZ,10:24:02.960,102402960,22880647,5.04,100,0.0504,S,22880644,22378826,0,15:38:59.908
000931.SZ,10:24:03.330,102403330,22881994,0.0,4500,0.0,?,20398882,0,0,15:38:59.908
000931.SZ,10:24:03.410,102403410,22882388,0.0,400,0.0,?,0,12814512,0,15:38:59.908
000931.SZ,10:24:03.830,102403830,22884410,5.04,4200,2.1168,S,22884409,22378826,0,15:38:59.908
000931.SZ,10:24:03.830,102403830,22884411,5.04,400,0.2016,S,22884409,22389069,0,15:38:59.908
000931.SZ,10:24:07.730,102407730,22899673,5.05,200,0.101,B,22802045,22899672,0,15:39:00.209
000931.SZ,10:24:07.900,102407900,22900407,5.05,100,0.0505,B,22802045,22900406,0,15:39:00.330
000931.SZ,10:24:07.900,102407900,22900408,5.05,100,0.0505,B,22802073,22900406,0,15:39:00.330
000931.SZ,10:24:07.900,102407900,22900409,5.05,100,0.0505,B,22802076,22900406,0,15:39:00.330
000931.SZ,10:24:07.900,102407900,22900410,5.05,200,0.101,B,22802079,22900406,0,15:39:00.330
000931.SZ,10:24:07.900,102407900,22900411,5.05,400,0.202,B,22802080,22900406,0,15:39:00.330
000931.SZ,10:24:07.900,102407900,22900412,5.05,100,0.0505,B,22802318,22900406,0,15:39:00.330
000931.SZ,10:24:07.900,102407900,22900413,5.05,100,0.0505,B,22802531,22900406,0,15:39:00.330
000931.SZ,10:24:07.900,102407900,22900414,5.05,200,0.101,B,22802534,22900406,0,15:39:00.330
000931.SZ,10:24:07.900,102407900,22900415,5.05,600,0.303,B,22802562,22900406,0,15:39:00.330
000931.SZ,10:24:07.900,102407900,22900416,5.05,100,0.0505,B,22802564,22900406,0,15:39:00.330
000931.SZ,10:24:07.900,102407900,22900417,5.05,200,0.101,B,22802651,22900406,0,15:39:00.330
000931.SZ,10:24:07.900,102407900,22900418,5.05,200,0.101,B,22802653,22900406,0,15:39:00.330
000931.SZ,10:24:07.900,102407900,22900419,5.05,200,0.101,B,22802654,22900406,0,15:39:00.330
000931.SZ,10:24:07.900,102407900,22900420,5.05,500,0.2525,B,22802666,22900406,0,15:39:00.330
000931.SZ,10:24:07.900,102407900,22900421,5.05,100,0.0505,B,22802667,22900406,0,15:39:00.330
000931.SZ,10:24:07.900,102407900,22900422,5.05,1000,0.505,B,22804105,22900406,0,15:39:00.330
000931.SZ,10:24:07.900,102407900,22900423,5.05,600,0.303,B,22804384,22900406,0,15:39:00.330
000931.SZ,10:24:07.900,102407900,22900424,5.05,100,0.0505,B,22814065,22900406,0,15:39:00.330
000931.SZ,10:24:07.900,102407900,22900425,5.05,100,0.0505,B,22814066,22900406,0,15:39:00.330
000931.SZ,10:24:07.900,102407900,22900426,5.05,200,0.101,B,22814067,22900406,0,15:39:00.330
000931.SZ,10:24:08.240,102408240,22901485,0.0,200,0.0,?,22687653,0,0,15:39:00.330
000931.SZ,10:24:08.730,102408730,22902860,5.04,200,0.1008,S,22902859,22389069,0,15:39:00.330
000931.SZ,10:24:10.600,102410600,22910318,0.0,500,0.0,?,0,22828550,0,15:39:00.504
000931.SZ,10:24:12.260,102412260,22916558,0.0,100,0.0,?,22730658,0,0,15:39:00.630
000931.SZ,10:24:26.890,102426890,22971965,5.05,400,0.202,B,22814067,22971964,0,15:39:01.259
000931.SZ,10:24:26.890,102426890,22971966,5.05,300,0.1515,B,22814091,22971964,0,15:39:01.259
000931.SZ,10:24:26.890,102426890,22971967,5.05,200,0.101,B,22814092,22971964,0,15:39:01.259
000931.SZ,10:24:26.890,102426890,22971968,5.05,100,0.0505,B,22814093,22971964,0,15:39:01.259
000931.SZ,10:24:26.890,102426890,22971969,5.05,200,0.101,B,22814095,22971964,0,15:39:01.259
000931.SZ,10:24:26.890,102426890,22971970,5.05,100,0.0505,B,22814096,22971964,0,15:39:01.259
000931.SZ,10:24:26.890,102426890,22971971,5.05,200,0.101,B,22814098,22971964,0,15:39:01.259
000931.SZ,10:24:26.890,102426890,22971972,5.05,200,0.101,B,22814099,22971964,0,15:39:01.259
000931.SZ,10:24:26.890,102426890,22971973,5.05,200,0.101,B,22814100,22971964,0,15:39:01.259
000931.SZ,10:24:26.890,102426890,22971974,5.05,100,0.0505,B,22814101,22971964,0,15:39:01.259
000931.SZ,10:24:30.100,102430100,22981847,5.04,100,0.0504,S,22981846,22389069,0,15:39:01.299
000931.SZ,10:24:33.720,102433720,22993271,5.05,500,0.2525,B,22814101,22993270,0,15:39:01.354
000931.SZ,10:24:33.720,102433720,22993272,5.05,100,0.0505,B,22814102,22993270,0,15:39:01.354
000931.SZ,10:24:33.720,102433720,22993273,5.05,100,0.0505,B,22814103,22993270,0,15:39:01.354
000931.SZ,10:24:33.720,102433720,22993274,5.05,200,0.101,B,22814104,22993270,0,15:39:01.354
000931.SZ,10:24:33.720,102433720,22993275,5.05,200,0.101,B,22814105,22993270,0,15:39:01.354
000931.SZ,10:24:48.600,102448600,23046730,0.0,1000,0.0,?,0,14166469,0,15:39:02.001
000931.SZ,10:24:52.320,102452320,23058810,5.04,100,0.0504,S,23058809,22389069,0,15:39:02.201
000931.SZ,10:24:52.330,102452330,23058826,5.04,2900,1.4616,S,23058825,22389069,0,15:39:02.201
000931.SZ,10:24:52.460,102452460,23059285,5.04,200,0.1008,S,23059284,22389069,0,15:39:02.201
000931.SZ,10:24:52.470,102452470,23059303,0.0,100,0.0,?,22495378,0,0,15:39:02.201
000931.SZ,10:24:52.470,102452470,23059304,0.0,100,0.0,?,22495380,0,0,15:39:02.201
000931.SZ,10:24:52.470,102452470,23059305,0.0,100,0.0,?,22495382,0,0,15:39:02.201
000931.SZ,10:24:52.470,102452470,23059306,0.0,100,0.0,?,22495384,0,0,15:39:02.201
000931.SZ,10:24:52.470,102452470,23059308,0.0,100,0.0,?,22495376,0,0,15:39:02.201
000931.SZ,10:24:52.470,102452470,23059309,0.0,100,0.0,?,22495377,0,0,15:39:02.201
000931.SZ,10:24:52.470,102452470,23059310,0.0,100,0.0,?,22495379,0,0,15:39:02.201
000931.SZ,10:24:52.470,102452470,23059313,0.0,100,0.0,?,22495381,0,0,15:39:02.201
000931.SZ,10:24:52.470,102452470,23059317,0.0,100,0.0,?,22495385,0,0,15:39:02.201
000931.SZ,10:24:52.470,102452470,23059320,0.0,100,0.0,?,22495391,0,0,15:39:02.201
000931.SZ,10:24:53.210,102453210,23061931,5.04,1100,0.5544,S,23061930,22389069,0,15:39:02.260
000931.SZ,10:24:53.210,102453210,23061932,5.04,800,0.4032,S,23061930,22393357,0,15:39:02.260
000931.SZ,10:24:53.210,102453210,23061933,5.04,800,0.4032,S,23061930,22406904,0,15:39:02.260
000931.SZ,10:24:53.210,102453210,23061934,5.04,1200,0.6048,S,23061930,22428962,0,15:39:02.260
000931.SZ,10:24:53.210,102453210,23061935,5.04,800,0.4032,S,23061930,22430800,0,15:39:02.260
000931.SZ,10:24:53.210,102453210,23061936,5.04,800,0.4032,S,23061930,22431031,0,15:39:02.260
000931.SZ,10:24:53.210,102453210,23061937,5.04,800,0.4032,S,23061930,22443198,0,15:39:02.260
000931.SZ,10:24:53.210,102453210,23061938,5.04,100,0.0504,S,23061930,22443579,0,15:39:02.260
000931.SZ,10:24:53.210,102453210,23061939,5.04,1500,0.756,S,23061930,22443598,0,15:39:02.260
000931.SZ,10:24:53.210,102453210,23061940,5.04,100,0.0504,S,23061930,22443645,0,15:39:02.260
000931.SZ,10:24:53.210,102453210,23061941,5.04,400,0.2016,S,23061930,22443666,0,15:39:02.260
000931.SZ,10:24:53.210,102453210,23061942,5.04,100,0.0504,S,23061930,22443667,0,15:39:02.260
000931.SZ,10:24:53.210,102453210,23061943,5.04,100,0.0504,S,23061930,22443670,0,15:39:02.260
000931.SZ,10:24:53.210,102453210,23061944,5.04,100,0.0504,S,23061930,22443694,0,15:39:02.260
000931.SZ,10:24:53.210,102453210,23061945,5.04,100,0.0504,S,23061930,22443703,0,15:39:02.260
000931.SZ,10:24:53.210,102453210,23061946,5.04,100,0.0504,S,23061930,22443836,0,15:39:02.260
000931.SZ,10:24:53.210,102453210,23061947,5.04,800,0.4032,S,23061930,22443901,0,15:39:02.260
000931.SZ,10:24:53.210,102453210,23061948,5.04,100,0.0504,S,23061930,22444021,0,15:39:02.260
000931.SZ,10:24:53.210,102453210,23061949,5.04,1200,0.6048,S,23061930,22444050,0,15:39:02.260
000931.SZ,10:24:53.210,102453210,23061950,5.04,1100,0.5544,S,23061930,22444087,0,15:39:02.260
000931.SZ,10:24:53.210,102453210,23061951,5.04,1100,0.5544,S,23061930,22458339,0,15:39:02.260
000931.SZ,10:24:53.210,102453210,23061952,5.04,300,0.1512,S,23061930,22458769,0,15:39:02.260
000931.SZ,10:24:53.210,102453210,23061953,5.04,1300,0.6552,S,23061930,22460230,0,15:39:02.260
000931.SZ,10:24:53.210,102453210,23061954,5.04,1700,0.8568,S,23061930,22461972,0,15:39:02.260
000931.SZ,10:24:53.210,102453210,23061955,5.04,800,0.4032,S,23061930,22462132,0,15:39:02.260
000931.SZ,10:24:53.210,102453210,23061956,5.04,700,0.3528,S,23061930,22462576,0,15:39:02.260
000931.SZ,10:24:53.210,102453210,23061982,5.04,100,0.0504,S,23061981,22462576,0,15:39:02.260
000931.SZ,10:24:53.210,102453210,23061986,5.04,100,0.0504,S,23061985,22462576,0,15:39:02.260
000931.SZ,10:24:53.210,102453210,23061990,5.04,100,0.0504,S,23061989,22465075,0,15:39:02.260
000931.SZ,10:24:53.210,102453210,23061992,5.04,100,0.0504,S,23061991,22465075,0,15:39:02.260
000931.SZ,10:24:53.210,102453210,23061994,5.04,100,0.0504,S,23061993,22465075,0,15:39:02.260
000931.SZ,10:24:53.210,102453210,23061996,5.04,100,0.0504,S,23061995,22465075,0,15:39:02.260
000931.SZ,10:24:53.210,102453210,23062000,5.04,100,0.0504,S,23061999,22465075,0,15:39:02.260
000931.SZ,10:24:53.210,102453210,23062006,5.04,7600,3.8304,S,23062005,22465075,0,15:39:02.260
000931.SZ,10:24:53.210,102453210,23062008,5.04,100,0.0504,S,23062007,22465075,0,15:39:02.260
000931.SZ,10:24:53.210,102453210,23062010,5.04,100,0.0504,S,23062009,22465075,0,15:39:02.260
000931.SZ,10:24:53.210,102453210,23062014,5.04,1700,0.8568,S,23062013,22465075,0,15:39:02.260
000931.SZ,10:24:53.210,102453210,23062015,5.04,1000,0.504,S,23062013,22501517,0,15:39:02.260
000931.SZ,10:24:53.210,102453210,23062016,5.04,26600,13.4064,S,23062013,22596097,0,15:39:02.260
000931.SZ,10:24:53.210,102453210,23062046,5.04,100,0.0504,S,23062045,22596097,0,15:39:02.260
000931.SZ,10:24:53.210,102453210,23062048,5.04,9300,4.6872,S,23062047,22596097,0,15:39:02.260
000931.SZ,10:24:53.210,102453210,23062049,5.04,200,0.1008,S,23062047,22800047,0,15:39:02.260
000931.SZ,10:24:53.210,102453210,23062050,5.04,1200,0.6048,S,23062047,22814941,0,15:39:02.260
000931.SZ,10:24:53.210,102453210,23062051,5.04,2000,1.008,S,23062047,22845536,0,15:39:02.260
000931.SZ,10:24:53.210,102453210,23062052,5.04,900,0.4536,S,23062047,22846937,0,15:39:02.260
000931.SZ,10:24:53.210,102453210,23062053,5.04,100,0.0504,S,23062047,22855265,0,15:39:02.260
000931.SZ,10:24:53.210,102453210,23062054,5.04,1000,0.504,S,23062047,22880329,0,15:39:02.260
000931.SZ,10:24:53.210,102453210,23062055,5.04,100,0.0504,S,23062047,22938080,0,15:39:02.260
000931.SZ,10:24:53.210,102453210,23062056,5.04,1000,0.504,S,23062047,22960667,0,15:39:02.260
000931.SZ,10:24:53.210,102453210,23062057,5.04,1600,0.8064,S,23062047,23024873,0,15:39:02.260
000931.SZ,10:24:54.160,102454160,23065050,0.0,1800,0.0,?,22814264,0,0,15:39:02.379
000931.SZ,10:24:54.330,102454330,23065526,0.0,100,0.0,?,22982349,0,0,15:39:02.379
000931.SZ,10:24:54.330,102454330,23065527,0.0,100,0.0,?,22982350,0,0,15:39:02.379
000931.SZ,10:24:54.740,102454740,23066758,0.0,300,0.0,?,23062116,0,0,15:39:02.379
000931.SZ,10:24:55.000,102455000,23067692,0.0,300,0.0,?,22643217,0,0,15:39:02.379
000931.SZ,10:24:55.150,102455150,23068378,0.0,300,0.0,?,22643902,0,0,15:39:02.379
000931.SZ,10:24:55.150,102455150,23068379,0.0,400,0.0,?,22643899,0,0,15:39:02.379
000931.SZ,10:24:55.150,102455150,23068381,0.0,400,0.0,?,22643901,0,0,15:39:02.379
000931.SZ,10:24:55.150,102455150,23068383,0.0,200,0.0,?,22643900,0,0,15:39:02.379
000931.SZ,10:24:55.150,102455150,23068384,0.0,100,0.0,?,22667537,0,0,15:39:02.379
000931.SZ,10:24:55.160,102455160,23068390,0.0,300,0.0,?,22733852,0,0,15:39:02.379
000931.SZ,10:24:55.590,102455590,23070157,5.04,500,0.252,B,23062047,23070156,0,15:39:02.512
000931.SZ,10:24:55.880,102455880,23071164,0.0,5600,0.0,?,23062109,0,0,15:39:02.512
000931.SZ,10:24:56.220,102456220,23072381,0.0,600,0.0,?,23062074,0,0,15:39:02.512
000931.SZ,10:24:56.220,102456220,23072385,0.0,200,0.0,?,23062065,0,0,15:39:02.512
