code,time,time_raw,order,price,volume,order_kind,function_code,biz_index,recv_time
000931.SZ,09:20:28.690,92028690,381524,4.6,4900,0,S,0,18:03:22.262
000931.SZ,09:20:33.740,92033740,383337,5.07,2800,0,S,0,18:03:22.262
000931.SZ,09:20:42.580,92042580,386568,5.01,2000,0,B,0,18:03:22.262
000931.SZ,09:20:44.140,92044140,387127,5.02,5000,0,B,0,18:03:22.262
000931.SZ,09:21:05.840,92105840,396311,5.59,2000,0,S,0,18:03:22.391
000931.SZ,09:21:05.940,92105940,396348,5.18,1000,0,S,0,18:03:22.391
000931.SZ,09:21:11.730,92111730,398586,5.25,1000,0,S,0,18:03:22.654
000931.SZ,09:21:18.200,92118200,401075,5.16,1500,0,S,0,18:03:22.654
000931.SZ,09:21:19.600,92119600,401694,5.16,2000,0,S,0,18:03:22.654
000931.SZ,09:21:20.510,92120510,402124,5.54,3800,0,S,0,18:03:22.654
000931.SZ,09:21:28.940,92128940,405577,4.57,200,0,S,0,18:03:22.654
000931.SZ,09:21:32.230,92132230,406923,5.06,1000,0,B,0,18:03:22.654
000931.SZ,09:21:34.440,92134440,407870,5.2,3500,0,S,0,18:03:22.654
000931.SZ,09:21:35.920,92135920,408428,5.05,500,0,B,0,18:03:22.654
000931.SZ,09:21:50.260,92150260,414323,5.25,2000,0,S,0,18:03:22.823
000931.SZ,09:21:57.750,92157750,417416,5.59,1600,0,S,0,18:03:22.823
000931.SZ,09:22:01.260,92201260,418915,5.45,400,0,S,0,18:03:22.823
000931.SZ,09:22:08.410,92208410,421933,5.06,200,0,B,0,18:03:22.897
000931.SZ,09:22:12.000,92212000,423517,4.98,2000,0,B,0,18:03:22.994
000931.SZ,09:22:17.380,92217380,425928,5.04,3800,0,B,0,18:03:22.994
000931.SZ,09:22:24.350,92224350,428912,5.01,2000,0,B,0,18:03:22.994
000931.SZ,09:22:26.380,92226380,429839,5.0,2000,0,B,0,18:03:23.198
000931.SZ,09:22:26.750,92226750,430004,5.59,1000,0,S,0,18:03:23.198
000931.SZ,09:22:27.390,92227390,430270,5.01,5000,0,B,0,18:03:23.198
000931.SZ,09:22:51.550,92251550,441553,5.11,5000,0,S,0,18:03:23.233
000931.SZ,09:22:55.850,92255850,443560,5.26,4000,0,S,0,18:03:23.463
000931.SZ,09:22:59.970,92259970,445507,5.58,800,0,S,0,18:03:23.463
000931.SZ,09:23:02.630,92302630,446884,5.33,100,0,S,0,18:03:23.463
000931.SZ,09:23:07.900,92307900,449589,5.06,3700,0,B,0,18:03:23.463
000931.SZ,09:23:09.260,92309260,450248,5.59,1000,0,S,0,18:03:23.463
000931.SZ,09:23:16.290,92316290,453773,5.15,100,0,S,0,18:03:23.463
000931.SZ,09:23:33.640,92333640,463036,5.59,1500,0,S,0,18:03:23.802
000931.SZ,09:23:37.060,92337060,464973,4.98,2000,0,S,0,18:03:23.802
000931.SZ,09:23:37.410,92337410,465176,4.91,3000,0,B,0,18:03:23.802
000931.SZ,09:23:43.120,92343120,468385,4.98,2000,0,S,0,18:03:23.802
000931.SZ,09:23:47.680,92347680,470903,5.28,2000,0,S,0,18:03:23.802
000931.SZ,09:23:50.140,92350140,472353,5.15,600,0,S,0,18:03:23.802
000931.SZ,09:23:53.730,92353730,474406,5.06,100,0,S,0,18:03:24.053
000931.SZ,09:24:00.150,92400150,478382,4.83,1500,0,S,0,18:03:24.053
000931.SZ,09:24:01.040,92401040,478974,5.59,100,0,S,0,18:03:24.053
000931.SZ,09:24:02.040,92402040,479668,5.04,3200,0,S,0,18:03:24.053
000931.SZ,09:24:08.380,92408380,484054,5.05,400,0,B,0,18:03:24.053
000931.SZ,09:24:16.030,92416030,489621,5.59,5000,0,S,0,18:03:24.200
000931.SZ,09:24:16.260,92416260,489806,5.07,6000,0,B,0,18:03:24.200
000931.SZ,09:24:19.130,92419130,492098,5.01,2000,0,B,0,18:03:24.200
000931.SZ,09:24:22.280,92422280,494672,4.83,300,0,S,0,18:03:24.396
000931.SZ,09:24:23.790,92423790,495880,5.49,5000,0,S,0,18:03:24.396
000931.SZ,09:24:31.510,92431510,502681,5.39,5000,0,S,0,18:03:24.649
000931.SZ,09:24:32.450,92432450,503543,5.0,600,0,B,0,18:03:24.649
000931.SZ,09:24:35.230,92435230,505962,5.06,5000,0,B,0,18:03:24.649
000931.SZ,09:24:37.520,92437520,508079,5.08,4200,0,B,0,18:03:24.649
000931.SZ,09:24:39.190,92439190,509922,5.07,2400,0,S,0,18:03:24.649
000931.SZ,09:24:41.280,92441280,511996,5.49,10000,0,S,0,18:03:24.649
000931.SZ,09:24:41.920,92441920,512583,4.99,3000,0,B,0,18:03:24.649
000931.SZ,09:24:47.900,92447900,518599,5.15,2000,0,S,0,18:03:24.861
000931.SZ,09:24:47.960,92447960,518674,5.1,400,0,S,0,18:03:24.861
000931.SZ,09:24:52.260,92452260,524546,5.16,2400,0,B,0,18:03:24.861
000931.SZ,09:24:53.930,92453930,526769,5.59,10300,0,B,0,18:03:24.861
000931.SZ,09:24:56.490,92456490,531804,4.96,100,0,S,0,18:03:24.986
000931.SZ,09:24:56.730,92456730,532423,5.1,1400,0,B,0,18:03:24.986
000931.SZ,09:24:56.740,92456740,532450,4.96,300,0,S,0,18:03:24.986
000931.SZ,09:24:57.360,92457360,534041,4.57,7000,0,S,0,18:03:24.986
000931.SZ,09:24:57.620,92457620,534923,4.96,100,0,S,0,18:03:24.986
000931.SZ,09:24:58.310,92458310,537049,4.93,1800,0,S,0,18:03:25.632
000931.SZ,09:24:59.110,92459110,540595,5.04,3200,0,S,0,18:03:25.632
000931.SZ,09:24:59.510,92459510,542828,5.17,2700,0,B,0,18:03:25.632
000931.SZ,09:24:59.520,92459520,542906,5.09,6300,0,B,0,18:03:25.632
000931.SZ,09:24:59.570,92459570,543290,5.07,100,0,B,0,18:03:25.632
000931.SZ,09:24:59.600,92459600,543632,4.92,3000,0,S,0,18:03:25.632
000931.SZ,09:24:59.950,92459950,545970,5.52,1700,0,B,0,18:03:25.632
000931.SZ,09:24:59.950,92459950,546039,5.17,3300,0,B,0,18:03:25.632
000931.SZ,09:30:00.000,93000000,640481,5.17,500,0,B,0,18:03:26.981
000931.SZ,09:30:00.030,93000030,642596,5.07,100,0,S,0,18:03:26.981
000931.SZ,09:30:00.030,93000030,644727,5.17,7100,0,B,0,18:03:26.981
000931.SZ,09:30:00.050,93000050,655465,5.07,900,0,B,0,18:03:27.311
000931.SZ,09:30:00.060,93000060,658127,5.07,100,0,B,0,18:03:27.311
000931.SZ,09:30:00.060,93000060,658949,5.07,2200,0,S,0,18:03:27.311
000931.SZ,09:30:00.060,93000060,659167,5.16,10000,0,S,0,18:03:27.311
000931.SZ,09:30:00.060,93000060,660618,5.07,900,0,B,0,18:03:27.311
000931.SZ,09:30:00.080,93000080,669444,5.07,1100,0,B,0,18:03:27.402
000931.SZ,09:30:00.090,93000090,676718,5.03,10000,0,B,0,18:03:27.670
000931.SZ,09:30:00.100,93000100,682806,5.07,700,0,B,0,18:03:27.670
000931.SZ,09:30:00.110,93000110,683473,4.98,300,0,B,0,18:03:27.670
000931.SZ,09:30:00.110,93000110,687701,5.3,2000,0,S,0,18:03:27.857
000931.SZ,09:30:00.110,93000110,687712,4.95,3000,0,B,0,18:03:27.857
000931.SZ,09:30:00.120,93000120,691881,5.11,500,0,S,0,18:03:27.857
000931.SZ,09:30:00.120,93000120,692621,5.07,100,0,S,0,18:03:27.857
000931.SZ,09:30:00.120,93000120,693533,5.07,100,0,S,0,18:03:27.857
000931.SZ,09:30:00.130,93000130,695912,5.12,700,0,S,0,18:03:27.857
000931.SZ,09:30:00.130,93000130,699544,5.12,500,0,S,0,18:03:27.955
000931.SZ,09:30:00.140,93000140,704063,4.98,2000,0,B,0,18:03:27.955
000931.SZ,09:30:00.150,93000150,709718,5.26,1000,0,S,0,18:03:27.955
000931.SZ,09:30:00.160,93000160,714396,5.07,2000,0,B,0,18:03:28.207
000931.SZ,09:30:00.170,93000170,718222,4.96,800,0,B,0,18:03:28.207
000931.SZ,09:30:00.170,93000170,720013,5.12,5000,0,S,0,18:03:28.207
000931.SZ,09:30:00.170,93000170,720221,5.15,500,0,S,0,18:03:28.207
000931.SZ,09:30:00.180,93000180,723584,4.97,30000,0,B,0,18:03:28.207
000931.SZ,09:30:00.180,93000180,723728,5.18,10000,0,S,0,18:03:28.207
000931.SZ,09:30:00.200,93000200,735932,5.12,1000,0,S,0,18:03:28.503
000931.SZ,09:30:00.210,93000210,737280,5.07,300,0,S,0,18:03:28.503
000931.SZ,09:30:00.210,93000210,737452,5.04,2000,0,B,0,18:03:28.503
000931.SZ,09:30:00.210,93000210,738991,5.11,800,0,S,0,18:03:28.503
000931.SZ,09:30:00.220,93000220,741255,5.05,1000,0,B,0,18:03:28.503
000931.SZ,09:30:00.240,93000240,747850,5.07,200,0,B,0,18:03:28.636
000931.SZ,09:30:00.240,93000240,749373,5.08,6100,0,B,0,18:03:28.636
000931.SZ,09:30:00.240,93000240,749450,5.08,7100,0,B,0,18:03:28.636
000931.SZ,09:30:00.240,93000240,749653,5.08,2200,0,B,0,18:03:28.636
000931.SZ,09:30:00.250,93000250,751242,4.95,1000,0,B,0,18:03:28.636
000931.SZ,09:30:00.270,93000270,763425,5.08,500,0,S,0,18:03:28.864
000931.SZ,09:30:00.270,93000270,763582,5.08,500,0,B,0,18:03:28.864
000931.SZ,09:30:00.280,93000280,766401,5.07,400,0,B,0,18:03:28.864
000931.SZ,09:30:00.300,93000300,772758,4.95,500,0,B,0,18:03:28.929
000931.SZ,09:30:00.300,93000300,773936,4.95,300,0,B,0,18:03:28.929
000931.SZ,09:30:00.310,93000310,775293,4.96,2000,0,B,0,18:03:28.929
000931.SZ,09:30:00.320,93000320,779178,4.57,1300,0,B,0,18:03:29.070
000931.SZ,09:30:00.340,93000340,785420,5.1,3100,0,S,0,18:03:29.070
000931.SZ,09:30:00.350,93000350,786989,5.07,700,0,B,0,18:03:29.115
000931.SZ,09:30:00.350,93000350,790054,5.02,6000,0,B,0,18:03:29.211
000931.SZ,09:30:00.370,93000370,794363,5.1,300,0,S,0,18:03:29.211
000931.SZ,09:30:00.370,93000370,795899,5.0,2200,0,B,0,18:03:29.211
000931.SZ,09:30:00.380,93000380,796283,5.1,500,0,S,0,18:03:29.211
000931.SZ,09:30:00.380,93000380,796326,5.58,1600,0,S,0,18:03:29.211
000931.SZ,09:30:00.380,93000380,796337,5.1,1000,0,S,0,18:03:29.211
000931.SZ,09:30:00.380,93000380,797572,5.11,700,0,B,0,18:03:29.320
000931.SZ,09:30:00.410,93000410,801992,4.96,3000,0,B,0,18:03:29.320
000931.SZ,09:30:00.410,93000410,802730,5.07,100,0,B,0,18:03:29.320
000931.SZ,09:30:00.480,93000480,813158,5.1,1400,0,S,0,18:03:29.540
000931.SZ,09:30:00.480,93000480,813413,5.1,1900,0,S,0,18:03:29.540
000931.SZ,09:30:00.490,93000490,815331,5.1,1900,0,S,0,18:03:29.540
000931.SZ,09:30:00.500,93000500,815698,5.03,1000,0,B,0,18:03:29.540
000931.SZ,09:30:00.550,93000550,822532,5.12,17300,0,S,0,18:03:29.711
000931.SZ,09:30:00.560,93000560,824599,5.59,1000,0,S,0,18:03:29.711
000931.SZ,09:30:00.600,93000600,829394,5.1,300,0,S,0,18:03:29.847
000931.SZ,09:30:00.600,93000600,829473,5.1,100,0,S,0,18:03:29.847
000931.SZ,09:30:00.600,93000600,829893,5.1,1900,0,S,0,18:03:29.847
000931.SZ,09:30:00.610,93000610,831306,5.1,2000,0,S,0,18:03:29.847
000931.SZ,09:30:00.650,93000650,839545,5.11,500,0,B,0,18:03:29.989
000931.SZ,09:30:00.650,93000650,839553,5.11,100,0,B,0,18:03:29.989
000931.SZ,09:30:00.660,93000660,840190,4.92,2000,0,B,0,18:03:29.989
000931.SZ,09:30:00.670,93000670,842582,4.95,1000,0,B,0,18:03:29.989
000931.SZ,09:30:00.690,93000690,846362,5.29,5000,0,S,0,18:03:29.989
000931.SZ,09:30:00.690,93000690,847566,4.97,500,0,B,0,18:03:30.131
000931.SZ,09:30:00.710,93000710,851208,5.08,8800,0,S,0,18:03:30.131
000931.SZ,09:30:00.720,93000720,853066,5.1,8000,0,S,0,18:03:30.131
000931.SZ,09:30:00.790,93000790,864458,5.02,600,0,B,0,18:03:30.380
000931.SZ,09:30:00.800,93000800,865751,5.03,100,0,B,0,18:03:30.380
000931.SZ,09:30:00.840,93000840,871010,5.14,1200,0,S,0,18:03:30.380
000931.SZ,09:30:00.840,93000840,871870,5.05,200,0,S,0,18:03:30.380
000931.SZ,09:30:00.890,93000890,880440,5.29,300,0,S,0,18:03:30.521
000931.SZ,09:30:00.910,93000910,882935,5.12,10200,0,S,0,18:03:30.679
000931.SZ,09:30:00.930,93000930,886240,5.11,1100,0,B,0,18:03:30.679
000931.SZ,09:30:00.930,93000930,887132,5.15,20000,0,S,0,18:03:30.679
000931.SZ,09:30:00.990,93000990,894731,5.07,300,0,B,0,18:03:30.760
000931.SZ,09:30:01.000,93001000,897365,5.07,200,0,B,0,18:03:30.760
000931.SZ,09:30:01.000,93001000,897451,5.08,900,0,B,0,18:03:30.760
000931.SZ,09:30:01.010,93001010,898852,5.29,5000,0,S,0,18:03:30.892
000931.SZ,09:30:01.010,93001010,899262,5.04,5000,0,B,0,18:03:30.892
000931.SZ,09:30:01.100,93001100,909309,5.07,100,0,B,0,18:03:31.009
000931.SZ,09:30:01.100,93001100,910056,5.07,2000,0,B,0,18:03:31.009
000931.SZ,09:30:01.120,93001120,911663,5.12,600,0,S,0,18:03:31.009
000931.SZ,09:30:01.140,93001140,915232,5.01,2000,0,B,0,18:03:31.132
000931.SZ,09:30:01.170,93001170,919096,5.07,100,0,B,0,18:03:31.132
000931.SZ,09:30:01.200,93001200,922090,5.07,400,0,B,0,18:03:31.259
000931.SZ,09:30:01.200,93001200,922282,5.11,1200,0,B,0,18:03:31.259
000931.SZ,09:30:01.200,93001200,922605,5.11,1100,0,B,0,18:03:31.259
000931.SZ,09:30:01.210,93001210,922666,5.11,1200,0,B,0,18:03:31.259
000931.SZ,09:30:01.240,93001240,925688,5.0,5000,0,B,0,18:03:31.259
000931.SZ,09:30:01.320,93001320,935219,5.06,100,0,B,0,18:03:31.367
000931.SZ,09:30:01.340,93001340,938123,5.07,700,0,B,0,18:03:31.508
000931.SZ,09:30:01.350,93001350,938255,5.07,800,0,B,0,18:03:31.508
000931.SZ,09:30:01.440,93001440,947776,4.8,500,0,B,0,18:03:31.650
000931.SZ,09:30:01.480,93001480,951983,5.59,2000,0,S,0,18:03:31.650
000931.SZ,09:30:01.520,93001520,954884,5.19,6600,0,S,0,18:03:31.650
000931.SZ,09:30:01.540,93001540,956109,5.07,3800,0,B,0,18:03:31.762
000931.SZ,09:30:01.630,93001630,963592,5.1,100,0,S,0,18:03:31.864
000931.SZ,09:30:01.650,93001650,966874,5.01,600,0,B,0,18:03:31.864
000931.SZ,09:30:01.670,93001670,968682,5.24,10000,0,S,0,18:03:31.864
000931.SZ,09:30:01.680,93001680,969998,5.1,400,0,S,0,18:03:32.004
000931.SZ,09:30:01.710,93001710,972857,5.07,700,0,B,0,18:03:32.004
000931.SZ,09:30:01.800,93001800,982237,5.13,2000,0,S,0,18:03:32.242
000931.SZ,09:30:01.800,93001800,982404,5.1,3700,0,S,0,18:03:32.242
000931.SZ,09:30:01.830,93001830,986271,5.01,500,0,B,0,18:03:32.382
000931.SZ,09:30:01.840,93001840,986547,5.07,700,0,B,0,18:03:32.382
000931.SZ,09:30:01.840,93001840,986732,5.11,29400,0,S,0,18:03:32.382
000931.SZ,09:30:01.870,93001870,992101,5.19,13300,0,S,0,18:03:32.382
000931.SZ,09:30:01.900,93001900,995599,5.08,500,0,B,0,18:03:32.521
000931.SZ,09:30:02.040,93002040,1007792,5.07,900,0,B,0,18:03:32.741
000931.SZ,09:30:02.070,93002070,1009848,5.12,2000,0,S,0,18:03:32.830
000931.SZ,09:30:02.090,93002090,1011405,5.1,1100,0,S,0,18:03:32.830
000931.SZ,09:30:02.120,93002120,1014241,5.09,2000,0,S,0,18:03:32.955
000931.SZ,09:30:02.120,93002120,1014320,5.1,400,0,S,0,18:03:32.955
000931.SZ,09:30:02.120,93002120,1014358,5.01,10000,0,B,0,18:03:32.955
000931.SZ,09:30:02.140,93002140,1015221,5.01,2700,0,B,0,18:03:32.955
000931.SZ,09:30:02.350,93002350,1032999,5.01,1500,0,B,0,18:03:33.191
000931.SZ,09:30:02.360,93002360,1033972,5.14,500,0,S,0,18:03:33.317
000931.SZ,09:30:02.360,93002360,1034094,5.02,1400,0,B,0,18:03:33.317
000931.SZ,09:30:02.370,93002370,1035195,5.06,700,0,B,0,18:03:33.317
000931.SZ,09:30:02.370,93002370,1035255,5.06,300,0,B,0,18:03:33.317
000931.SZ,09:30:02.370,93002370,1035282,5.11,100,0,B,0,18:03:33.317
000931.SZ,09:30:02.390,93002390,1037246,5.06,1800,0,B,0,18:03:33.317
000931.SZ,09:30:02.400,93002400,1037754,5.06,300,0,B,0,18:03:33.317
000931.SZ,09:30:02.440,93002440,1039627,5.06,400,0,B,0,18:03:33.317
000931.SZ,09:30:02.440,93002440,1039883,5.08,800,0,B,0,18:03:33.317
000931.SZ,09:30:02.480,93002480,1042143,5.19,50000,0,S,0,18:03:33.459
000931.SZ,09:30:02.640,93002640,1051249,5.05,5000,0,B,0,18:03:33.568
000931.SZ,09:30:02.650,93002650,1051848,4.95,1000,0,B,0,18:03:33.568
000931.SZ,09:30:02.670,93002670,1052988,5.07,700,0,B,0,18:03:33.568
000931.SZ,09:30:02.690,93002690,1054631,5.0,1000,0,B,0,18:03:33.568
000931.SZ,09:30:02.740,93002740,1057116,5.12,14800,0,S,0,18:03:33.693
000931.SZ,09:30:02.740,93002740,1057194,5.18,2000,0,S,0,18:03:33.693
000931.SZ,09:30:02.830,93002830,1064785,5.0,1000,0,B,0,18:03:33.807
000931.SZ,09:30:02.860,93002860,1067474,5.17,3000,0,S,0,18:03:33.807
000931.SZ,09:30:02.870,93002870,1069340,5.12,2000,0,S,0,18:03:33.807
000931.SZ,09:30:02.880,93002880,1069627,4.95,100,0,B,0,18:03:33.923
000931.SZ,09:30:02.940,93002940,1074318,4.95,1100,0,B,0,18:03:33.923
000931.SZ,09:30:02.960,93002960,1075469,5.06,300,0,B,0,18:03:33.923
000931.SZ,09:30:03.020,93003020,1079848,5.05,5000,0,B,0,18:03:34.047
000931.SZ,09:30:03.080,93003080,1083460,5.12,100,0,S,0,18:03:34.047
000931.SZ,09:30:03.090,93003090,1083952,4.82,400,0,B,0,18:03:34.047
000931.SZ,09:30:03.120,93003120,1086005,5.58,2000,0,S,0,18:03:34.157
000931.SZ,09:30:03.130,93003130,1086675,5.06,200,0,B,0,18:03:34.157
000931.SZ,09:30:03.240,93003240,1092916,5.19,2000,0,S,0,18:03:34.157
000931.SZ,09:30:03.240,93003240,1093493,5.09,300,0,S,0,18:03:34.157
000931.SZ,09:30:03.240,93003240,1093497,5.09,400,0,S,0,18:03:34.157
000931.SZ,09:30:03.250,93003250,1094054,5.09,400,0,S,0,18:03:34.157
000931.SZ,09:30:03.250,93003250,1094194,5.09,400,0,S,0,18:03:34.299
000931.SZ,09:30:03.250,93003250,1094242,5.08,1300,0,S,0,18:03:34.299
000931.SZ,09:30:03.250,93003250,1094265,5.08,1400,0,S,0,18:03:34.299
000931.SZ,09:30:03.250,93003250,1094418,5.08,1300,0,S,0,18:03:34.299
000931.SZ,09:30:03.260,93003260,1095125,5.08,700,0,S,0,18:03:34.299
000931.SZ,09:30:03.290,93003290,1097503,5.11,100,0,B,0,18:03:34.299
000931.SZ,09:30:03.310,93003310,1098646,5.08,700,0,S,0,18:03:34.299
000931.SZ,09:30:03.330,93003330,1100848,5.04,4000,0,B,0,18:03:34.299
000931.SZ,09:30:03.340,93003340,1101411,5.05,200,0,S,0,18:03:34.438
000931.SZ,09:30:03.340,93003340,1101926,5.06,500,0,B,0,18:03:34.438
000931.SZ,09:30:03.370,93003370,1104729,5.08,800,0,B,0,18:03:34.438
000931.SZ,09:30:03.370,93003370,1104902,4.88,4000,0,B,0,18:03:34.438
000931.SZ,09:30:03.370,93003370,1105226,5.08,100,0,B,0,18:03:34.438
000931.SZ,09:30:03.380,93003380,1105619,5.07,100,0,B,0,18:03:34.438
000931.SZ,09:30:03.450,93003450,1110883,5.07,100,0,B,0,18:03:34.519
000931.SZ,09:30:03.460,93003460,1111456,5.1,300,0,S,0,18:03:34.519
000931.SZ,09:30:03.480,93003480,1113021,5.12,13000,0,S,0,18:03:34.519
000931.SZ,09:30:03.510,93003510,1114279,5.35,1000,0,S,0,18:03:34.519
000931.SZ,09:30:03.590,93003590,1119329,5.09,100,0,B,0,18:03:34.643
000931.SZ,09:30:03.750,93003750,1128644,5.11,100,0,S,0,18:03:34.800
000931.SZ,09:30:03.750,93003750,1128896,5.12,500,0,S,0,18:03:34.800
000931.SZ,09:30:03.810,93003810,1133111,5.08,100,0,B,0,18:03:34.918
000931.SZ,09:30:03.850,93003850,1134992,5.08,900,0,B,0,18:03:34.918
000931.SZ,09:30:03.850,93003850,1135054,5.08,1800,0,B,0,18:03:34.918
000931.SZ,09:30:03.900,93003900,1137873,5.07,300,0,B,0,18:03:35.062
000931.SZ,09:30:03.920,93003920,1138592,5.05,5000,0,B,0,18:03:35.062
000931.SZ,09:30:03.920,93003920,1139263,5.2,1000,0,S,0,18:03:35.062
000931.SZ,09:30:03.930,93003930,1139616,5.1,800,0,S,0,18:03:35.062
000931.SZ,09:30:04.120,93004120,1148970,5.12,400,0,S,0,18:03:35.186
000931.SZ,09:30:04.150,93004150,1150347,5.59,200,0,S,0,18:03:35.186
000931.SZ,09:30:04.260,93004260,1154442,5.5,2000,0,S,0,18:03:35.186
000931.SZ,09:30:04.270,93004270,1154920,5.0,1000,0,B,0,18:03:35.342
000931.SZ,09:30:04.280,93004280,1155747,4.95,5000,0,B,0,18:03:35.342
000931.SZ,09:30:04.300,93004300,1158155,5.08,100,0,B,0,18:03:35.342
000931.SZ,09:30:04.370,93004370,1163516,5.1,800,0,S,0,18:03:35.342
000931.SZ,09:30:04.380,93004380,1164091,5.1,100,0,S,0,18:03:35.342
000931.SZ,09:30:04.620,93004620,1176917,5.15,300,0,S,0,18:03:35.592
000931.SZ,09:30:04.670,93004670,1179548,5.19,200,0,S,0,18:03:35.592
000931.SZ,09:30:04.790,93004790,1186723,5.1,800,0,S,0,18:03:35.718
000931.SZ,09:30:04.810,93004810,1187714,5.1,400,0,S,0,18:03:35.718
000931.SZ,09:30:04.920,93004920,1192802,5.08,2700,0,S,0,18:03:35.835
000931.SZ,09:30:04.920,93004920,1192991,5.1,700,0,S,0,18:03:35.835
000931.SZ,09:30:04.930,93004930,1193196,4.83,1000,0,B,0,18:03:35.835
000931.SZ,09:30:04.980,93004980,1195349,5.19,1000,0,S,0,18:03:35.835
000931.SZ,09:30:05.100,93005100,1199683,4.91,200,0,B,0,18:03:35.918
000931.SZ,09:30:05.300,93005300,1207203,5.37,12000,0,S,0,18:03:36.057
000931.SZ,09:30:05.370,93005370,1210618,5.04,6000,0,B,0,18:03:36.183
000931.SZ,09:30:05.380,93005380,1210669,5.02,10000,0,B,0,18:03:36.183
000931.SZ,09:30:05.620,93005620,1216717,5.1,13400,0,S,0,18:03:36.183
000931.SZ,09:30:05.700,93005700,1218382,5.09,100,0,B,0,18:03:36.310
000931.SZ,09:30:05.700,93005700,1218439,5.09,100,0,B,0,18:03:36.310
000931.SZ,09:30:05.710,93005710,1218585,5.09,100,0,B,0,18:03:36.310
000931.SZ,09:30:05.730,93005730,1218894,4.96,2000,0,B,0,18:03:36.310
000931.SZ,09:30:05.800,93005800,1222023,5.1,500,0,S,0,18:03:36.310
000931.SZ,09:30:05.870,93005870,1224156,5.5,600,0,S,0,18:03:36.310
000931.SZ,09:30:05.900,93005900,1225025,5.2,300,0,S,0,18:03:36.310
000931.SZ,09:30:05.910,93005910,1225476,5.27,700,0,S,0,18:03:36.450
000931.SZ,09:30:05.930,93005930,1225980,5.35,800,0,S,0,18:03:36.450
000931.SZ,09:30:06.060,93006060,1229354,5.2,200,0,S,0,18:03:36.450
000931.SZ,09:30:06.250,93006250,1235414,5.09,100,0,B,0,18:03:36.574
000931.SZ,09:30:06.270,93006270,1236655,5.08,100,0,B,0,18:03:36.574
000931.SZ,09:30:06.270,93006270,1236670,5.08,800,0,B,0,18:03:36.574
000931.SZ,09:30:06.270,93006270,1236673,5.08,1400,0,B,0,18:03:36.574
000931.SZ,09:30:06.270,93006270,1236910,5.09,200,0,S,0,18:03:36.574
000931.SZ,09:30:06.280,93006280,1237340,5.07,100,0,B,0,18:03:36.574
000931.SZ,09:30:06.280,93006280,1237494,5.07,100,0,B,0,18:03:36.574
000931.SZ,09:30:06.330,93006330,1240309,5.1,400,0,S,0,18:03:36.574
000931.SZ,09:30:06.340,93006340,1241317,5.09,500,0,S,0,18:03:36.574
000931.SZ,09:30:06.350,93006350,1241782,5.05,5000,0,B,0,18:03:36.574
000931.SZ,09:30:06.400,93006400,1244095,5.09,100,0,S,0,18:03:36.701
000931.SZ,09:30:06.400,93006400,1244183,5.09,100,0,S,0,18:03:36.701
000931.SZ,09:30:06.440,93006440,1246440,5.09,200,0,S,0,18:03:36.701
000931.SZ,09:30:06.480,93006480,1247917,5.09,100,0,B,0,18:03:36.701
000931.SZ,09:30:06.510,93006510,1248776,5.09,300,0,S,0,18:03:36.701
000931.SZ,09:30:06.760,93006760,1257248,5.07,100,0,B,0,18:03:36.828
000931.SZ,09:30:06.760,93006760,1257359,5.07,100,0,B,0,18:03:36.828
000931.SZ,09:30:06.860,93006860,1261506,5.35,2000,0,S,0,18:03:36.961
000931.SZ,09:30:07.110,93007110,1267355,5.06,400,0,B,0,18:03:37.071
000931.SZ,09:30:07.160,93007160,1268252,5.09,100,0,B,0,18:03:37.071
000931.SZ,09:30:07.310,93007310,1272618,5.02,5000,0,B,0,18:03:37.198
000931.SZ,09:30:07.370,93007370,1274793,5.09,100,0,B,0,18:03:37.198
000931.SZ,09:30:07.590,93007590,1285033,5.08,2000,0,S,0,18:03:37.322
000931.SZ,09:30:07.780,93007780,1290577,5.1,200,0,S,0,18:03:37.436
000931.SZ,09:30:08.190,93008190,1301319,5.09,800,0,S,0,18:03:37.542
000931.SZ,09:30:08.190,93008190,1301342,5.09,800,0,S,0,18:03:37.542
000931.SZ,09:30:08.270,93008270,1303272,5.16,2000,0,S,0,18:03:37.657
000931.SZ,09:30:08.300,93008300,1304019,5.09,100,0,B,0,18:03:37.657
000931.SZ,09:30:08.360,93008360,1305425,5.09,1200,0,S,0,18:03:37.657
000931.SZ,09:30:08.500,93008500,1308291,5.15,2000,0,S,0,18:03:37.763
000931.SZ,09:30:08.780,93008780,1313373,5.08,200,0,B,0,18:03:37.763
000931.SZ,09:30:08.850,93008850,1314755,5.07,200,0,B,0,18:03:37.860
000931.SZ,09:30:08.890,93008890,1315620,5.09,100,0,B,0,18:03:37.860
000931.SZ,09:30:09.070,93009070,1317967,5.09,100,0,B,0,18:03:37.860
000931.SZ,09:30:09.200,93009200,1322025,5.08,300,0,S,0,18:03:37.860
000931.SZ,09:30:09.200,93009200,1322034,5.08,100,0,S,0,18:03:37.860
000931.SZ,09:30:09.200,93009200,1322085,5.08,100,0,S,0,18:03:37.860
000931.SZ,09:30:09.200,93009200,1322132,5.08,100,0,S,0,18:03:37.860
000931.SZ,09:30:09.250,93009250,1323269,5.08,400,0,S,0,18:03:37.962
000931.SZ,09:30:09.270,93009270,1323638,5.08,500,0,S,0,18:03:37.962
000931.SZ,09:30:09.300,93009300,1324069,5.08,100,0,S,0,18:03:37.962
