code,time,time_raw,index,price,volume,turnover,bsflag,ask_order,bid_order,biz_index,recv_time
000931.SZ,10:50:25.090,105025090,28560793,0.0,600,0.0,?,0,28477050,0,18:12:36.232
000931.SZ,10:50:25.090,105025090,28560795,0.0,300,0.0,?,0,28490117,0,18:12:36.232
000931.SZ,10:50:25.090,105025090,28560796,0.0,600,0.0,?,0,28473891,0,18:12:36.232
000931.SZ,10:50:25.130,105025130,28560918,4.99,100,0.0499,S,28560917,28555752,0,18:12:36.232
000931.SZ,10:50:25.130,105025130,28560919,4.99,200,0.0998,S,28560917,28555756,0,18:12:36.232
000931.SZ,10:50:25.130,105025130,28560920,4.99,400,0.1996,S,28560917,28555761,0,18:12:36.232
000931.SZ,10:50:25.130,105025130,28560922,4.99,1900,0.9481,S,28560921,28560182,0,18:12:36.232
000931.SZ,10:50:25.140,105025140,28560932,4.99,100,0.0499,S,28560931,28560182,0,18:12:36.232
000931.SZ,10:50:25.140,105025140,28560936,4.99,100,0.0499,S,28560935,28560182,0,18:12:36.232
000931.SZ,10:50:25.140,105025140,28560939,4.99,300,0.1497,S,28560938,28560189,0,18:12:36.232
000931.SZ,10:50:25.140,105025140,28560941,4.99,200,0.0998,S,28560940,28560189,0,18:12:36.232
000931.SZ,10:50:25.210,105025210,28561098,0.0,100,0.0,?,0,28492951,0,18:12:36.232
000931.SZ,10:50:25.210,105025210,28561099,0.0,500,0.0,?,0,28548963,0,18:12:36.232
000931.SZ,10:50:25.520,105025520,28561959,4.99,100,0.0499,B,28560942,28561958,0,18:12:36.232
000931.SZ,10:50:25.520,105025520,28561961,4.99,400,0.1996,B,28560942,28561960,0,18:12:36.232
000931.SZ,10:50:25.520,105025520,28561963,4.99,200,0.0998,B,28560942,28561962,0,18:12:36.232
000931.SZ,10:50:25.520,105025520,28561964,4.99,100,0.0499,B,28560943,28561962,0,18:12:36.232
000931.SZ,10:50:25.520,105025520,28561967,4.99,200,0.0998,B,28560943,28561966,0,18:12:36.232
000931.SZ,10:50:25.900,105025900,28562663,4.99,2600,1.2974,S,28562662,28562262,0,18:12:36.232
000931.SZ,10:50:26.950,105026950,28565265,0.0,3800,0.0,?,402124,0,0,18:12:36.327
000931.SZ,10:50:33.730,105033730,28583778,4.99,4400,2.1956,B,28562662,28583777,0,18:12:36.699
000931.SZ,10:50:33.730,105033730,28583779,4.99,4100,2.0459,B,28566474,28583777,0,18:12:36.699
000931.SZ,10:50:39.560,105039560,28599882,0.0,17300,0.0,?,822532,0,0,18:12:37.105
000931.SZ,10:50:41.310,105041310,28605271,4.99,1900,0.9481,B,28566474,28605270,0,18:12:37.200
000931.SZ,10:50:41.310,105041310,28605272,4.99,700,0.3493,B,28567983,28605270,0,18:12:37.200
000931.SZ,10:50:41.310,105041310,28605273,4.99,1100,0.5489,B,28568552,28605270,0,18:12:37.200
000931.SZ,10:50:41.310,105041310,28605274,4.99,700,0.3493,B,28568807,28605270,0,18:12:37.200
000931.SZ,10:50:41.310,105041310,28605275,4.99,300,0.1497,B,28574974,28605270,0,18:12:37.200
000931.SZ,10:50:41.310,105041310,28605276,4.99,700,0.3493,B,28576268,28605270,0,18:12:37.200
000931.SZ,10:50:41.310,105041310,28605277,4.99,700,0.3493,B,28576880,28605270,0,18:12:37.200
000931.SZ,10:50:41.310,105041310,28605278,4.99,700,0.3493,B,28584159,28605270,0,18:12:37.200
000931.SZ,10:50:41.310,105041310,28605279,4.99,700,0.3493,B,28584839,28605270,0,18:12:37.200
000931.SZ,10:50:41.310,105041310,28605280,4.99,500,0.2495,B,28590184,28605270,0,18:12:37.200
000931.SZ,10:50:41.310,105041310,28605281,4.99,600,0.2994,B,28593312,28605270,0,18:12:37.200
000931.SZ,10:50:42.320,105042320,28607955,0.0,400,0.0,?,26663515,0,0,18:12:37.200
000931.SZ,10:50:42.330,105042330,28607998,0.0,300,0.0,?,26663580,0,0,18:12:37.200
000931.SZ,10:50:45.110,105045110,28616897,4.99,100,0.0499,B,28593312,28616896,0,18:12:37.387
000931.SZ,10:50:45.110,105045110,28616898,4.99,100,0.0499,B,28598951,28616896,0,18:12:37.387
000931.SZ,10:50:45.110,105045110,28616899,4.99,500,0.2495,B,28598958,28616896,0,18:12:37.387
000931.SZ,10:50:45.110,105045110,28616900,4.99,300,0.1497,B,28601559,28616896,0,18:12:37.387
000931.SZ,10:50:47.930,105047930,28625562,0.0,100,0.0,?,0,27818616,0,18:12:37.585
000931.SZ,10:50:48.250,105048250,28626379,4.99,100,0.0499,B,28601559,28626378,0,18:12:37.585
000931.SZ,10:50:51.380,105051380,28634436,4.98,100,0.0498,S,28634435,23139396,0,18:12:37.868
000931.SZ,10:50:57.950,105057950,28651218,0.0,3800,0.0,?,28616344,0,0,18:12:38.261
000931.SZ,10:51:00.670,105100670,28659135,4.99,200,0.0998,B,28601559,28659134,0,18:12:38.451
000931.SZ,10:51:00.700,105100700,28659308,4.99,100,0.0499,B,28601559,28659307,0,18:12:38.451
000931.SZ,10:51:00.700,105100700,28659309,4.99,100,0.0499,B,28607648,28659307,0,18:12:38.451
000931.SZ,10:51:01.320,105101320,28661129,0.0,1900,0.0,?,27010478,0,0,18:12:38.529
000931.SZ,10:51:03.250,105103250,28666930,0.0,100,0.0,?,27616360,0,0,18:12:38.681
000931.SZ,10:51:03.250,105103250,28666931,0.0,700,0.0,?,27616357,0,0,18:12:38.681
000931.SZ,10:51:03.270,105103270,28666976,0.0,200,0.0,?,27616337,0,0,18:12:38.681
000931.SZ,10:51:03.270,105103270,28666977,0.0,200,0.0,?,27616359,0,0,18:12:38.681
000931.SZ,10:51:03.270,105103270,28666986,0.0,400,0.0,?,27616401,0,0,18:12:38.681
000931.SZ,10:51:03.270,105103270,28666988,0.0,300,0.0,?,27616400,0,0,18:12:38.681
000931.SZ,10:51:03.270,105103270,28666992,0.0,200,0.0,?,27616461,0,0,18:12:38.681
000931.SZ,10:51:03.290,105103290,28667026,0.0,200,0.0,?,27626074,0,0,18:12:38.681
000931.SZ,10:51:05.650,105105650,28674683,4.98,600,0.2988,S,28674682,23139396,0,18:12:38.792
000931.SZ,10:51:05.650,105105650,28674684,4.98,5000,2.49,S,28674682,23195046,0,18:12:38.792
000931.SZ,10:51:05.650,105105650,28674685,4.98,4000,1.992,S,28674682,23211544,0,18:12:38.792
000931.SZ,10:51:05.650,105105650,28674686,4.98,1100,0.5478,S,28674682,23230165,0,18:12:38.792
000931.SZ,10:51:05.650,105105650,28674687,4.98,1000,0.498,S,28674682,23385414,0,18:12:38.792
000931.SZ,10:51:05.650,105105650,28674688,4.98,1000,0.498,S,28674682,23425354,0,18:12:38.792
000931.SZ,10:51:05.650,105105650,28674689,4.98,500,0.249,S,28674682,23459310,0,18:12:38.792
000931.SZ,10:51:05.650,105105650,28674690,4.98,2300,1.1454,S,28674682,23469494,0,18:12:38.792
000931.SZ,10:51:05.650,105105650,28674691,4.98,1000,0.498,S,28674682,23561360,0,18:12:38.792
000931.SZ,10:51:05.650,105105650,28674692,4.98,1000,0.498,S,28674682,23568302,0,18:12:38.792
000931.SZ,10:51:05.650,105105650,28674693,4.98,200,0.0996,S,28674682,23754285,0,18:12:38.792
000931.SZ,10:51:05.650,105105650,28674694,4.98,1000,0.498,S,28674682,23871911,0,18:12:38.792
000931.SZ,10:51:05.650,105105650,28674695,4.98,5900,2.9382,S,28674682,23895512,0,18:12:38.792
000931.SZ,10:51:05.650,105105650,28674696,4.98,5100,2.5398,S,28674682,23954065,0,18:12:38.792
000931.SZ,10:51:05.650,105105650,28674697,4.98,400,0.1992,S,28674682,23960326,0,18:12:38.792
000931.SZ,10:51:05.650,105105650,28674698,4.98,3400,1.6932,S,28674682,23972674,0,18:12:38.792
000931.SZ,10:51:06.360,105106360,28676698,0.0,3000,0.0,?,28439263,0,0,18:12:38.918
000931.SZ,10:51:08.710,105108710,28683864,4.98,100,0.0498,S,28683863,23972674,0,18:12:39.043
000931.SZ,10:51:21.230,105121230,28722606,4.99,600,0.2994,B,28607648,28722605,0,18:12:39.807
000931.SZ,10:51:21.230,105121230,28722607,4.99,500,0.2495,B,28607665,28722605,0,18:12:39.807
000931.SZ,10:51:21.230,105121230,28722608,4.99,1100,0.5489,B,28607840,28722605,0,18:12:39.807
000931.SZ,10:51:21.230,105121230,28722609,4.99,500,0.2495,B,28626253,28722605,0,18:12:39.807
000931.SZ,10:51:21.230,105121230,28722610,4.99,1200,0.5988,B,28626283,28722605,0,18:12:39.807
000931.SZ,10:51:21.230,105121230,28722611,4.99,400,0.1996,B,28626286,28722605,0,18:12:39.807
000931.SZ,10:51:52.170,105152170,28796473,0.0,400,0.0,?,22470892,0,0,18:12:41.578
000931.SZ,10:51:52.620,105152620,28797579,4.99,100,0.0499,B,28626286,28797578,0,18:12:41.578
000931.SZ,10:51:52.620,105152620,28797580,4.99,200,0.0998,B,28626290,28797578,0,18:12:41.578
000931.SZ,10:52:00.310,105200310,28815731,4.99,100,0.0499,B,28626290,28815730,0,18:12:42.078
000931.SZ,10:52:06.980,105206980,28832434,0.0,2000,0.0,?,0,28664345,0,18:12:42.562
000931.SZ,10:52:14.370,105214370,28850248,4.99,2800,1.3972,B,28626290,28850247,0,18:12:42.854
000931.SZ,10:52:14.370,105214370,28850249,4.99,600,0.2994,B,28628281,28850247,0,18:12:42.854
000931.SZ,10:52:14.370,105214370,28850250,4.99,500,0.2495,B,28642082,28850247,0,18:12:42.854
000931.SZ,10:52:14.370,105214370,28850251,4.99,600,0.2994,B,28642083,28850247,0,18:12:42.854
000931.SZ,10:52:34.030,105234030,28915521,0.0,2100,0.0,?,0,28148349,0,18:12:44.339
000931.SZ,10:53:09.360,105309360,28986343,0.0,1100,0.0,?,0,10850893,0,18:12:46.135
000931.SZ,10:53:11.800,105311800,28990685,4.98,100,0.0498,S,28990684,23972674,0,18:12:46.307
000931.SZ,10:53:15.300,105315300,28996937,4.99,200,0.0998,B,28642083,28996936,0,18:12:46.307
000931.SZ,10:53:15.300,105315300,28996938,4.99,1100,0.5489,B,28656934,28996936,0,18:12:46.307
000931.SZ,10:53:33.670,105333670,29030458,0.0,20000,0.0,?,0,28892194,0,18:12:47.136
000931.SZ,10:53:38.960,105338960,29041348,0.0,5800,0.0,?,0,27700554,0,18:12:47.485
000931.SZ,10:53:49.880,105349880,29064077,4.98,400,0.1992,S,29064076,23972674,0,18:12:47.762
000931.SZ,10:53:49.880,105349880,29064078,4.98,200,0.0996,S,29064076,24187617,0,18:12:47.762
000931.SZ,10:53:53.380,105353380,29071875,0.0,300,0.0,?,0,23211500,0,18:12:47.799
000931.SZ,10:53:55.640,105355640,29076341,0.0,3800,0.0,?,28753971,0,0,18:12:47.860
000931.SZ,10:53:59.460,105359460,29086243,0.0,2600,0.0,?,27042461,0,0,18:12:47.934
000931.SZ,10:54:18.500,105418500,29131294,0.0,500,0.0,?,0,25955182,0,18:12:48.275
000931.SZ,10:54:21.350,105421350,29139624,4.98,500,0.249,S,29139623,24187617,0,18:12:48.341
000931.SZ,10:54:22.500,105422500,29142533,4.98,100,0.0498,S,29142532,24187617,0,18:12:48.381
000931.SZ,10:54:22.910,105422910,29143465,4.98,300,0.1494,S,29143464,24187617,0,18:12:48.381
000931.SZ,10:54:23.140,105423140,29144012,4.98,700,0.3486,S,29144011,24240707,0,18:12:48.381
000931.SZ,10:54:24.140,105424140,29145704,4.98,700,0.3486,S,29145703,24240707,0,18:12:48.381
000931.SZ,10:54:24.500,105424500,29146576,4.98,100,0.0498,S,29146575,24240707,0,18:12:48.381
000931.SZ,10:54:25.140,105425140,29148073,4.98,700,0.3486,S,29148072,24240707,0,18:12:48.432
000931.SZ,10:54:25.140,105425140,29148075,4.98,1000,0.498,S,29148074,24240707,0,18:12:48.432
000931.SZ,10:54:25.150,105425150,29148104,0.0,1100,0.0,?,28555715,0,0,18:12:48.432
000931.SZ,10:54:25.570,105425570,29149295,4.98,700,0.3486,S,29149294,24240707,0,18:12:48.432
000931.SZ,10:54:25.700,105425700,29149588,4.98,300,0.1494,S,29149587,24240707,0,18:12:48.432
000931.SZ,10:54:25.790,105425790,29149772,0.0,600,0.0,?,0,25556220,0,18:12:48.432
000931.SZ,10:54:26.570,105426570,29151205,0.0,1100,0.0,?,27209528,0,0,18:12:48.432
000931.SZ,10:54:26.570,105426570,29151207,0.0,900,0.0,?,27037372,0,0,18:12:48.432
000931.SZ,10:54:27.340,105427340,29152704,4.99,100,0.0499,B,28656934,29152703,0,18:12:48.432
000931.SZ,10:54:27.500,105427500,29153031,4.98,200,0.0996,S,29153030,24240707,0,18:12:48.432
000931.SZ,10:54:27.570,105427570,29153153,4.98,900,0.4482,S,29153152,24240707,0,18:12:48.432
000931.SZ,10:54:27.570,105427570,29153162,4.98,2000,0.996,S,29153161,24240707,0,18:12:48.432
000931.SZ,10:54:28.140,105428140,29154367,4.98,700,0.3486,S,29154366,24240707,0,18:12:48.472
000931.SZ,10:54:28.190,105428190,29154424,4.98,800,0.3984,S,29154423,24240707,0,18:12:48.472
000931.SZ,10:54:28.610,105428610,29155408,4.98,200,0.0996,S,29155407,24240707,0,18:12:48.472
000931.SZ,10:54:31.500,105431500,29161679,4.98,200,0.0996,S,29161678,24240707,0,18:12:48.521
000931.SZ,10:54:31.790,105431790,29162412,0.0,10000,0.0,?,0,23542979,0,18:12:48.521
000931.SZ,10:54:32.140,105432140,29163195,4.98,1300,0.6474,S,29163194,24240707,0,18:12:48.521
000931.SZ,10:54:33.300,105433300,29165456,0.0,100,0.0,?,28811476,0,0,18:12:48.521
000931.SZ,10:54:33.500,105433500,29166043,4.98,100,0.0498,S,29166042,24240707,0,18:12:48.573
000931.SZ,10:54:38.700,105438700,29178998,4.99,100,0.0499,B,28656935,29178997,0,18:12:48.627
000931.SZ,10:54:42.450,105442450,29187595,4.99,1000,0.499,B,28656935,29187594,0,18:12:48.762
000931.SZ,10:54:42.450,105442450,29187596,4.99,600,0.2994,B,28656942,29187594,0,18:12:48.762
000931.SZ,10:54:42.450,105442450,29187597,4.99,1400,0.6986,B,28656946,29187594,0,18:12:48.762
000931.SZ,10:54:42.450,105442450,29187598,4.99,1300,0.6487,B,28656950,29187594,0,18:12:48.762
000931.SZ,10:54:55.820,105455820,29215688,0.0,100,0.0,?,0,28470984,0,18:12:49.461
000931.SZ,10:54:59.810,105459810,29223010,0.0,500,0.0,?,0,18563707,0,18:12:49.608
000931.SZ,10:55:03.430,105503430,29231355,4.99,2000,0.998,B,28656950,29231354,0,18:12:49.916
000931.SZ,10:55:13.260,105513260,29257327,0.0,200,0.0,?,29051025,0,0,18:12:50.482
000931.SZ,10:55:13.830,105513830,29258591,4.99,700,0.3493,B,28656950,29258590,0,18:12:50.482
000931.SZ,10:55:13.830,105513830,29258592,4.99,1000,0.499,B,28656951,29258590,0,18:12:50.482
000931.SZ,10:55:13.830,105513830,29258593,4.99,300,0.1497,B,28656952,29258590,0,18:12:50.482
000931.SZ,10:55:23.480,105523480,29280346,4.99,100,0.0499,B,28656952,29280345,0,18:12:51.045
000931.SZ,10:55:44.040,105544040,29319508,0.0,1100,0.0,?,29012328,0,0,18:12:51.998
000931.SZ,10:55:44.060,105544060,29319574,0.0,1900,0.0,?,28670957,0,0,18:12:51.998
000931.SZ,10:55:45.330,105545330,29322095,4.99,100,0.0499,B,28656952,29322094,0,18:12:51.998
000931.SZ,10:56:09.530,105609530,29372951,4.98,200,0.0996,S,29372950,24240707,0,18:12:53.457
000931.SZ,10:56:11.390,105611390,29377064,4.98,500,0.249,S,29377063,24240707,0,18:12:53.598
000931.SZ,10:56:16.760,105616760,29389634,0.0,1700,0.0,?,0,29043978,0,18:12:53.890
000931.SZ,10:56:16.760,105616760,29389635,0.0,1300,0.0,?,0,29043979,0,18:12:53.890
000931.SZ,10:56:36.390,105636390,29432516,4.98,3500,1.743,S,29432515,24240707,0,18:12:54.923
000931.SZ,10:56:36.390,105636390,29432517,4.98,2000,0.996,S,29432515,24250847,0,18:12:54.923
000931.SZ,10:56:36.390,105636390,29432518,4.98,7300,3.6354,S,29432515,24319452,0,18:12:54.923
000931.SZ,10:56:37.330,105637330,29434642,0.0,3800,0.0,?,29122038,0,0,18:12:54.923
000931.SZ,10:56:56.800,105656800,29474386,4.98,500,0.249,S,29474385,24319452,0,18:12:55.984
000931.SZ,10:56:57.280,105657280,29475266,4.99,1300,0.6487,B,28656953,29475265,0,18:12:55.984
000931.SZ,10:57:00.630,105700630,29485170,4.98,3800,1.8924,S,29485169,24319452,0,18:12:56.312
000931.SZ,10:57:03.700,105703700,29496929,0.0,2900,0.0,?,29360738,0,0,18:12:56.594
000931.SZ,10:57:03.700,105703700,29496937,0.0,2100,0.0,?,29360737,0,0,18:12:56.594
000931.SZ,10:57:03.700,105703700,29496939,0.0,1300,0.0,?,29360745,0,0,18:12:56.594
000931.SZ,10:57:06.150,105706150,29505417,0.0,1000,0.0,?,0,29328115,0,18:12:56.744
000931.SZ,10:57:07.270,105707270,29510153,4.99,1000,0.499,B,28656953,29510152,0,18:12:56.744
000931.SZ,10:57:10.880,105710880,29521153,4.98,1000,0.498,S,29521152,24319452,0,18:12:57.043
000931.SZ,10:57:10.910,105710910,29521208,4.98,5400,2.6892,S,29521207,24319452,0,18:12:57.043
000931.SZ,10:57:10.910,105710910,29521213,4.98,4800,2.3904,S,29521212,24319452,0,18:12:57.043
000931.SZ,10:57:10.920,105710920,29521228,4.98,2700,1.3446,S,29521227,24319452,0,18:12:57.043
000931.SZ,10:57:10.920,105710920,29521233,4.98,2300,1.1454,S,29521232,24319452,0,18:12:57.043
000931.SZ,10:57:11.910,105711910,29523171,4.98,900,0.4482,S,29523170,24319452,0,18:12:57.043
000931.SZ,10:57:16.050,105716050,29531762,4.98,1800,0.8964,S,29531761,24319452,0,18:12:57.335
000931.SZ,10:57:16.050,105716050,29531763,4.98,3000,1.494,S,29531761,24325991,0,18:12:57.335
000931.SZ,10:57:16.050,105716050,29531764,4.98,3200,1.5936,S,29531761,24476934,0,18:12:57.335
000931.SZ,10:57:16.050,105716050,29531766,4.98,700,0.3486,S,29531765,24476934,0,18:12:57.335
000931.SZ,10:57:23.460,105723460,29549523,0.0,100,0.0,?,25088553,0,0,18:12:57.711
000931.SZ,10:57:24.500,105724500,29552577,4.98,100,0.0498,S,29552576,24476934,0,18:12:57.711
000931.SZ,10:57:29.610,105729610,29565080,0.0,900,0.0,?,0,29014255,0,18:12:57.912
000931.SZ,10:57:29.610,105729610,29565081,0.0,3400,0.0,?,0,29010733,0,18:12:57.912
000931.SZ,10:57:30.610,105730610,29566959,4.99,1900,0.9481,B,28656953,29566958,0,18:12:57.912
000931.SZ,10:57:30.610,105730610,29566960,4.99,500,0.2495,B,28657045,29566958,0,18:12:57.912
000931.SZ,10:57:30.610,105730610,29566961,4.99,1000,0.499,B,28658991,29566958,0,18:12:57.912
000931.SZ,10:57:30.610,105730610,29566962,4.99,700,0.3493,B,28666942,29566958,0,18:12:57.912
000931.SZ,10:57:30.610,105730610,29566963,4.99,100,0.0499,B,28666943,29566958,0,18:12:57.912
000931.SZ,10:57:30.610,105730610,29566964,4.99,100,0.0499,B,28667043,29566958,0,18:12:57.912
000931.SZ,10:57:31.110,105731110,29568013,0.0,1300,0.0,?,0,779178,0,18:12:58.069
000931.SZ,10:57:41.770,105741770,29589933,0.0,4300,0.0,?,0,28437601,0,18:12:58.507
000931.SZ,10:57:47.180,105747180,29600598,4.99,100,0.0499,B,28667043,29600597,0,18:12:58.799
000931.SZ,10:57:47.180,105747180,29600599,4.99,400,0.1996,B,28667063,29600597,0,18:12:58.799
000931.SZ,10:57:47.180,105747180,29600600,4.99,300,0.1497,B,28667064,29600597,0,18:12:58.799
000931.SZ,10:57:47.180,105747180,29600601,4.99,200,0.0998,B,28667065,29600597,0,18:12:58.799
000931.SZ,10:57:47.180,105747180,29600602,4.99,200,0.0998,B,28667082,29600597,0,18:12:58.799
000931.SZ,10:57:47.180,105747180,29600603,4.99,200,0.0998,B,28667086,29600597,0,18:12:58.799
000931.SZ,10:57:47.180,105747180,29600604,4.99,100,0.0499,B,28678294,29600597,0,18:12:58.799
000931.SZ,10:57:47.180,105747180,29600605,4.99,100,0.0499,B,28678452,29600597,0,18:12:58.799
000931.SZ,10:57:47.180,105747180,29600606,4.99,1100,0.5489,B,28679024,29600597,0,18:12:58.799
000931.SZ,10:57:47.180,105747180,29600607,4.99,400,0.1996,B,28686792,29600597,0,18:12:58.799
000931.SZ,10:57:47.180,105747180,29600608,4.99,1300,0.6487,B,28898583,29600597,0,18:12:58.799
000931.SZ,10:57:47.200,105747200,29600674,4.99,100,0.0499,B,28905313,29600673,0,18:12:58.799
000931.SZ,10:57:47.200,105747200,29600677,4.99,100,0.0499,B,28905313,29600676,0,18:12:58.799
000931.SZ,10:57:47.200,105747200,29600681,4.99,100,0.0499,B,28905313,29600680,0,18:12:58.799
000931.SZ,10:57:47.200,105747200,29600683,4.99,100,0.0499,B,28905313,29600682,0,18:12:58.799
000931.SZ,10:57:47.200,105747200,29600685,4.99,200,0.0998,B,28905313,29600684,0,18:12:58.799
000931.SZ,10:57:47.200,105747200,29600687,4.99,100,0.0499,B,28905313,29600686,0,18:12:58.799
000931.SZ,10:57:47.200,105747200,29600689,4.99,100,0.0499,B,28913231,29600688,0,18:12:58.799
000931.SZ,10:57:47.210,105747210,29600698,4.99,100,0.0499,B,28913231,29600697,0,18:12:58.799
000931.SZ,10:57:47.210,105747210,29600704,4.99,100,0.0499,B,28913231,29600703,0,18:12:58.799
000931.SZ,10:57:47.210,105747210,29600708,4.99,100,0.0499,B,28913231,29600707,0,18:12:58.799
000931.SZ,10:57:47.210,105747210,29600712,4.99,100,0.0499,B,28913231,29600711,0,18:12:58.799
000931.SZ,10:57:47.210,105747210,29600714,4.99,100,0.0499,B,28913231,29600713,0,18:12:58.799
000931.SZ,10:57:47.220,105747220,29600719,4.99,100,0.0499,B,28913231,29600718,0,18:12:58.799
000931.SZ,10:57:47.220,105747220,29600721,4.99,100,0.0499,B,28913231,29600720,0,18:12:58.799
000931.SZ,10:57:47.220,105747220,29600723,4.99,100,0.0499,B,28913231,29600722,0,18:12:58.799
000931.SZ,10:57:47.220,105747220,29600726,4.99,100,0.0499,B,28913231,29600725,0,18:12:58.799
000931.SZ,10:57:47.230,105747230,29600743,4.99,200,0.0998,B,28919225,29600742,0,18:12:58.799
000931.SZ,10:57:47.240,105747240,29600749,4.99,200,0.0998,B,28919225,29600748,0,18:12:58.799
000931.SZ,10:57:47.240,105747240,29600752,4.99,100,0.0499,B,28919225,29600751,0,18:12:58.799
000931.SZ,10:57:47.250,105747250,29600773,4.99,100,0.0499,B,28919225,29600772,0,18:12:58.799
000931.SZ,10:57:47.320,105747320,29600863,4.99,100,0.0499,B,28919225,29600862,0,18:12:58.799
000931.SZ,10:57:47.800,105747800,29601510,4.98,200,0.0996,S,29601509,24476934,0,18:12:58.799
000931.SZ,10:57:52.270,105752270,29609700,4.98,600,0.2988,S,29609699,24476934,0,18:12:59.022
000931.SZ,10:58:00.700,105800700,29626471,0.0,100,0.0,?,29142542,0,0,18:12:59.616
000931.SZ,10:58:00.700,105800700,29626476,0.0,100,0.0,?,29142541,0,0,18:12:59.616
000931.SZ,10:58:00.700,105800700,29626485,0.0,100,0.0,?,29142545,0,0,18:12:59.616
000931.SZ,10:58:01.740,105801740,29629271,0.0,900,0.0,?,0,19105600,0,18:12:59.616
000931.SZ,10:58:03.640,105803640,29633266,0.0,1000,0.0,?,0,28629663,0,18:12:59.741
000931.SZ,10:58:17.800,105817800,29669401,4.98,300,0.1494,S,29669400,24476934,0,18:13:00.548
000931.SZ,10:58:21.880,105821880,29680461,0.0,1700,0.0,?,0,29389642,0,18:13:00.858
000931.SZ,10:58:21.880,105821880,29680463,0.0,1300,0.0,?,0,29389643,0,18:13:00.858
000931.SZ,10:58:27.810,105827810,29693436,0.0,500,0.0,?,0,29629456,0,18:13:01.219
000931.SZ,10:58:27.810,105827810,29693438,4.98,1700,0.8466,S,29693437,24476934,0,18:13:01.219
000931.SZ,10:58:31.600,105831600,29700725,0.0,2000,0.0,?,0,16906316,0,18:13:01.390
000931.SZ,10:58:37.380,105837380,29709320,0.0,1100,0.0,?,29319714,0,0,18:13:01.657
000931.SZ,10:58:37.440,105837440,29709414,4.98,1100,0.5478,S,29709413,24476934,0,18:13:01.657
000931.SZ,10:58:39.230,105839230,29712115,0.0,1900,0.0,?,29319694,0,0,18:13:01.657
000931.SZ,10:58:39.230,105839230,29712117,4.98,1100,0.5478,S,29712116,24476934,0,18:13:01.657
000931.SZ,10:58:40.230,105840230,29713457,4.98,1000,0.498,S,29713456,24476934,0,18:13:01.792
