code,time,time_raw,index,price,volume,turnover,bsflag,ask_order,bid_order,biz_index,recv_time
000931.SZ,10:04:48.260,100448260,17026310,5.12,300,0.1536,S,17026309,17008441,0,16:13:16.567
000931.SZ,10:04:48.270,100448270,17026389,5.13,400,0.2052,B,6606524,17026388,0,16:13:16.567
000931.SZ,10:04:48.300,100448300,17026503,5.13,400,0.2052,B,6606524,17026502,0,16:13:16.567
000931.SZ,10:04:48.300,100448300,17026507,5.13,100,0.0513,B,6606524,17026506,0,16:13:16.567
000931.SZ,10:04:48.300,100448300,17026509,5.13,2600,1.3338,B,6606524,17026508,0,16:13:16.567
000931.SZ,10:04:48.300,100448300,17026520,5.13,100,0.0513,B,6606524,17026519,0,16:13:16.567
000931.SZ,10:04:48.300,100448300,17026535,5.12,1300,0.6656,S,17026534,17008441,0,16:13:16.567
000931.SZ,10:04:48.300,100448300,17026564,5.13,1100,0.5643,B,6606524,17026563,0,16:13:16.567
000931.SZ,10:04:48.340,100448340,17026778,0.0,10000,0.0,?,8338391,0,0,16:13:16.567
000931.SZ,10:04:48.620,100448620,17029677,5.13,1700,0.8721,B,6606524,17029676,0,16:13:16.659
000931.SZ,10:04:48.620,100448620,17029678,5.13,18300,9.3879,B,6749965,17029676,0,16:13:16.659
000931.SZ,10:04:48.630,100448630,17029691,5.12,1600,0.8192,S,17029690,17008441,0,16:13:16.659
000931.SZ,10:04:48.630,100448630,17029693,5.12,500,0.256,S,17029692,17008441,0,16:13:16.659
000931.SZ,10:04:48.630,100448630,17029694,5.12,1200,0.6144,S,17029692,17009700,0,16:13:16.659
000931.SZ,10:04:48.690,100448690,17030056,5.12,100,0.0512,S,17030055,17009700,0,16:13:16.659
000931.SZ,10:04:49.480,100449480,17034807,5.12,100,0.0512,S,17034806,17009700,0,16:13:16.752
000931.SZ,10:04:49.480,100449480,17034808,5.12,1300,0.6656,S,17034806,17017439,0,16:13:16.752
000931.SZ,10:04:49.480,100449480,17034809,5.12,100,0.0512,S,17034806,17022432,0,16:13:16.752
000931.SZ,10:04:49.480,100449480,17034843,5.12,3400,1.7408,B,17034806,17034842,0,16:13:16.752
000931.SZ,10:04:50.550,100450550,17041497,0.0,100,0.0,?,0,17035264,0,16:13:16.879
000931.SZ,10:04:51.060,100451060,17043960,5.12,3400,1.7408,S,17043959,17034849,0,16:13:16.879
000931.SZ,10:04:51.060,100451060,17043961,5.12,3100,1.5872,S,17043959,17034862,0,16:13:16.879
000931.SZ,10:04:51.060,100451060,17043962,5.12,5300,2.7136,S,17043959,17034986,0,16:13:16.879
000931.SZ,10:04:51.060,100451060,17043963,5.12,3400,1.7408,S,17043959,17035499,0,16:13:16.879
000931.SZ,10:04:51.060,100451060,17043964,5.12,100,0.0512,S,17043959,17037727,0,16:13:16.879
000931.SZ,10:04:51.060,100451060,17043965,5.12,1400,0.7168,S,17043959,17042701,0,16:13:16.879
000931.SZ,10:04:51.060,100451060,17043966,5.12,1400,0.7168,S,17043959,17042878,0,16:13:16.879
000931.SZ,10:04:51.060,100451060,17043967,5.12,1400,0.7168,S,17043959,17043130,0,16:13:16.879
000931.SZ,10:04:51.070,100451070,17043986,5.12,5300,2.7136,B,17043959,17043985,0,16:13:16.879
000931.SZ,10:04:51.070,100451070,17044008,5.12,25200,12.9024,B,17043959,17044007,0,16:13:16.879
000931.SZ,10:04:51.310,100451310,17045627,0.0,1100,0.0,?,0,16970402,0,16:13:16.879
000931.SZ,10:04:51.330,100451330,17045826,5.13,1732,0.8885,B,6749965,17045825,0,16:13:16.879
000931.SZ,10:04:51.330,100451330,17045827,5.13,2768,1.4199,B,6999167,17045825,0,16:13:16.879
000931.SZ,10:04:51.330,100451330,17045829,5.13,100,0.0513,B,6999167,17045828,0,16:13:16.879
000931.SZ,10:04:51.330,100451330,17045841,5.13,100,0.0513,B,6999167,17045840,0,16:13:16.879
000931.SZ,10:04:51.330,100451330,17045843,5.13,400,0.2052,B,6999167,17045842,0,16:13:16.879
000931.SZ,10:04:51.330,100451330,17045846,5.13,300,0.1539,B,6999167,17045845,0,16:13:16.879
000931.SZ,10:04:51.330,100451330,17045858,5.13,300,0.1539,B,6999167,17045857,0,16:13:16.879
000931.SZ,10:04:51.330,100451330,17045860,5.13,900,0.4617,B,6999167,17045859,0,16:13:16.879
000931.SZ,10:04:51.330,100451330,17045862,5.13,300,0.1539,B,6999167,17045861,0,16:13:16.988
000931.SZ,10:04:51.330,100451330,17045873,5.13,100,0.0513,B,6999167,17045872,0,16:13:16.988
000931.SZ,10:04:51.340,100451340,17045921,5.13,200,0.1026,B,6999167,17045920,0,16:13:16.988
000931.SZ,10:04:51.350,100451350,17045983,5.13,100,0.0513,B,6999167,17045982,0,16:13:16.988
000931.SZ,10:04:51.350,100451350,17045985,5.13,200,0.1026,B,6999167,17045984,0,16:13:16.988
000931.SZ,10:04:51.350,100451350,17045994,5.13,400,0.2052,B,6999167,17045993,0,16:13:16.988
000931.SZ,10:04:51.350,100451350,17046001,5.13,100,0.0513,B,6999167,17046000,0,16:13:16.988
000931.SZ,10:04:51.350,100451350,17046014,5.13,100,0.0513,B,6999167,17046013,0,16:13:16.988
000931.SZ,10:04:51.360,100451360,17046034,5.13,300,0.1539,B,6999167,17046033,0,16:13:16.988
000931.SZ,10:04:51.360,100451360,17046067,5.13,1200,0.6156,B,6999167,17046066,0,16:13:16.988
000931.SZ,10:04:51.360,100451360,17046081,5.13,132,0.0677,B,6999167,17046080,0,16:13:16.988
000931.SZ,10:04:51.360,100451360,17046082,5.13,68,0.0348,B,7227017,17046080,0,16:13:16.988
000931.SZ,10:04:51.360,100451360,17046091,5.13,100,0.0513,B,7227017,17046090,0,16:13:16.988
000931.SZ,10:04:51.370,100451370,17046139,5.13,200,0.1026,B,7227017,17046138,0,16:13:16.988
000931.SZ,10:04:51.370,100451370,17046143,5.13,132,0.0677,B,7227017,17046142,0,16:13:16.988
000931.SZ,10:04:51.370,100451370,17046144,5.13,268,0.1374,B,11199020,17046142,0,16:13:16.988
000931.SZ,10:04:51.370,100451370,17046178,5.13,400,0.2052,B,11199020,17046177,0,16:13:16.988
000931.SZ,10:04:51.560,100451560,17047317,0.0,1500,0.0,?,0,14002997,0,16:13:16.988
000931.SZ,10:04:52.580,100452580,17052993,5.12,3000,1.536,S,17052992,17044007,0,16:13:17.114
000931.SZ,10:04:52.580,100452580,17053012,5.12,1000,0.512,S,17053011,17044007,0,16:13:17.114
000931.SZ,10:04:53.090,100453090,17055280,0.0,5300,0.0,?,0,17044152,0,16:13:17.114
000931.SZ,10:04:53.270,100453270,17056179,5.13,2332,1.1963,B,11199020,17056178,0,16:13:17.114
000931.SZ,10:04:53.270,100453270,17056180,5.13,68,0.0348,B,11544292,17056178,0,16:13:17.114
000931.SZ,10:04:53.270,100453270,17056185,5.13,432,0.2216,B,11544292,17056184,0,16:13:17.114
000931.SZ,10:04:53.270,100453270,17056186,5.13,300,0.1539,B,11859307,17056184,0,16:13:17.114
000931.SZ,10:04:53.270,100453270,17056187,5.13,2000,1.026,B,11990669,17056184,0,16:13:17.114
000931.SZ,10:04:53.270,100453270,17056188,5.13,3868,1.9842,B,13844499,17056184,0,16:13:17.114
000931.SZ,10:04:53.270,100453270,17056191,5.13,4500,2.3085,B,13844499,17056190,0,16:13:17.114
000931.SZ,10:04:53.280,100453280,17056227,5.13,3732,1.9145,B,13844499,17056226,0,16:13:17.114
000931.SZ,10:04:53.280,100453280,17056228,5.13,968,0.4965,B,16642141,17056226,0,16:13:17.114
000931.SZ,10:04:53.280,100453280,17056230,5.13,232,0.119,B,16642141,17056229,0,16:13:17.114
000931.SZ,10:04:53.280,100453280,17056231,5.13,1000,0.513,B,16678958,17056229,0,16:13:17.114
000931.SZ,10:04:53.280,100453280,17056232,5.13,1000,0.513,B,16893024,17056229,0,16:13:17.114
000931.SZ,10:04:53.280,100453280,17056233,5.13,1300,0.6669,B,17022460,17056229,0,16:13:17.114
000931.SZ,10:04:53.280,100453280,17056234,5.13,200,0.1026,B,17026346,17056229,0,16:13:17.114
000931.SZ,10:04:53.280,100453280,17056235,5.13,968,0.4965,B,17038976,17056229,0,16:13:17.114
000931.SZ,10:04:53.990,100453990,17061246,0.0,152000,0.0,?,0,16989456,0,16:13:17.188
000931.SZ,10:04:54.150,100454150,17062167,0.0,300,0.0,?,0,17044033,0,16:13:17.188
000931.SZ,10:04:54.330,100454330,17063038,5.13,32,0.0164,B,17038976,17063037,0,16:13:17.188
000931.SZ,10:04:54.340,100454340,17063102,5.13,68,0.0348,S,17063101,17063037,0,16:13:17.188
000931.SZ,10:04:54.340,100454340,17063103,5.13,100,0.0513,S,17063101,17063041,0,16:13:17.188
000931.SZ,10:04:54.340,100454340,17063104,5.13,100,0.0513,S,17063101,17063044,0,16:13:17.188
000931.SZ,10:04:54.340,100454340,17063105,5.13,100,0.0513,S,17063101,17063051,0,16:13:17.188
000931.SZ,10:04:54.340,100454340,17063106,5.13,100,0.0513,S,17063101,17063058,0,16:13:17.188
000931.SZ,10:04:54.340,100454340,17063107,5.13,100,0.0513,S,17063101,17063059,0,16:13:17.188
000931.SZ,10:04:54.340,100454340,17063108,5.13,100,0.0513,S,17063101,17063064,0,16:13:17.188
000931.SZ,10:04:54.340,100454340,17063109,5.13,100,0.0513,S,17063101,17063074,0,16:13:17.188
000931.SZ,10:04:54.340,100454340,17063110,5.13,100,0.0513,S,17063101,17063075,0,16:13:17.188
000931.SZ,10:04:54.340,100454340,17063114,5.13,1032,0.5294,B,17063101,17063113,0,16:13:17.188
000931.SZ,10:04:54.340,100454340,17063115,5.14,5000,2.57,B,39227,17063113,0,16:13:17.188
000931.SZ,10:04:54.340,100454340,17063116,5.14,2200,1.1308,B,538179,17063113,0,16:13:17.188
000931.SZ,10:04:54.340,100454340,17063117,5.14,3000,1.542,B,1003629,17063113,0,16:13:17.188
000931.SZ,10:04:54.340,100454340,17063118,5.14,700,0.3598,B,4344678,17063113,0,16:13:17.188
000931.SZ,10:04:54.340,100454340,17063119,5.14,500,0.257,B,4842898,17063113,0,16:13:17.188
000931.SZ,10:04:54.340,100454340,17063120,5.14,200,0.1028,B,5766399,17063113,0,16:13:17.188
000931.SZ,10:04:54.340,100454340,17063121,5.14,1000,0.514,B,6037223,17063113,0,16:13:17.188
000931.SZ,10:04:54.340,100454340,17063122,5.14,500,0.257,B,6222018,17063113,0,16:13:17.188
000931.SZ,10:04:54.340,100454340,17063123,5.14,1000,0.514,B,6627316,17063113,0,16:13:17.188
000931.SZ,10:04:54.340,100454340,17063124,5.14,2000,1.028,B,6844386,17063113,0,16:13:17.188
000931.SZ,10:04:54.340,100454340,17063125,5.14,10000,5.14,B,7372708,17063113,0,16:13:17.188
000931.SZ,10:04:54.340,100454340,17063126,5.14,500,0.257,B,9348253,17063113,0,16:13:17.188
000931.SZ,10:04:54.340,100454340,17063127,5.14,1368,0.7031,B,11535300,17063113,0,16:13:17.188
000931.SZ,10:04:54.350,100454350,17063163,5.14,600,0.3084,B,11535300,17063162,0,16:13:17.188
000931.SZ,10:04:54.380,100454380,17063306,5.14,32,0.0164,B,11535300,17063305,0,16:13:17.188
000931.SZ,10:04:54.380,100454380,17063307,5.14,400,0.2056,B,14133871,17063305,0,16:13:17.188
000931.SZ,10:04:54.380,100454380,17063308,5.14,300,0.1542,B,17063158,17063305,0,16:13:17.188
000931.SZ,10:04:54.380,100454380,17063309,5.14,1100,0.5654,B,17063159,17063305,0,16:13:17.188
000931.SZ,10:04:54.380,100454380,17063328,5.14,1500,0.771,S,17063327,17063305,0,16:13:17.188
000931.SZ,10:04:54.380,100454380,17063330,5.14,1200,0.6168,S,17063329,17063305,0,16:13:17.188
000931.SZ,10:04:54.380,100454380,17063333,5.14,1400,0.7196,S,17063332,17063305,0,16:13:17.188
000931.SZ,10:04:54.380,100454380,17063335,5.14,1200,0.6168,S,17063334,17063305,0,16:13:17.188
000931.SZ,10:04:54.380,100454380,17063337,5.14,400,0.2056,S,17063336,17063305,0,16:13:17.188
000931.SZ,10:04:54.380,100454380,17063339,5.14,1300,0.6682,S,17063338,17063305,0,16:13:17.188
000931.SZ,10:04:54.380,100454380,17063366,5.14,1168,0.6003,S,17063365,17063305,0,16:13:17.188
000931.SZ,10:04:54.380,100454380,17063375,5.14,32,0.0164,B,17063365,17063374,0,16:13:17.188
000931.SZ,10:04:54.380,100454380,17063376,5.14,900,0.4626,B,17063367,17063374,0,16:13:17.188
000931.SZ,10:04:54.380,100454380,17063377,5.14,700,0.3598,B,17063370,17063374,0,16:13:17.188
000931.SZ,10:04:54.380,100454380,17063378,5.14,2300,1.1822,B,17063371,17063374,0,16:13:17.188
000931.SZ,10:04:54.380,100454380,17063379,5.14,5500,2.827,B,17063372,17063374,0,16:13:17.188
000931.SZ,10:04:54.380,100454380,17063380,5.15,1000,0.515,B,22882,17063374,0,16:13:17.188
000931.SZ,10:04:54.380,100454380,17063381,5.15,5000,2.575,B,56557,17063374,0,16:13:17.188
000931.SZ,10:04:54.380,100454380,17063382,5.15,200,0.103,B,82091,17063374,0,16:13:17.188
000931.SZ,10:04:54.380,100454380,17063383,5.15,4000,2.06,B,89672,17063374,0,16:13:17.188
000931.SZ,10:04:54.380,100454380,17063384,5.15,300,0.1545,B,129954,17063374,0,16:13:17.188
000931.SZ,10:04:54.380,100454380,17063385,5.15,400,0.206,B,132550,17063374,0,16:13:17.188
000931.SZ,10:04:54.380,100454380,17063386,5.15,900,0.4635,B,202624,17063374,0,16:13:17.188
000931.SZ,10:04:54.380,100454380,17063387,5.15,200,0.103,B,232996,17063374,0,16:13:17.188
000931.SZ,10:04:54.380,100454380,17063388,5.15,500,0.2575,B,251153,17063374,0,16:13:17.188
000931.SZ,10:04:54.380,100454380,17063389,5.15,5000,2.575,B,289133,17063374,0,16:13:17.188
000931.SZ,10:04:54.380,100454380,17063390,5.15,1000,0.515,B,3121664,17063374,0,16:13:17.188
000931.SZ,10:04:54.380,100454380,17063391,5.15,7168,3.6915,B,6462618,17063374,0,16:13:17.188
000931.SZ,10:04:54.390,100454390,17063394,5.15,2832,1.4584,B,6462618,17063393,0,16:13:17.188
000931.SZ,10:04:54.390,100454390,17063395,5.15,1000,0.515,B,6684513,17063393,0,16:13:17.188
000931.SZ,10:04:54.390,100454390,17063396,5.15,1000,0.515,B,6721513,17063393,0,16:13:17.188
000931.SZ,10:04:54.390,100454390,17063397,5.15,2000,1.03,B,6788692,17063393,0,16:13:17.188
000931.SZ,10:04:54.390,100454390,17063398,5.15,3168,1.6315,B,6946257,17063393,0,16:13:17.188
000931.SZ,10:04:54.390,100454390,17063400,5.15,1832,0.9434,B,6946257,17063399,0,16:13:17.188
000931.SZ,10:04:54.390,100454390,17063401,5.15,1500,0.7725,B,7029394,17063399,0,16:13:17.188
000931.SZ,10:04:54.390,100454390,17063402,5.15,1768,0.9105,B,7211362,17063399,0,16:13:17.188
000931.SZ,10:04:54.390,100454390,17063405,5.15,432,0.2224,B,7211362,17063404,0,16:13:17.188
000931.SZ,10:04:54.390,100454390,17063406,5.15,2000,1.03,B,7225196,17063404,0,16:13:17.188
000931.SZ,10:04:54.390,100454390,17063407,5.15,500,0.2575,B,7353290,17063404,0,16:13:17.188
000931.SZ,10:04:54.390,100454390,17063408,5.15,1568,0.8075,B,8445391,17063404,0,16:13:17.188
000931.SZ,10:04:54.390,100454390,17063414,5.15,3432,1.7674,B,8445391,17063413,0,16:13:17.188
000931.SZ,10:04:54.390,100454390,17063415,5.15,168,0.0865,B,9456208,17063413,0,16:13:17.188
000931.SZ,10:04:54.390,100454390,17063417,5.15,2032,1.0464,B,9456208,17063416,0,16:13:17.188
000931.SZ,10:04:54.390,100454390,17063418,5.15,1500,0.7725,B,11018422,17063416,0,16:13:17.188
000931.SZ,10:04:54.390,100454390,17063419,5.15,1368,0.7045,B,13255542,17063416,0,16:13:17.188
000931.SZ,10:04:54.390,100454390,17063448,5.14,6700,3.4438,B,17063425,17063447,0,16:13:17.188
000931.SZ,10:04:54.400,100454400,17063482,5.14,6700,3.4438,B,17063428,17063481,0,16:13:17.188
000931.SZ,10:04:54.400,100454400,17063521,5.15,632,0.3254,B,13255542,17063520,0,16:13:17.188
000931.SZ,10:04:54.400,100454400,17063522,5.15,900,0.4635,B,15264007,17063520,0,16:13:17.188
000931.SZ,10:04:54.400,100454400,17063523,5.15,900,0.4635,B,15345561,17063520,0,16:13:17.188
000931.SZ,10:04:54.400,100454400,17063524,5.15,768,0.3955,B,16590143,17063520,0,16:13:17.188
000931.SZ,10:04:54.400,100454400,17063526,5.15,2800,1.442,B,16590143,17063525,0,16:13:17.188
000931.SZ,10:04:54.400,100454400,17063529,5.15,1432,0.7374,B,16590143,17063528,0,16:13:17.188
000931.SZ,10:04:54.400,100454400,17063530,5.15,1968,1.0135,B,17056718,17063528,0,16:13:17.188
000931.SZ,10:04:55.030,100455030,17067070,0.0,10700,0.0,?,0,16814363,0,16:13:17.343
000931.SZ,10:04:55.260,100455260,17068261,5.14,6700,3.4438,S,17068260,17063481,0,16:13:17.343
000931.SZ,10:04:55.260,100455260,17068262,5.14,200,0.1028,S,17068260,17063501,0,16:13:17.343
000931.SZ,10:04:55.260,100455260,17068263,5.13,2300,1.1799,S,17068260,17063167,0,16:13:17.343
000931.SZ,10:04:55.700,100455700,17070817,5.14,500,0.257,S,17070816,17068492,0,16:13:17.343
000931.SZ,10:04:56.130,100456130,17072805,0.0,1300,0.0,?,0,17044007,0,16:13:17.454
000931.SZ,10:04:56.130,100456130,17072807,0.0,1000,0.0,?,0,17063601,0,16:13:17.454
000931.SZ,10:04:57.200,100457200,17078221,5.15,32,0.0164,B,17056718,17078220,0,16:13:17.454
000931.SZ,10:04:57.200,100457200,17078240,5.15,68,0.035,S,17078239,17078220,0,16:13:17.454
000931.SZ,10:04:57.200,100457200,17078250,0.0,1900,0.0,?,0,17034885,0,16:13:17.454
000931.SZ,10:04:57.210,100457210,17078266,5.15,300,0.1545,B,17078239,17078265,0,16:13:17.454
000931.SZ,10:04:57.210,100457210,17078267,0.0,500,0.0,?,0,16448326,0,16:13:17.454
000931.SZ,10:04:57.210,100457210,17078268,0.0,100,0.0,?,0,16850975,0,16:13:17.454
000931.SZ,10:04:57.210,100457210,17078269,0.0,300,0.0,?,0,16812859,0,16:13:17.454
000931.SZ,10:04:57.210,100457210,17078286,0.0,1200,0.0,?,0,16922506,0,16:13:17.454
000931.SZ,10:04:57.210,100457210,17078287,0.0,500,0.0,?,0,17062858,0,16:13:17.454
000931.SZ,10:04:57.210,100457210,17078288,0.0,2500,0.0,?,0,17045675,0,16:13:17.454
000931.SZ,10:04:57.230,100457230,17078379,5.15,100,0.0515,B,17078239,17078378,0,16:13:17.454
000931.SZ,10:04:57.260,100457260,17078521,5.15,632,0.3254,B,17078239,17078520,0,16:13:17.454
000931.SZ,10:04:57.260,100457260,17078522,5.15,100,0.0515,B,17078247,17078520,0,16:13:17.454
000931.SZ,10:04:57.260,100457260,17078542,5.15,200,0.103,S,17078541,17078520,0,16:13:17.454
000931.SZ,10:04:57.260,100457260,17078546,5.15,68,0.035,S,17078545,17078520,0,16:13:17.454
000931.SZ,10:04:57.300,100457300,17078768,5.15,232,0.1194,B,17078545,17078767,0,16:13:17.454
000931.SZ,10:04:57.300,100457300,17078786,5.15,200,0.103,S,17078785,17078767,0,16:13:17.454
000931.SZ,10:04:57.300,100457300,17078788,5.15,200,0.103,S,17078787,17078767,0,16:13:17.454
000931.SZ,10:04:57.300,100457300,17078799,5.15,368,0.1895,S,17078798,17078767,0,16:13:17.454
000931.SZ,10:04:59.230,100459230,17089529,0.0,300,0.0,?,0,17061255,0,16:13:17.704
000931.SZ,10:05:00.110,100500110,17093547,5.15,100,0.0515,B,17078798,17093546,0,16:13:17.704
000931.SZ,10:05:00.110,100500110,17093589,5.15,100,0.0515,B,17078798,17093588,0,16:13:17.704
000931.SZ,10:05:00.120,100500120,17093616,5.15,100,0.0515,B,17078798,17093615,0,16:13:17.704
000931.SZ,10:05:00.130,100500130,17093706,5.15,32,0.0164,B,17078798,17093705,0,16:13:17.892
000931.SZ,10:05:00.130,100500130,17093707,5.15,68,0.035,B,17078828,17093705,0,16:13:17.892
000931.SZ,10:05:00.150,100500150,17093807,5.15,100,0.0515,B,17078828,17093806,0,16:13:17.892
000931.SZ,10:05:00.180,100500180,17093961,5.15,100,0.0515,B,17078828,17093960,0,16:13:17.892
000931.SZ,10:05:00.230,100500230,17094229,0.0,100,0.0,?,0,17063182,0,16:13:17.892
000931.SZ,10:05:00.240,100500240,17094236,0.0,100,0.0,?,0,17063186,0,16:13:17.892
000931.SZ,10:05:00.240,100500240,17094237,0.0,100,0.0,?,0,17063183,0,16:13:17.892
000931.SZ,10:05:00.240,100500240,17094247,0.0,100,0.0,?,0,17063210,0,16:13:17.892
000931.SZ,10:05:00.240,100500240,17094253,0.0,100,0.0,?,0,17063193,0,16:13:17.892
000931.SZ,10:05:00.250,100500250,17094267,0.0,100,0.0,?,0,17063265,0,16:13:17.892
000931.SZ,10:05:00.250,100500250,17094274,0.0,100,0.0,?,0,17063266,0,16:13:17.892
000931.SZ,10:05:00.250,100500250,17094310,0.0,100,0.0,?,0,17063226,0,16:13:17.892
000931.SZ,10:05:00.250,100500250,17094352,5.15,232,0.1194,B,17078828,17094351,0,16:13:17.892
000931.SZ,10:05:00.250,100500250,17094353,5.15,100,0.0515,B,17087607,17094351,0,16:13:17.892
000931.SZ,10:05:00.250,100500250,17094354,5.15,100,0.0515,B,17087608,17094351,0,16:13:17.892
000931.SZ,10:05:00.250,100500250,17094355,5.16,168,0.0866,B,57311,17094351,0,16:13:17.892
000931.SZ,10:05:00.260,100500260,17094359,0.0,100,0.0,?,0,17063316,0,16:13:17.892
000931.SZ,10:05:00.260,100500260,17094372,0.0,100,0.0,?,0,17063288,0,16:13:17.892
000931.SZ,10:05:00.260,100500260,17094379,0.0,5000,0.0,?,0,17068577,0,16:13:17.892
000931.SZ,10:05:00.260,100500260,17094381,0.0,1100,0.0,?,0,17063167,0,16:13:17.892
000931.SZ,10:05:00.260,100500260,17094382,0.0,4400,0.0,?,0,17068595,0,16:13:17.892
000931.SZ,10:05:00.260,100500260,17094384,0.0,1200,0.0,?,0,17068580,0,16:13:17.892
000931.SZ,10:05:00.260,100500260,17094385,0.0,3500,0.0,?,0,17063168,0,16:13:17.892
000931.SZ,10:05:00.260,100500260,17094387,0.0,8800,0.0,?,0,17063169,0,16:13:17.892
000931.SZ,10:05:00.260,100500260,17094452,0.0,4500,0.0,?,0,17056276,0,16:13:17.892
000931.SZ,10:05:00.260,100500260,17094453,0.0,4200,0.0,?,0,17068578,0,16:13:17.892
000931.SZ,10:05:00.260,100500260,17094454,0.0,4200,0.0,?,0,17056271,0,16:13:17.892
000931.SZ,10:05:00.260,100500260,17094455,0.0,15700,0.0,?,0,17056279,0,16:13:17.892
000931.SZ,10:05:00.260,100500260,17094456,0.0,3700,0.0,?,0,17056272,0,16:13:17.892
000931.SZ,10:05:00.260,100500260,17094457,0.0,5700,0.0,?,0,17056280,0,16:13:17.892
000931.SZ,10:05:00.260,100500260,17094458,0.0,46400,0.0,?,0,17063170,0,16:13:17.892
000931.SZ,10:05:00.260,100500260,17094459,0.0,1500,0.0,?,0,17068582,0,16:13:17.892
000931.SZ,10:05:00.260,100500260,17094462,0.0,5500,0.0,?,0,17068584,0,16:13:17.892
000931.SZ,10:05:00.260,100500260,17094463,0.0,4700,0.0,?,0,17056288,0,16:13:17.892
000931.SZ,10:05:00.260,100500260,17094466,0.0,100,0.0,?,0,17063171,0,16:13:17.892
000931.SZ,10:05:00.260,100500260,17094469,0.0,4400,0.0,?,0,17056287,0,16:13:17.892
000931.SZ,10:05:00.260,100500260,17094471,0.0,3400,0.0,?,0,17063175,0,16:13:17.892
000931.SZ,10:05:00.260,100500260,17094473,0.0,2900,0.0,?,0,17068589,0,16:13:17.892
000931.SZ,10:05:00.260,100500260,17094474,0.0,4200,0.0,?,0,17068591,0,16:13:17.892
000931.SZ,10:05:00.260,100500260,17094475,0.0,7700,0.0,?,0,17063173,0,16:13:17.892
000931.SZ,10:05:00.260,100500260,17094476,0.0,3500,0.0,?,0,17063174,0,16:13:17.892
000931.SZ,10:05:00.260,100500260,17094477,0.0,4200,0.0,?,0,17068590,0,16:13:17.892
000931.SZ,10:05:00.260,100500260,17094478,0.0,4500,0.0,?,0,17056290,0,16:13:17.892
000931.SZ,10:05:00.260,100500260,17094503,5.15,700,0.3605,S,17094502,17094460,0,16:13:17.892
000931.SZ,10:05:00.260,100500260,17094504,0.0,100,0.0,?,0,17063500,0,16:13:17.892
000931.SZ,10:05:00.260,100500260,17094512,5.15,800,0.412,S,17094511,17094460,0,16:13:17.892
000931.SZ,10:05:00.260,100500260,17094515,5.15,600,0.309,S,17094514,17094460,0,16:13:17.892
