code,time,time_raw,order,price,volume,order_kind,function_code,biz_index,recv_time
000931.SZ,09:40:38.850,94038850,8446925,5.0,800,0,B,0,16:10:31.290
000931.SZ,09:40:39.130,94039130,8448780,5.05,800,0,S,0,16:10:31.290
000931.SZ,09:40:39.350,94039350,8450423,5.07,2000,0,S,0,16:10:31.448
000931.SZ,09:40:40.570,94040570,8460655,4.9,500,0,B,0,16:10:31.588
000931.SZ,09:40:40.590,94040590,8460918,5.05,4000,0,B,0,16:10:31.588
000931.SZ,09:40:41.350,94041350,8467377,5.04,5000,0,B,0,16:10:31.762
000931.SZ,09:40:41.490,94041490,8468587,5.03,1300,0,B,0,16:10:31.762
000931.SZ,09:40:42.070,94042070,8473065,5.05,5400,0,B,0,16:10:31.762
000931.SZ,09:40:42.080,94042080,8473094,5.05,200,0,B,0,16:10:31.762
000931.SZ,09:40:42.720,94042720,8478534,4.81,1500,0,B,0,16:10:31.886
000931.SZ,09:40:43.120,94043120,8481976,5.05,1100,0,B,0,16:10:32.025
000931.SZ,09:40:43.160,94043160,8482266,5.05,400,0,B,0,16:10:32.025
000931.SZ,09:40:43.170,94043170,8482462,5.05,400,0,B,0,16:10:32.025
000931.SZ,09:40:43.480,94043480,8485171,5.05,100,0,B,0,16:10:32.025
000931.SZ,09:40:43.500,94043500,8485314,5.04,800,0,B,0,16:10:32.025
000931.SZ,09:40:43.620,94043620,8486239,5.04,1000,0,B,0,16:10:32.155
000931.SZ,09:40:46.000,94046000,8503012,5.13,100,0,B,0,16:10:32.270
000931.SZ,09:40:47.220,94047220,8512987,5.04,600,0,B,0,16:10:32.307
000931.SZ,09:40:47.220,94047220,8512989,5.04,900,0,B,0,16:10:32.307
000931.SZ,09:40:47.220,94047220,8512992,5.04,200,0,B,0,16:10:32.307
000931.SZ,09:40:47.220,94047220,8512993,5.04,100,0,B,0,16:10:32.307
000931.SZ,09:40:47.270,94047270,8513440,5.04,300,0,B,0,16:10:32.307
000931.SZ,09:40:47.320,94047320,8513892,5.04,900,0,B,0,16:10:32.307
000931.SZ,09:40:47.370,94047370,8514194,5.04,400,0,B,0,16:10:32.362
000931.SZ,09:40:47.500,94047500,8514937,5.04,500,0,B,0,16:10:32.362
000931.SZ,09:40:47.500,94047500,8514952,5.04,1700,0,B,0,16:10:32.362
000931.SZ,09:40:47.560,94047560,8515344,5.04,200,0,B,0,16:10:32.362
000931.SZ,09:40:47.560,94047560,8515345,5.04,100,0,B,0,16:10:32.362
000931.SZ,09:40:47.560,94047560,8515376,5.04,700,0,B,0,16:10:32.362
000931.SZ,09:40:47.560,94047560,8515395,5.04,700,0,B,0,16:10:32.362
000931.SZ,09:40:48.110,94048110,8519569,5.05,4000,0,B,0,16:10:32.362
000931.SZ,09:40:48.120,94048120,8519674,5.05,1100,0,B,0,16:10:32.362
000931.SZ,09:40:48.120,94048120,8519680,5.05,500,0,B,0,16:10:32.362
000931.SZ,09:40:48.120,94048120,8519692,5.05,900,0,B,0,16:10:32.362
000931.SZ,09:40:48.130,94048130,8519749,5.05,3100,0,B,0,16:10:32.362
000931.SZ,09:40:48.160,94048160,8519973,5.05,100,0,B,0,16:10:32.362
000931.SZ,09:40:48.670,94048670,8524269,5.05,8200,0,B,0,16:10:32.415
000931.SZ,09:40:48.680,94048680,8524366,5.05,100,0,B,0,16:10:32.415
000931.SZ,09:40:48.700,94048700,8524583,5.04,200,0,B,0,16:10:32.415
000931.SZ,09:40:49.120,94049120,8528178,5.04,5000,0,B,0,16:10:32.415
000931.SZ,09:40:49.140,94049140,8528332,5.05,100,0,B,0,16:10:32.415
000931.SZ,09:40:49.160,94049160,8528489,5.09,5000,0,S,0,16:10:32.415
000931.SZ,09:40:49.180,94049180,8528604,5.05,200,0,B,0,16:10:32.415
000931.SZ,09:40:49.190,94049190,8528651,5.05,2000,0,B,0,16:10:32.415
000931.SZ,09:40:49.320,94049320,8529928,4.9,6300,0,B,0,16:10:32.464
000931.SZ,09:40:49.450,94049450,8531126,5.05,1000,0,B,0,16:10:32.464
000931.SZ,09:40:49.490,94049490,8531448,5.05,200,0,B,0,16:10:32.464
000931.SZ,09:40:49.580,94049580,8532348,5.18,1000,0,S,0,16:10:32.464
000931.SZ,09:40:49.600,94049600,8532473,5.05,3300,0,S,0,16:10:32.464
000931.SZ,09:40:49.610,94049610,8532600,5.05,2100,0,B,0,16:10:32.464
000931.SZ,09:40:50.140,94050140,8537454,5.04,100,0,B,0,16:10:32.485
000931.SZ,09:40:50.150,94050150,8537596,5.04,100,0,B,0,16:10:32.485
000931.SZ,09:40:50.150,94050150,8537602,5.04,100,0,B,0,16:10:32.485
000931.SZ,09:40:50.160,94050160,8537603,5.05,100,0,B,0,16:10:32.485
000931.SZ,09:40:50.160,94050160,8537611,5.04,300,0,B,0,16:10:32.485
000931.SZ,09:40:50.160,94050160,8537614,5.04,100,0,B,0,16:10:32.485
000931.SZ,09:40:50.160,94050160,8537615,5.04,100,0,B,0,16:10:32.485
000931.SZ,09:40:50.160,94050160,8537616,5.04,200,0,B,0,16:10:32.485
000931.SZ,09:40:50.160,94050160,8537621,5.04,200,0,B,0,16:10:32.485
000931.SZ,09:40:50.160,94050160,8537622,5.04,100,0,B,0,16:10:32.485
000931.SZ,09:40:50.160,94050160,8537623,5.04,200,0,B,0,16:10:32.485
000931.SZ,09:40:50.160,94050160,8537627,5.04,100,0,B,0,16:10:32.485
000931.SZ,09:40:50.160,94050160,8537632,5.04,200,0,B,0,16:10:32.485
000931.SZ,09:40:50.160,94050160,8537634,5.04,200,0,B,0,16:10:32.485
000931.SZ,09:40:50.160,94050160,8537635,5.04,200,0,B,0,16:10:32.485
000931.SZ,09:40:50.160,94050160,8537638,5.04,100,0,B,0,16:10:32.485
000931.SZ,09:40:50.160,94050160,8537676,5.04,100,0,B,0,16:10:32.485
000931.SZ,09:40:50.160,94050160,8537687,5.04,100,0,B,0,16:10:32.485
000931.SZ,09:40:50.180,94050180,8537826,5.04,100,0,B,0,16:10:32.485
000931.SZ,09:40:50.820,94050820,8542280,5.34,2300,0,S,0,16:10:32.531
000931.SZ,09:40:51.340,94051340,8546644,5.07,4000,0,S,0,16:10:32.596
000931.SZ,09:40:51.560,94051560,8548674,5.05,100,0,S,0,16:10:32.596
000931.SZ,09:40:51.950,94051950,8551795,5.05,500,0,B,0,16:10:32.596
000931.SZ,09:40:51.960,94051960,8551838,5.05,500,0,S,0,16:10:32.596
000931.SZ,09:40:53.780,94053780,8566842,5.09,2000,0,S,0,16:10:32.774
000931.SZ,09:40:53.840,94053840,8567347,5.05,1000,0,S,0,16:10:32.774
000931.SZ,09:40:54.140,94054140,8569410,5.02,1000,0,S,0,16:10:32.774
000931.SZ,09:40:54.190,94054190,8570176,5.05,400,0,S,0,16:10:32.774
000931.SZ,09:40:54.190,94054190,8570186,5.05,400,0,S,0,16:10:32.774
000931.SZ,09:40:54.450,94054450,8572521,5.05,1000,0,S,0,16:10:32.774
000931.SZ,09:40:55.470,94055470,8582484,5.04,2900,0,B,0,16:10:32.853
000931.SZ,09:40:55.990,94055990,8587054,5.05,800,0,B,0,16:10:32.997
000931.SZ,09:40:57.440,94057440,8598427,5.04,800,0,B,0,16:10:33.125
000931.SZ,09:40:57.460,94057460,8598604,5.05,100,0,B,0,16:10:33.125
000931.SZ,09:40:58.190,94058190,8604326,5.05,1300,0,B,0,16:10:33.261
000931.SZ,09:41:00.090,94100090,8618874,5.01,500,0,S,0,16:10:33.528
000931.SZ,09:41:00.290,94100290,8620727,5.05,400,0,S,0,16:10:33.528
000931.SZ,09:41:00.910,94100910,8626649,5.05,1900,0,S,0,16:10:33.918
000931.SZ,09:41:01.710,94101710,8633869,5.08,700,0,S,0,16:10:33.918
000931.SZ,09:41:01.770,94101770,8634211,5.05,300,0,S,0,16:10:33.918
000931.SZ,09:41:01.890,94101890,8635364,5.04,2000,0,B,0,16:10:33.918
000931.SZ,09:41:02.140,94102140,8638429,5.05,100,0,S,0,16:10:34.060
000931.SZ,09:41:03.340,94103340,8647259,5.05,400,0,S,0,16:10:34.213
000931.SZ,09:41:03.340,94103340,8647260,5.05,400,0,S,0,16:10:34.213
000931.SZ,09:41:03.370,94103370,8647529,5.05,6400,0,S,0,16:10:34.213
000931.SZ,09:41:05.130,94105130,8662465,4.96,500,0,B,0,16:10:34.500
000931.SZ,09:41:05.560,94105560,8665997,5.05,100,0,S,0,16:10:34.500
000931.SZ,09:41:06.220,94106220,8670753,5.05,500,0,S,0,16:10:34.672
000931.SZ,09:41:06.220,94106220,8670754,5.05,500,0,S,0,16:10:34.672
000931.SZ,09:41:06.220,94106220,8670756,5.05,500,0,S,0,16:10:34.672
000931.SZ,09:41:06.220,94106220,8670757,5.05,1000,0,S,0,16:10:34.672
000931.SZ,09:41:06.250,94106250,8670942,5.05,700,0,S,0,16:10:34.672
000931.SZ,09:41:06.250,94106250,8670945,5.05,600,0,S,0,16:10:34.672
000931.SZ,09:41:06.640,94106640,8674325,5.05,100,0,S,0,16:10:34.797
000931.SZ,09:41:06.680,94106680,8674549,5.05,1400,0,S,0,16:10:34.797
000931.SZ,09:41:06.780,94106780,8675471,5.05,800,0,S,0,16:10:34.797
000931.SZ,09:41:06.790,94106790,8675479,5.05,100,0,S,0,16:10:34.797
000931.SZ,09:41:07.020,94107020,8677483,5.05,100,0,S,0,16:10:34.797
000931.SZ,09:41:09.370,94109370,8694592,5.05,100,0,S,0,16:10:35.127
000931.SZ,09:41:09.720,94109720,8697205,5.05,100,0,S,0,16:10:35.127
000931.SZ,09:41:09.790,94109790,8697709,5.05,700,0,S,0,16:10:35.127
000931.SZ,09:41:10.530,94110530,8703658,5.04,300,0,S,0,16:10:35.255
000931.SZ,09:41:11.430,94111430,8709902,5.05,100,0,S,0,16:10:35.360
000931.SZ,09:41:14.400,94114400,8729689,5.07,2500,0,S,0,16:10:35.779
000931.SZ,09:41:15.370,94115370,8735917,5.0,3100,0,B,0,16:10:35.933
000931.SZ,09:41:15.860,94115860,8739133,5.05,100,0,S,0,16:10:35.933
000931.SZ,09:41:16.000,94116000,8739930,5.13,200,0,B,0,16:10:35.933
000931.SZ,09:41:16.300,94116300,8741831,5.05,3000,0,S,0,16:10:36.074
000931.SZ,09:41:17.130,94117130,8747429,5.05,400,0,S,0,16:10:36.074
000931.SZ,09:41:17.300,94117300,8748720,5.05,200,0,S,0,16:10:36.191
000931.SZ,09:41:18.300,94118300,8755661,5.05,500,0,S,0,16:10:36.191
000931.SZ,09:41:18.890,94118890,8760334,5.05,400,0,S,0,16:10:36.353
000931.SZ,09:41:19.300,94119300,8763070,5.05,1000,0,S,0,16:10:36.464
000931.SZ,09:41:20.720,94120720,8772376,5.05,1800,0,S,0,16:10:36.667
000931.SZ,09:41:22.410,94122410,8784484,5.05,700,0,B,0,16:10:36.777
000931.SZ,09:41:25.360,94125360,8805014,4.87,500,0,B,0,16:10:37.207
000931.SZ,09:41:25.500,94125500,8806273,5.04,200,0,B,0,16:10:37.207
000931.SZ,09:41:25.500,94125500,8806331,5.04,100,0,B,0,16:10:37.207
000931.SZ,09:41:26.240,94126240,8811559,5.04,300,0,B,0,16:10:37.382
000931.SZ,09:41:26.240,94126240,8811561,5.04,1300,0,B,0,16:10:37.382
000931.SZ,09:41:26.240,94126240,8811562,5.04,600,0,B,0,16:10:37.382
000931.SZ,09:41:26.330,94126330,8812203,5.04,800,0,B,0,16:10:37.382
000931.SZ,09:41:26.500,94126500,8813232,5.04,500,0,B,0,16:10:37.382
000931.SZ,09:41:26.500,94126500,8813242,5.04,100,0,B,0,16:10:37.382
000931.SZ,09:41:26.500,94126500,8813248,5.04,500,0,B,0,16:10:37.382
000931.SZ,09:41:26.500,94126500,8813254,5.04,200,0,B,0,16:10:37.382
000931.SZ,09:41:26.500,94126500,8813257,5.04,400,0,B,0,16:10:37.382
000931.SZ,09:41:27.240,94127240,8817514,5.04,300,0,B,0,16:10:37.512
000931.SZ,09:41:27.730,94127730,8821602,5.3,600,0,S,0,16:10:37.512
000931.SZ,09:41:29.300,94129300,8831859,5.04,1100,0,B,0,16:10:37.843
000931.SZ,09:41:29.330,94129330,8832023,5.05,100,0,S,0,16:10:37.843
000931.SZ,09:41:30.690,94130690,8841352,5.05,100,0,S,0,16:10:37.997
000931.SZ,09:41:31.080,94131080,8843796,5.35,2000,0,S,0,16:10:37.997
000931.SZ,09:41:31.330,94131330,8845718,5.05,200,0,B,0,16:10:38.139
000931.SZ,09:41:31.500,94131500,8847195,5.02,100,0,S,0,16:10:38.139
000931.SZ,09:41:31.780,94131780,8849317,5.05,9000,0,B,0,16:10:38.139
000931.SZ,09:41:32.380,94132380,8853690,5.12,1000,0,S,0,16:10:38.291
000931.SZ,09:41:36.230,94136230,8884025,5.05,400,0,S,0,16:10:38.842
000931.SZ,09:41:37.170,94137170,8890920,5.04,400,0,S,0,16:10:38.951
000931.SZ,09:41:37.690,94137690,8896353,5.1,10000,0,S,0,16:10:38.951
000931.SZ,09:41:37.720,94137720,8896639,5.0,64500,0,B,0,16:10:39.051
000931.SZ,09:41:39.290,94139290,8908186,5.05,400,0,S,0,16:10:39.170
000931.SZ,09:41:39.610,94139610,8911698,5.05,1000,0,B,0,16:10:39.289
000931.SZ,09:41:40.240,94140240,8916383,5.05,200,0,B,0,16:10:39.435
000931.SZ,09:41:40.780,94140780,8921202,5.05,7600,0,B,0,16:10:39.591
000931.SZ,09:41:42.410,94142410,8934506,5.06,1000,0,S,0,16:10:39.779
000931.SZ,09:41:42.420,94142420,8934650,5.04,800,0,B,0,16:10:39.779
000931.SZ,09:41:42.480,94142480,8935329,5.05,1000,0,B,0,16:10:39.779
000931.SZ,09:41:42.510,94142510,8935716,5.04,2600,0,B,0,16:10:39.779
000931.SZ,09:41:42.530,94142530,8935976,5.05,6400,0,B,0,16:10:39.779
000931.SZ,09:41:42.560,94142560,8936271,5.04,1500,0,B,0,16:10:39.779
000931.SZ,09:41:43.090,94143090,8940348,5.1,5000,0,S,0,16:10:39.890
000931.SZ,09:41:43.580,94143580,8944550,5.05,500,0,S,0,16:10:39.890
000931.SZ,09:41:43.590,94143590,8944715,5.05,200,0,S,0,16:10:39.890
000931.SZ,09:41:43.590,94143590,8944718,5.05,300,0,S,0,16:10:39.890
000931.SZ,09:41:44.350,94144350,8950376,5.05,1200,0,B,0,16:10:40.002
000931.SZ,09:41:44.820,94144820,8953308,4.88,10000,0,B,0,16:10:40.139
000931.SZ,09:41:44.830,94144830,8953363,5.05,6400,0,B,0,16:10:40.139
000931.SZ,09:41:45.360,94145360,8957028,5.05,300,0,B,0,16:10:40.139
000931.SZ,09:41:45.860,94145860,8963238,5.05,200,0,B,0,16:10:40.307
000931.SZ,09:41:46.000,94146000,8964309,5.14,200,0,B,0,16:10:40.307
000931.SZ,09:41:46.480,94146480,8969037,5.08,1000,0,S,0,16:10:40.447
000931.SZ,09:41:47.060,94147060,8974629,5.06,8700,0,B,0,16:10:40.447
000931.SZ,09:41:47.600,94147600,8978498,5.05,200,0,B,0,16:10:40.589
000931.SZ,09:41:48.270,94148270,8983595,5.05,1200,0,B,0,16:10:40.589
000931.SZ,09:41:48.630,94148630,8987246,5.04,100,0,S,0,16:10:40.714
000931.SZ,09:41:48.630,94148630,8987292,5.06,7100,0,B,0,16:10:40.714
000931.SZ,09:41:49.120,94149120,8991350,5.05,200,0,B,0,16:10:40.870
000931.SZ,09:41:50.780,94150780,9006133,5.05,200,0,B,0,16:10:40.994
000931.SZ,09:41:50.820,94150820,9006428,5.06,600,0,S,0,16:10:40.994
000931.SZ,09:41:51.350,94151350,9010418,5.05,1100,0,B,0,16:10:41.121
000931.SZ,09:41:51.780,94151780,9014655,5.05,800,0,B,0,16:10:41.121
000931.SZ,09:41:52.010,94152010,9016271,5.04,1900,0,B,0,16:10:41.286
000931.SZ,09:41:52.630,94152630,9021852,5.05,7200,0,B,0,16:10:41.286
000931.SZ,09:41:53.480,94153480,9027852,5.05,1000,0,B,0,16:10:41.400
000931.SZ,09:41:53.480,94153480,9027856,5.06,100,0,B,0,16:10:41.400
000931.SZ,09:41:53.510,94153510,9028098,5.05,1000,0,B,0,16:10:41.400
000931.SZ,09:41:53.520,94153520,9028189,5.06,2100,0,B,0,16:10:41.400
000931.SZ,09:41:53.580,94153580,9028589,5.06,800,0,B,0,16:10:41.400
000931.SZ,09:41:53.890,94153890,9031069,5.06,100,0,B,0,16:10:41.538
000931.SZ,09:41:53.900,94153900,9031141,5.05,100,0,B,0,16:10:41.538
000931.SZ,09:41:54.240,94154240,9033429,5.05,300,0,B,0,16:10:41.538
000931.SZ,09:41:54.240,94154240,9033431,5.05,300,0,B,0,16:10:41.538
000931.SZ,09:41:54.500,94154500,9035300,5.05,500,0,B,0,16:10:41.538
000931.SZ,09:41:54.500,94154500,9035306,5.05,200,0,B,0,16:10:41.538
000931.SZ,09:41:54.500,94154500,9035308,5.05,100,0,B,0,16:10:41.538
000931.SZ,09:41:54.500,94154500,9035315,5.05,100,0,B,0,16:10:41.538
000931.SZ,09:41:54.500,94154500,9035316,5.05,200,0,B,0,16:10:41.538
000931.SZ,09:41:54.500,94154500,9035327,5.05,500,0,B,0,16:10:41.538
000931.SZ,09:41:54.500,94154500,9035330,5.05,400,0,B,0,16:10:41.538
000931.SZ,09:41:54.530,94154530,9035570,5.05,5000,0,B,0,16:10:41.538
000931.SZ,09:41:54.780,94154780,9037416,5.06,800,0,B,0,16:10:41.706
000931.SZ,09:41:54.970,94154970,9039029,5.05,1200,0,B,0,16:10:41.706
000931.SZ,09:41:55.070,94155070,9039719,5.06,500,0,S,0,16:10:41.706
000931.SZ,09:41:55.070,94155070,9039720,5.06,300,0,S,0,16:10:41.706
000931.SZ,09:41:55.070,94155070,9039724,5.06,200,0,S,0,16:10:41.706
000931.SZ,09:41:55.070,94155070,9039725,5.06,100,0,S,0,16:10:41.706
000931.SZ,09:41:55.070,94155070,9039726,5.06,100,0,S,0,16:10:41.706
000931.SZ,09:41:55.070,94155070,9039727,5.06,300,0,S,0,16:10:41.706
000931.SZ,09:41:55.070,94155070,9039728,5.06,300,0,S,0,16:10:41.706
000931.SZ,09:41:55.070,94155070,9039735,5.06,300,0,S,0,16:10:41.706
000931.SZ,09:41:55.070,94155070,9039739,5.06,300,0,S,0,16:10:41.706
000931.SZ,09:41:55.070,94155070,9039741,5.06,600,0,S,0,16:10:41.706
000931.SZ,09:41:55.070,94155070,9039745,5.06,300,0,S,0,16:10:41.706
000931.SZ,09:41:55.070,94155070,9039764,5.06,300,0,S,0,16:10:41.706
000931.SZ,09:41:55.070,94155070,9039786,5.06,300,0,S,0,16:10:41.706
000931.SZ,09:41:55.070,94155070,9039787,5.06,300,0,S,0,16:10:41.706
000931.SZ,09:41:55.070,94155070,9039788,5.06,100,0,S,0,16:10:41.706
000931.SZ,09:41:55.070,94155070,9039790,5.06,100,0,S,0,16:10:41.706
000931.SZ,09:41:55.080,94155080,9039802,5.06,300,0,S,0,16:10:41.706
000931.SZ,09:41:55.080,94155080,9039809,5.06,300,0,S,0,16:10:41.706
000931.SZ,09:41:55.080,94155080,9039814,5.06,300,0,S,0,16:10:41.706
000931.SZ,09:41:55.080,94155080,9039825,5.06,300,0,S,0,16:10:41.706
000931.SZ,09:41:55.080,94155080,9039844,5.06,300,0,S,0,16:10:41.706
000931.SZ,09:41:55.080,94155080,9039851,5.06,300,0,S,0,16:10:41.706
000931.SZ,09:41:55.080,94155080,9039852,5.06,300,0,S,0,16:10:41.706
000931.SZ,09:41:55.080,94155080,9039855,5.06,100,0,S,0,16:10:41.706
000931.SZ,09:41:55.080,94155080,9039871,5.06,300,0,S,0,16:10:41.706
000931.SZ,09:41:55.080,94155080,9039878,5.05,100,0,B,0,16:10:41.706
000931.SZ,09:41:55.080,94155080,9039879,5.06,300,0,S,0,16:10:41.706
000931.SZ,09:41:55.080,94155080,9039890,5.05,100,0,B,0,16:10:41.706
000931.SZ,09:41:55.080,94155080,9039893,5.05,100,0,B,0,16:10:41.706
000931.SZ,09:41:55.090,94155090,9039918,5.06,300,0,S,0,16:10:41.706
000931.SZ,09:41:55.090,94155090,9039920,5.06,400,0,S,0,16:10:41.706
000931.SZ,09:41:55.090,94155090,9039942,5.06,300,0,S,0,16:10:41.706
000931.SZ,09:41:55.090,94155090,9039946,5.06,100,0,S,0,16:10:41.706
000931.SZ,09:41:55.100,94155100,9039989,5.06,100,0,S,0,16:10:41.706
000931.SZ,09:41:55.100,94155100,9039990,5.06,300,0,S,0,16:10:41.706
000931.SZ,09:41:55.100,94155100,9040018,5.06,100,0,S,0,16:10:41.706
000931.SZ,09:41:55.100,94155100,9040019,5.06,300,0,S,0,16:10:41.706
000931.SZ,09:41:55.110,94155110,9040066,5.06,300,0,S,0,16:10:41.706
000931.SZ,09:41:55.130,94155130,9040301,5.06,600,0,S,0,16:10:41.706
000931.SZ,09:41:55.930,94155930,9046297,5.05,500,0,S,0,16:10:41.799
000931.SZ,09:41:56.010,94156010,9046862,5.04,2000,0,B,0,16:10:41.799
000931.SZ,09:41:56.340,94156340,9049115,5.05,800,0,B,0,16:10:41.799
000931.SZ,09:41:57.300,94157300,9055838,5.05,1100,0,B,0,16:10:41.941
000931.SZ,09:41:57.310,94157310,9055898,5.05,100,0,B,0,16:10:41.941
000931.SZ,09:41:58.030,94158030,9061306,5.06,100,0,S,0,16:10:42.095
000931.SZ,09:41:58.240,94158240,9062959,5.05,600,0,B,0,16:10:42.095
000931.SZ,09:41:58.240,94158240,9062963,5.05,1300,0,B,0,16:10:42.095
000931.SZ,09:41:58.320,94158320,9063751,5.06,1000,0,B,0,16:10:42.095
000931.SZ,09:42:00.100,94200100,9076319,5.15,10000,0,S,0,16:10:42.436
000931.SZ,09:42:00.450,94200450,9079235,5.06,100,0,B,0,16:10:42.436
000931.SZ,09:42:00.740,94200740,9083115,5.08,900,0,B,0,16:10:42.657
000931.SZ,09:42:00.740,94200740,9083141,5.08,900,0,B,0,16:10:42.657
000931.SZ,09:42:00.770,94200770,9083747,5.08,100,0,B,0,16:10:42.657
000931.SZ,09:42:00.830,94200830,9084533,5.08,100,0,B,0,16:10:42.657
000931.SZ,09:42:00.830,94200830,9084641,5.08,100,0,B,0,16:10:42.657
000931.SZ,09:42:00.890,94200890,9085257,5.08,100,0,B,0,16:10:42.657
000931.SZ,09:42:00.920,94200920,9085581,5.08,1000,0,B,0,16:10:42.657
000931.SZ,09:42:00.950,94200950,9085934,5.08,100,0,B,0,16:10:42.657
000931.SZ,09:42:01.020,94201020,9086474,5.08,100,0,B,0,16:10:42.657
000931.SZ,09:42:01.040,94201040,9086695,5.08,100,0,B,0,16:10:42.657
000931.SZ,09:42:01.310,94201310,9089235,4.96,1000,0,B,0,16:10:42.657
000931.SZ,09:42:02.600,94202600,9100398,5.05,100,0,B,0,16:10:42.999
000931.SZ,09:42:05.160,94205160,9120337,5.16,500,0,S,0,16:10:43.323
000931.SZ,09:42:05.260,94205260,9120972,5.26,1000,0,S,0,16:10:43.323
000931.SZ,09:42:06.210,94206210,9127506,5.05,500,0,B,0,16:10:43.465
000931.SZ,09:42:06.310,94206310,9128477,5.06,1000,0,S,0,16:10:43.465
000931.SZ,09:42:07.140,94207140,9135682,5.05,300,0,B,0,16:10:43.668
000931.SZ,09:42:07.600,94207600,9139702,5.06,1000,0,S,0,16:10:43.668
000931.SZ,09:42:07.720,94207720,9140673,5.02,400,0,B,0,16:10:43.668
000931.SZ,09:42:08.610,94208610,9146825,5.06,2100,0,S,0,16:10:43.794
000931.SZ,09:42:09.940,94209940,9154908,5.05,2000,0,B,0,16:10:43.982
000931.SZ,09:42:10.230,94210230,9156622,5.05,1300,0,B,0,16:10:43.982
000931.SZ,09:42:11.680,94211680,9166012,5.0,7600,0,B,0,16:10:44.199
000931.SZ,09:42:12.430,94212430,9170039,5.05,200,0,B,0,16:10:44.303
000931.SZ,09:42:12.540,94212540,9170886,5.12,19500,0,S,0,16:10:44.303
000931.SZ,09:42:14.400,94214400,9182762,5.05,600,0,B,0,16:10:44.554
000931.SZ,09:42:14.470,94214470,9183152,5.08,500,0,S,0,16:10:44.554
000931.SZ,09:42:16.000,94216000,9192337,5.14,100,0,B,0,16:10:44.868
000931.SZ,09:42:17.800,94217800,9205085,5.05,100,0,B,0,16:10:45.165
000931.SZ,09:42:18.340,94218340,9208893,5.07,6400,0,S,0,16:10:45.165
000931.SZ,09:42:18.370,94218370,9209026,5.05,3000,0,B,0,16:10:45.165
000931.SZ,09:42:18.400,94218400,9209238,4.96,500,0,B,0,16:10:45.165
000931.SZ,09:42:19.080,94219080,9214733,5.06,100,0,B,0,16:10:45.332
000931.SZ,09:42:21.060,94221060,9227586,5.05,100,0,B,0,16:10:45.537
000931.SZ,09:42:22.560,94222560,9237648,5.06,1000,0,B,0,16:10:45.648
000931.SZ,09:42:23.050,94223050,9240362,5.04,1000,0,B,0,16:10:45.771
000931.SZ,09:42:23.100,94223100,9240762,5.06,8100,0,B,0,16:10:45.771
000931.SZ,09:42:24.740,94224740,9251343,5.06,900,0,B,0,16:10:45.912
000931.SZ,09:42:24.750,94224750,9251390,5.05,200,0,B,0,16:10:45.912
000931.SZ,09:42:24.750,94224750,9251391,5.05,100,0,B,0,16:10:45.912
000931.SZ,09:42:24.780,94224780,9251562,5.06,1600,0,B,0,16:10:45.912
000931.SZ,09:42:24.830,94224830,9251910,5.06,800,0,B,0,16:10:46.115
000931.SZ,09:42:24.840,94224840,9251921,5.06,600,0,B,0,16:10:46.115
000931.SZ,09:42:24.840,94224840,9251932,5.06,2800,0,B,0,16:10:46.115
000931.SZ,09:42:24.850,94224850,9251967,5.06,3500,0,B,0,16:10:46.115
000931.SZ,09:42:24.850,94224850,9251981,5.06,2300,0,B,0,16:10:46.115
000931.SZ,09:42:24.850,94224850,9252021,5.06,100,0,B,0,16:10:46.115
000931.SZ,09:42:24.850,94224850,9252023,5.06,100,0,B,0,16:10:46.115
000931.SZ,09:42:24.870,94224870,9252158,5.06,100,0,B,0,16:10:46.115
000931.SZ,09:42:24.880,94224880,9252187,5.06,300,0,B,0,16:10:46.115
000931.SZ,09:42:24.880,94224880,9252189,5.06,100,0,B,0,16:10:46.115
000931.SZ,09:42:24.960,94224960,9252589,5.06,400,0,B,0,16:10:46.115
000931.SZ,09:42:25.130,94225130,9254338,5.06,500,0,B,0,16:10:46.115
000931.SZ,09:42:25.150,94225150,9254415,5.06,400,0,B,0,16:10:46.115
000931.SZ,09:42:25.330,94225330,9255758,5.06,400,0,B,0,16:10:46.115
000931.SZ,09:42:25.380,94225380,9256153,5.06,800,0,B,0,16:10:46.115
000931.SZ,09:42:25.580,94225580,9257611,5.06,1200,0,B,0,16:10:46.115
000931.SZ,09:42:25.590,94225590,9257648,5.06,1000,0,B,0,16:10:46.115
000931.SZ,09:42:25.610,94225610,9257867,5.06,400,0,B,0,16:10:46.115
000931.SZ,09:42:25.620,94225620,9257921,5.06,400,0,B,0,16:10:46.115
000931.SZ,09:42:25.620,94225620,9258006,5.06,500,0,B,0,16:10:46.115
000931.SZ,09:42:25.630,94225630,9258027,5.06,1100,0,B,0,16:10:46.115
000931.SZ,09:42:25.630,94225630,9258029,5.06,1200,0,B,0,16:10:46.115
000931.SZ,09:42:25.630,94225630,9258030,5.06,1700,0,B,0,16:10:46.115
000931.SZ,09:42:25.630,94225630,9258092,5.06,200,0,B,0,16:10:46.115
000931.SZ,09:42:25.630,94225630,9258109,5.06,1200,0,B,0,16:10:46.115
000931.SZ,09:42:25.640,94225640,9258118,5.06,200,0,B,0,16:10:46.115
000931.SZ,09:42:25.640,94225640,9258119,5.06,100,0,B,0,16:10:46.115
000931.SZ,09:42:25.640,94225640,9258133,5.06,100,0,B,0,16:10:46.115
