code,raw_code,date,action_day,time,time_raw,status,price,open,high,low,pre_close,high_limited,low_limited,volume,turnover,num_trades,BidPrice1,BidVolume1,AskPrice1,AskVolume1,BidPrice2,BidVolume2,AskPrice2,AskVolume2,BidPrice3,BidVolume3,AskPrice3,AskVolume3,BidPrice4,BidVolume4,AskPrice4,AskVolume4,BidPrice5,BidVolume5,AskPrice5,AskVolume5,BidPrice6,BidVolume6,AskPrice6,AskVolume6,BidPrice7,BidVolume7,AskPrice7,AskVolume7,BidPrice8,BidVolume8,AskPrice8,AskVolume8,BidPrice9,BidVolume9,AskPrice9,AskVolume9,BidPrice10,BidVolume10,AskPrice10,AskVolume10,total_bid_vol,total_ask_vol,recv_time
000931.SZ,000931,20260422,20260422,10:55:06.000,105506000,79,5.09,5.01,5.16,4.96,5.02,5.52,4.52,7506100,3810.9318,7700,5.08,60600,5.09,14200,5.07,63000,5.1,32000,5.06,45700,5.11,29100,5.05,40500,5.12,58900,5.04,138600,5.13,120700,5.03,56300,5.14,50200,5.02,30900,5.15,164900,5.01,37400,5.16,160000,5.0,88500,5.17,36600,4.99,16400,5.18,162700,1806100,2533300,16:16:46.292
000931.SZ,000931,20260422,20260422,10:55:09.000,105509000,79,5.09,5.01,5.16,4.96,5.02,5.52,4.52,7506100,3810.9318,7700,5.08,60600,5.09,14200,5.07,63000,5.1,32200,5.06,45700,5.11,29100,5.05,40500,5.12,58900,5.04,138600,5.13,120700,5.03,56300,5.14,50200,5.02,30900,5.15,164900,5.01,37400,5.16,160000,5.0,85000,5.17,36600,4.99,16400,5.18,162700,1802600,2533500,16:16:46.465
000931.SZ,000931,20260422,20260422,10:55:15.000,105515000,79,5.09,5.01,5.16,4.96,5.02,5.52,4.52,7506100,3810.9318,7700,5.08,60600,5.09,14200,5.07,63000,5.1,32200,5.06,44100,5.11,29100,5.05,40500,5.12,58900,5.04,138600,5.13,120700,5.03,56300,5.14,50200,5.02,30900,5.15,164900,5.01,37400,5.16,160000,5.0,85000,5.17,36600,4.99,16400,5.18,162700,1801000,2533500,16:16:46.678
000931.SZ,000931,20260422,20260422,10:55:18.000,105518000,79,5.09,5.01,5.16,4.96,5.02,5.52,4.52,7506100,3810.9318,7700,5.08,60600,5.09,14200,5.07,62800,5.1,32200,5.06,44100,5.11,29100,5.05,40500,5.12,58900,5.04,138600,5.13,120700,5.03,56300,5.14,50200,5.02,30900,5.15,164900,5.01,37400,5.16,160000,5.0,85000,5.17,36600,4.99,16400,5.18,162700,1800800,2534500,16:16:46.991
000931.SZ,000931,20260422,20260422,10:55:21.000,105521000,79,5.09,5.01,5.16,4.96,5.02,5.52,4.52,7506100,3810.9318,7700,5.08,60600,5.09,15400,5.07,62800,5.1,32200,5.06,44100,5.11,29100,5.05,40500,5.12,58900,5.04,138600,5.13,120700,5.03,56300,5.14,50200,5.02,30900,5.15,164900,5.01,37400,5.16,160000,5.0,85000,5.17,36600,4.99,16400,5.18,162700,1800800,2535700,16:16:47.291
000931.SZ,000931,20260422,20260422,10:55:24.000,105524000,79,5.09,5.01,5.16,4.96,5.02,5.52,4.52,7506100,3810.9318,7700,5.08,60600,5.09,15400,5.07,62800,5.1,32200,5.06,44100,5.11,29100,5.05,40500,5.12,58900,5.04,138600,5.13,120700,5.03,56300,5.14,50200,5.02,30900,5.15,164900,5.01,37400,5.16,160000,5.0,85000,5.17,36600,4.99,16400,5.18,162700,1800800,2536700,16:16:47.398
000931.SZ,000931,20260422,20260422,10:55:36.000,105536000,79,5.09,5.01,5.16,4.96,5.02,5.52,4.52,7506100,3810.9318,7700,5.08,60600,5.09,16400,5.07,62800,5.1,32200,5.06,44100,5.11,29100,5.05,40500,5.12,58900,5.04,138600,5.13,120700,5.03,56300,5.14,50200,5.02,30900,5.15,164900,5.01,37400,5.16,160000,5.0,88600,5.17,36600,4.99,16400,5.18,162700,1804400,2537700,16:16:48.162
000931.SZ,000931,20260422,20260422,10:55:45.000,105545000,79,5.09,5.01,5.16,4.96,5.02,5.52,4.52,7506100,3810.9318,7700,5.08,54400,5.09,17800,5.07,62800,5.1,32200,5.06,44100,5.11,29100,5.05,40500,5.12,58900,5.04,138600,5.13,120700,5.03,56300,5.14,50200,5.02,30900,5.15,164900,5.01,37400,5.16,160000,5.0,88600,5.17,36600,4.99,16400,5.18,162700,1798200,2539100,16:16:48.632
000931.SZ,000931,20260422,20260422,10:55:54.000,105554000,79,5.09,5.01,5.16,4.96,5.02,5.52,4.52,7506100,3810.9318,7700,5.08,56800,5.09,28700,5.07,62800,5.1,32200,5.06,44100,5.11,29100,5.05,40500,5.12,58900,5.04,138600,5.13,120700,5.03,56300,5.14,50200,5.02,30900,5.15,164900,5.01,37400,5.16,160000,5.0,88600,5.17,36600,4.99,16400,5.18,162700,1800600,2550000,16:16:49.065
000931.SZ,000931,20260422,20260422,10:55:57.000,105557000,79,5.09,5.01,5.16,4.96,5.02,5.52,4.52,7506100,3810.9318,7700,5.08,56800,5.09,28700,5.07,62800,5.1,31800,5.06,44100,5.11,29100,5.05,40500,5.12,58900,5.04,138600,5.13,120700,5.03,56300,5.14,50200,5.02,30900,5.15,164900,5.01,37400,5.16,160000,5.0,88600,5.17,36600,4.99,16400,5.18,162700,1800600,2549600,16:16:49.221
000931.SZ,000931,20260422,20260422,10:56:09.000,105609000,79,5.08,5.01,5.16,4.96,5.02,5.52,4.52,7506300,3811.0334,7701,5.08,56600,5.09,28700,5.07,62800,5.1,31800,5.06,44100,5.11,29100,5.05,40500,5.12,58900,5.04,138600,5.13,120700,5.03,56300,5.14,50200,5.02,30900,5.15,164900,5.01,37400,5.16,160000,5.0,88600,5.17,36600,4.99,16400,5.18,162700,1800400,2549600,16:16:50.046
000931.SZ,000931,20260422,20260422,10:56:12.000,105612000,79,5.08,5.01,5.16,4.96,5.02,5.52,4.52,7506300,3811.0334,7701,5.08,56600,5.09,28800,5.07,62800,5.1,31800,5.06,44100,5.11,29100,5.05,40500,5.12,58900,5.04,138600,5.13,120700,5.03,56300,5.14,50200,5.02,30900,5.15,164900,5.01,37400,5.16,160000,5.0,88600,5.17,36600,4.99,16400,5.18,162700,1800400,2549700,16:16:50.046
000931.SZ,000931,20260422,20260422,10:56:27.000,105627000,79,5.08,5.01,5.16,4.96,5.02,5.52,4.52,7506300,3811.0334,7701,5.08,56600,5.09,28800,5.07,62600,5.1,31600,5.06,44100,5.11,29100,5.05,40500,5.12,58900,5.04,138600,5.13,120700,5.03,56300,5.14,50200,5.02,30900,5.15,164900,5.01,37400,5.16,160000,5.0,88600,5.17,36600,4.99,16400,5.18,162700,1800200,2549500,16:16:50.995
000931.SZ,000931,20260422,20260422,10:56:30.000,105630000,79,5.08,5.01,5.16,4.96,5.02,5.52,4.52,7506300,3811.0334,7701,5.08,56800,5.09,28800,5.07,62600,5.1,31600,5.06,44100,5.11,29100,5.05,40500,5.12,58900,5.04,138600,5.13,120700,5.03,56300,5.14,50200,5.02,30900,5.15,164900,5.01,37400,5.16,160000,5.0,88600,5.17,36600,4.99,16400,5.18,162700,1800400,2549500,16:16:50.995
000931.SZ,000931,20260422,20260422,10:56:33.000,105633000,79,5.08,5.01,5.16,4.96,5.02,5.52,4.52,7506300,3811.0334,7701,5.08,57400,5.09,28800,5.07,62600,5.1,31600,5.06,44100,5.11,29100,5.05,40500,5.12,58900,5.04,138600,5.13,120700,5.03,56300,5.14,50200,5.02,30900,5.15,164900,5.01,37400,5.16,160000,5.0,88600,5.17,36600,4.99,16400,5.18,162700,1801000,2549500,16:16:51.168
000931.SZ,000931,20260422,20260422,10:56:42.000,105642000,79,5.08,5.01,5.16,4.96,5.02,5.52,4.52,7506300,3811.0334,7701,5.08,57500,5.09,28800,5.07,62600,5.1,31600,5.06,44100,5.11,29100,5.05,40500,5.12,58900,5.04,138600,5.13,120700,5.03,56300,5.14,50200,5.02,30900,5.15,164900,5.01,37400,5.16,160000,5.0,88600,5.17,36600,4.99,16400,5.18,162700,1801100,2549500,16:16:51.683
000931.SZ,000931,20260422,20260422,10:56:48.000,105648000,79,5.08,5.01,5.16,4.96,5.02,5.52,4.52,7530200,3823.1746,7718,5.08,34200,5.09,28900,5.07,62600,5.1,31500,5.06,44100,5.11,29100,5.05,40500,5.12,58900,5.04,138600,5.13,120700,5.03,56300,5.14,50200,5.02,30900,5.15,164900,5.01,37400,5.16,160000,5.0,88600,5.17,36600,4.99,16400,5.18,162700,1777800,2549500,16:16:51.867
000931.SZ,000931,20260422,20260422,10:56:51.000,105651000,79,5.08,5.01,5.16,4.96,5.02,5.52,4.52,7530200,3823.1746,7718,5.08,34500,5.09,30700,5.07,62600,5.1,33900,5.06,44100,5.11,29100,5.05,40900,5.12,58900,5.04,138600,5.13,120700,5.03,56300,5.14,50200,5.02,30900,5.15,164900,5.01,37400,5.16,160000,5.0,88600,5.17,36600,4.99,16400,5.18,162700,1778500,2553700,16:16:52.023
000931.SZ,000931,20260422,20260422,10:56:54.000,105654000,79,5.08,5.01,5.16,4.96,5.02,5.52,4.52,7530200,3823.1746,7718,5.08,34500,5.09,30700,5.07,62600,5.1,33900,5.06,44100,5.11,30900,5.05,40900,5.12,58900,5.04,138600,5.13,120700,5.03,56300,5.14,50200,5.02,30900,5.15,164900,5.01,37400,5.16,160000,5.0,88600,5.17,36600,4.99,16400,5.18,162700,1778500,2555500,16:16:52.179
000931.SZ,000931,20260422,20260422,10:56:57.000,105657000,79,5.08,5.01,5.16,4.96,5.02,5.52,4.52,7530200,3823.1746,7718,5.08,34500,5.09,30700,5.07,62600,5.1,33900,5.06,44100,5.11,30900,5.05,40900,5.12,58900,5.04,138600,5.13,120700,5.03,56300,5.14,50200,5.02,30900,5.15,164900,5.01,37400,5.16,160000,5.0,88900,5.17,36600,4.99,16400,5.18,162700,1778800,2555500,16:16:52.290
000931.SZ,000931,20260422,20260422,10:57:03.000,105703000,79,5.08,5.01,5.16,4.96,5.02,5.52,4.52,7530200,3823.1746,7718,5.08,34800,5.09,31700,5.07,62600,5.1,33900,5.06,44100,5.11,30900,5.05,40900,5.12,58900,5.04,138600,5.13,120700,5.03,56300,5.14,50200,5.02,30900,5.15,164900,5.01,37400,5.16,160000,5.0,88900,5.17,36600,4.99,16400,5.18,162700,1779100,2556500,16:16:52.701
000931.SZ,000931,20260422,20260422,10:57:27.000,105727000,79,5.08,5.01,5.16,4.96,5.02,5.52,4.52,7530200,3823.1746,7718,5.08,35800,5.09,31700,5.07,62600,5.1,33900,5.06,44100,5.11,30900,5.05,40900,5.12,58900,5.04,138600,5.13,120700,5.03,56300,5.14,50200,5.02,30900,5.15,164900,5.01,37400,5.16,160000,5.0,88900,5.17,36600,4.99,16400,5.18,162700,1776600,2556500,16:16:54.047
000931.SZ,000931,20260422,20260422,10:57:30.000,105730000,79,5.08,5.01,5.16,4.96,5.02,5.52,4.52,7530200,3823.1746,7718,5.08,36400,5.09,31700,5.07,62600,5.1,33900,5.06,44100,5.11,30900,5.05,40900,5.12,58900,5.04,138600,5.13,120700,5.03,56300,5.14,50200,5.02,30900,5.15,164900,5.01,37400,5.16,160000,5.0,88900,5.17,36600,4.99,16400,5.18,162700,1777200,2556500,16:16:54.173
000931.SZ,000931,20260422,20260422,10:57:48.000,105748000,79,5.08,5.01,5.16,4.96,5.02,5.52,4.52,7530200,3823.1746,7718,5.08,36500,5.09,31700,5.07,62600,5.1,33900,5.06,44100,5.11,30900,5.05,40900,5.12,58900,5.04,138600,5.13,120700,5.03,56300,5.14,50200,5.02,30900,5.15,164900,5.01,37400,5.16,160000,5.0,88900,5.17,36600,4.99,16400,5.18,162700,1777300,2556500,16:16:55.028
000931.SZ,000931,20260422,20260422,10:57:57.000,105757000,79,5.08,5.01,5.16,4.96,5.02,5.52,4.52,7530200,3823.1746,7718,5.08,36500,5.09,31700,5.07,62600,5.1,33900,5.06,44100,5.11,30900,5.05,40900,5.12,58900,5.04,138600,5.13,120700,5.03,56300,5.14,50200,5.02,30900,5.15,164900,5.01,37400,5.16,161000,5.0,88900,5.17,36600,4.99,16400,5.18,162700,1777300,2557500,16:16:55.451
000931.SZ,000931,20260422,20260422,10:58:00.000,105800000,79,5.08,5.01,5.16,4.96,5.02,5.52,4.52,7530200,3823.1746,7718,5.08,36500,5.09,31700,5.07,62600,5.1,33900,5.06,44100,5.11,30900,5.05,45900,5.12,58900,5.04,138600,5.13,120700,5.03,56300,5.14,50200,5.02,30900,5.15,164900,5.01,37400,5.16,161000,5.0,88900,5.17,36600,4.99,16400,5.18,162700,1782300,2557500,16:16:55.607
000931.SZ,000931,20260422,20260422,10:58:06.000,105806000,79,5.08,5.01,5.16,4.96,5.02,5.52,4.52,7530200,3823.1746,7718,5.08,36500,5.09,31700,5.07,62600,5.1,33900,5.06,44100,5.11,30900,5.05,45900,5.12,58900,5.04,139600,5.13,120700,5.03,56300,5.14,50200,5.02,30900,5.15,164900,5.01,37400,5.16,161000,5.0,88900,5.17,36600,4.99,16400,5.18,162700,1783300,2557500,16:16:56.104
000931.SZ,000931,20260422,20260422,10:58:09.000,105809000,79,5.08,5.01,5.16,4.96,5.02,5.52,4.52,7530200,3823.1746,7718,5.08,36500,5.09,31800,5.07,62600,5.1,33900,5.06,44100,5.11,30900,5.05,45900,5.12,58900,5.04,139600,5.13,120700,5.03,56300,5.14,50200,5.02,30900,5.15,164900,5.01,37400,5.16,161000,5.0,88900,5.17,36600,4.99,16400,5.18,162700,1783300,2557600,16:16:56.275
000931.SZ,000931,20260422,20260422,10:58:12.000,105812000,79,5.08,5.01,5.16,4.96,5.02,5.52,4.52,7530200,3823.1746,7718,5.08,36500,5.09,31800,5.07,62600,5.1,27800,5.06,44100,5.11,30900,5.05,45900,5.12,58900,5.04,139600,5.13,120700,5.03,56300,5.14,50200,5.02,30900,5.15,164900,5.01,37400,5.16,161000,5.0,88900,5.17,36600,4.99,16400,5.18,162700,1783300,2551500,16:16:56.275
000931.SZ,000931,20260422,20260422,10:58:21.000,105821000,79,5.08,5.01,5.16,4.96,5.02,5.52,4.52,7530200,3823.1746,7718,5.08,36500,5.09,31800,5.07,62600,5.1,27800,5.06,45900,5.11,30900,5.05,45900,5.12,58900,5.04,139600,5.13,120700,5.03,56300,5.14,50200,5.02,30900,5.15,164900,5.01,37400,5.16,161000,5.0,88900,5.17,36600,4.99,16400,5.18,162700,1785100,2551500,16:16:56.786
000931.SZ,000931,20260422,20260422,10:58:27.000,105827000,79,5.08,5.01,5.16,4.96,5.02,5.52,4.52,7530200,3823.1746,7718,5.08,36800,5.09,31800,5.07,62600,5.1,27800,5.06,45900,5.11,30900,5.05,45900,5.12,58900,5.04,139600,5.13,120700,5.03,56300,5.14,50200,5.02,30400,5.15,164900,5.01,37400,5.16,161000,5.0,88900,5.17,36600,4.99,16400,5.18,162700,1784900,2551500,16:16:56.946
000931.SZ,000931,20260422,20260422,10:58:30.000,105830000,79,5.09,5.01,5.16,4.96,5.02,5.52,4.52,7530500,3823.3273,7719,5.08,36500,5.09,31500,5.07,62600,5.1,27800,5.06,45900,5.11,30900,5.05,45900,5.12,58900,5.04,139600,5.13,120700,5.03,56300,5.14,50200,5.02,30400,5.15,164900,5.01,37400,5.16,161000,5.0,88900,5.17,36600,4.99,16400,5.18,162700,1784600,2551200,16:16:57.227
000931.SZ,000931,20260422,20260422,10:58:33.000,105833000,79,5.09,5.01,5.16,4.96,5.02,5.52,4.52,7530500,3823.3273,7719,5.08,36500,5.09,31500,5.07,62600,5.1,27800,5.06,45900,5.11,30900,5.05,46400,5.12,58900,5.04,139600,5.13,120700,5.03,56300,5.14,50200,5.02,30400,5.15,164900,5.01,37400,5.16,161000,5.0,88900,5.17,36600,4.99,16400,5.18,162700,1785100,2551200,16:16:57.227
000931.SZ,000931,20260422,20260422,10:58:36.000,105836000,79,5.09,5.01,5.16,4.96,5.02,5.52,4.52,7530500,3823.3273,7719,5.08,36500,5.09,31500,5.07,62600,5.1,27800,5.06,45900,5.11,30900,5.05,46400,5.12,58900,5.04,139600,5.13,120700,5.03,56300,5.14,50200,5.02,30400,5.15,164900,5.01,37400,5.16,161000,5.0,89400,5.17,36600,4.99,16400,5.18,162700,1785600,2551200,16:16:57.353
000931.SZ,000931,20260422,20260422,10:58:39.000,105839000,79,5.09,5.01,5.16,4.96,5.02,5.52,4.52,7533300,3824.7525,7729,5.08,36800,5.09,28800,5.07,55400,5.1,27800,5.06,44100,5.11,30900,5.05,45600,5.12,58900,5.04,139600,5.13,120700,5.03,56300,5.14,50200,5.02,30400,5.15,164900,5.01,37400,5.16,161000,5.0,89400,5.17,36600,4.99,16400,5.18,162700,1776100,2548500,16:16:57.554
000931.SZ,000931,20260422,20260422,10:58:45.000,105845000,79,5.09,5.01,5.16,4.96,5.02,5.52,4.52,7533300,3824.7525,7729,5.08,36800,5.09,28900,5.07,55400,5.1,27800,5.06,44100,5.11,30900,5.05,45600,5.12,58900,5.04,139600,5.13,120700,5.03,56300,5.14,50200,5.02,30400,5.15,164900,5.01,37400,5.16,161000,5.0,89400,5.17,36600,4.99,16400,5.18,162700,1776100,2548600,16:16:57.878
000931.SZ,000931,20260422,20260422,10:58:48.000,105848000,79,5.09,5.01,5.16,4.96,5.02,5.52,4.52,7533300,3824.7525,7729,5.08,36800,5.09,28900,5.07,55400,5.1,27800,5.06,44100,5.11,30900,5.05,45600,5.12,58900,5.04,139600,5.13,120700,5.03,56300,5.14,50400,5.02,30400,5.15,164900,5.01,37400,5.16,161000,5.0,89400,5.17,36600,4.99,16400,5.18,162700,1776100,2548800,16:16:57.994
000931.SZ,000931,20260422,20260422,10:58:57.000,105857000,79,5.09,5.01,5.16,4.96,5.02,5.52,4.52,7533300,3824.7525,7729,5.08,36800,5.09,30100,5.07,55400,5.1,27800,5.06,44100,5.11,30900,5.05,45600,5.12,58900,5.04,139600,5.13,120700,5.03,56300,5.14,50400,5.02,30400,5.15,164900,5.01,37400,5.16,161000,5.0,89400,5.17,36600,4.99,16400,5.18,162700,1776100,2550000,16:16:58.432
000931.SZ,000931,20260422,20260422,10:59:03.000,105903000,79,5.09,5.01,5.16,4.96,5.02,5.52,4.52,7534300,3825.2615,7731,5.08,36800,5.09,29100,5.07,55400,5.1,27800,5.06,44100,5.11,30900,5.05,45600,5.12,58900,5.04,139600,5.13,120700,5.03,56300,5.14,50400,5.02,30400,5.15,164900,5.01,37400,5.16,161000,5.0,89400,5.17,36600,4.99,16400,5.18,162700,1776100,2549000,16:16:58.946
000931.SZ,000931,20260422,20260422,10:59:06.000,105906000,79,5.09,5.01,5.16,4.96,5.02,5.52,4.52,7534300,3825.2615,7731,5.08,36600,5.09,29200,5.07,55400,5.1,27800,5.06,44100,5.11,30900,5.05,45600,5.12,58900,5.04,139600,5.13,120700,5.03,56300,5.14,50400,5.02,30400,5.15,164900,5.01,36900,5.16,161000,5.0,89400,5.17,36600,4.99,16400,5.18,162700,1775400,2549100,16:16:59.117
000931.SZ,000931,20260422,20260422,10:59:09.000,105909000,79,5.09,5.01,5.16,4.96,5.02,5.52,4.52,7534500,3825.3633,7732,5.08,36600,5.09,33100,5.07,55400,5.1,27800,5.06,44100,5.11,30900,5.05,45600,5.12,58900,5.04,139600,5.13,120700,5.03,56300,5.14,50400,5.02,30400,5.15,164900,5.01,36900,5.16,161000,5.0,89400,5.17,36600,4.99,16400,5.18,162700,1775400,2553000,16:16:59.242
000931.SZ,000931,20260422,20260422,10:59:12.000,105912000,79,5.09,5.01,5.16,4.96,5.02,5.52,4.52,7534500,3825.3633,7732,5.08,37600,5.09,33100,5.07,55400,5.1,27800,5.06,44100,5.11,30900,5.05,45600,5.12,58900,5.04,139600,5.13,120700,5.03,56300,5.14,50400,5.02,30400,5.15,164900,5.01,36900,5.16,161000,5.0,89400,5.17,36600,4.99,16400,5.18,162700,1776400,2553000,16:16:59.351
000931.SZ,000931,20260422,20260422,10:59:18.000,105918000,79,5.09,5.01,5.16,4.96,5.02,5.52,4.52,7534500,3825.3633,7732,5.08,37600,5.09,33100,5.07,55400,5.1,27800,5.06,44100,5.11,30900,5.05,45600,5.12,58900,5.04,139600,5.13,120700,5.03,56300,5.14,50400,5.02,30400,5.15,166000,5.01,36900,5.16,161000,5.0,89400,5.17,36600,4.99,16400,5.18,162700,1776400,2554100,16:16:59.712
000931.SZ,000931,20260422,20260422,10:59:33.000,105933000,79,5.08,5.01,5.16,4.96,5.02,5.52,4.52,7534600,3825.4141,7733,5.08,37500,5.09,33000,5.07,55400,5.1,27800,5.06,44100,5.11,30900,5.05,45600,5.12,58900,5.04,139600,5.13,120700,5.03,56300,5.14,50400,5.02,30400,5.15,166000,5.01,36900,5.16,161000,5.0,89400,5.17,36600,4.99,16400,5.18,162700,1776300,2554000,16:17:00.539
000931.SZ,000931,20260422,20260422,10:59:36.000,105936000,79,5.08,5.01,5.16,4.96,5.02,5.52,4.52,7534600,3825.4141,7733,5.08,37500,5.09,32900,5.07,55400,5.1,27800,5.06,44100,5.11,30900,5.05,45600,5.12,58900,5.04,139600,5.13,120700,5.03,56300,5.14,50400,5.02,30400,5.15,166000,5.01,36900,5.16,161000,5.0,89400,5.17,36600,4.99,16400,5.18,162700,1776300,2553900,16:17:00.681
000931.SZ,000931,20260422,20260422,10:59:39.000,105939000,79,5.08,5.01,5.16,4.96,5.02,5.52,4.52,7534800,3825.5157,7735,5.08,37300,5.09,32800,5.07,55400,5.1,28800,5.06,44100,5.11,30900,5.05,45600,5.12,58900,5.04,139600,5.13,120700,5.03,56300,5.14,50400,5.02,30400,5.15,166000,5.01,36900,5.16,161000,5.0,89400,5.17,36600,4.99,16400,5.18,162700,1776100,2554800,16:17:00.775
000931.SZ,000931,20260422,20260422,10:59:42.000,105942000,79,5.08,5.01,5.16,4.96,5.02,5.52,4.52,7534800,3825.5157,7735,5.08,37300,5.09,32800,5.07,55400,5.1,28800,5.06,44100,5.11,30900,5.05,45600,5.12,58900,5.04,139600,5.13,120700,5.03,56300,5.14,50400,5.02,30400,5.15,166000,5.01,36900,5.16,161000,5.0,89400,5.17,36600,4.99,16400,5.18,162700,1776100,2574800,16:17:00.910
000931.SZ,000931,20260422,20260422,10:59:45.000,105945000,79,5.09,5.01,5.16,4.96,5.02,5.52,4.52,7538200,3827.2448,7756,5.08,35800,5.09,29700,5.07,55400,5.1,28800,5.06,44100,5.11,30900,5.05,45600,5.12,58900,5.04,139600,5.13,120700,5.03,56300,5.14,50400,5.02,30400,5.15,166000,5.01,36900,5.16,161000,5.0,89400,5.17,36600,4.99,16400,5.18,162700,1774600,2571700,16:17:01.100
000931.SZ,000931,20260422,20260422,11:00:03.000,110003000,79,5.09,5.01,5.16,4.96,5.02,5.52,4.52,7538800,3827.5502,7759,5.08,35800,5.09,29100,5.07,55400,5.1,28800,5.06,44100,5.11,30900,5.05,45600,5.12,58900,5.04,139600,5.13,120700,5.03,56300,5.14,52400,5.02,30400,5.15,166000,5.01,36900,5.16,161000,5.0,89400,5.17,36600,4.99,16400,5.18,162700,1774600,2573100,16:17:02.066
000931.SZ,000931,20260422,20260422,11:00:09.000,110009000,79,5.09,5.01,5.16,4.96,5.02,5.52,4.52,7538800,3827.5502,7759,5.08,34800,5.09,29200,5.07,55400,5.1,28800,5.06,44100,5.11,30900,5.05,45600,5.12,58900,5.04,139600,5.13,120700,5.03,56300,5.14,52400,5.02,30400,5.15,166000,5.01,36900,5.16,161000,5.0,89400,5.17,36600,4.99,16400,5.18,162700,1773600,2573200,16:17:02.409
000931.SZ,000931,20260422,20260422,11:00:12.000,110012000,79,5.08,5.01,5.16,4.96,5.02,5.52,4.52,7539400,3827.855,7760,5.08,34200,5.09,29300,5.07,55400,5.1,28800,5.06,44100,5.11,30900,5.05,45600,5.12,58900,5.04,139600,5.13,120700,5.03,56300,5.14,52400,5.02,30400,5.15,166000,5.01,36900,5.16,161000,5.0,89400,5.17,36600,4.99,16400,5.18,162700,1773000,2573300,16:17:02.551
000931.SZ,000931,20260422,20260422,11:00:18.000,110018000,79,5.08,5.01,5.16,4.96,5.02,5.52,4.52,7539600,3827.9566,7761,5.08,34000,5.09,29600,5.07,55400,5.1,28800,5.06,44100,5.11,30900,5.05,45600,5.12,58900,5.04,139600,5.13,120700,5.03,56300,5.14,52400,5.02,30400,5.15,166000,5.01,36900,5.16,161000,5.0,89400,5.17,36600,4.99,16400,5.18,162700,1772800,2573600,16:17:02.953
000931.SZ,000931,20260422,20260422,11:00:21.000,110021000,79,5.08,5.01,5.16,4.96,5.02,5.52,4.52,7539800,3828.0582,7762,5.08,33800,5.09,31100,5.07,55400,5.1,28800,5.06,44100,5.11,30900,5.05,45600,5.12,58900,5.04,139600,5.13,120700,5.03,56300,5.14,52400,5.02,30400,5.15,166000,5.01,36900,5.16,161000,5.0,89400,5.17,36600,4.99,16400,5.18,162700,1772600,2575100,16:17:03.096
000931.SZ,000931,20260422,20260422,11:00:24.000,110024000,79,5.08,5.01,5.16,4.96,5.02,5.52,4.52,7539800,3828.0582,7762,5.08,33800,5.09,31100,5.07,55400,5.1,30200,5.06,44100,5.11,30900,5.05,45600,5.12,58900,5.04,139600,5.13,120700,5.03,56300,5.14,52400,5.02,30400,5.15,166000,5.01,36900,5.16,161000,5.0,89400,5.17,36600,4.99,16400,5.18,162700,1772600,2576500,16:17:03.236
000931.SZ,000931,20260422,20260422,11:00:27.000,110027000,79,5.08,5.01,5.16,4.96,5.02,5.52,4.52,7539800,3828.0582,7762,5.08,33800,5.09,31100,5.07,55400,5.1,30200,5.06,44100,5.11,30900,5.05,47600,5.12,58900,5.04,139600,5.13,120700,5.03,56300,5.14,52400,5.02,30400,5.15,166000,5.01,36900,5.16,161000,5.0,89400,5.17,36600,4.99,16400,5.18,162700,1774600,2576500,16:17:03.470
000931.SZ,000931,20260422,20260422,11:00:30.000,110030000,79,5.08,5.01,5.16,4.96,5.02,5.52,4.52,7539800,3828.0582,7762,5.08,33800,5.09,31100,5.07,55400,5.1,30200,5.06,44100,5.11,30900,5.05,47600,5.12,58900,5.04,139600,5.13,120700,5.03,56300,5.14,52400,5.02,30400,5.15,166000,5.01,36900,5.16,161000,5.0,89400,5.17,36600,4.99,16400,5.18,162700,1774600,2577400,16:17:03.657
000931.SZ,000931,20260422,20260422,11:00:33.000,110033000,79,5.08,5.01,5.16,4.96,5.02,5.52,4.52,7539800,3828.0582,7762,5.08,33800,5.09,31100,5.07,55500,5.1,30200,5.06,44100,5.11,30900,5.05,47600,5.12,58900,5.04,139600,5.13,120700,5.03,56300,5.14,52400,5.02,30400,5.15,166000,5.01,36900,5.16,161000,5.0,89400,5.17,36600,4.99,16400,5.18,162700,1774700,2577400,16:17:03.821
000931.SZ,000931,20260422,20260422,11:00:39.000,110039000,79,5.08,5.01,5.16,4.96,5.02,5.52,4.52,7539800,3828.0582,7762,5.08,33800,5.09,31100,5.07,55500,5.1,30200,5.06,44100,5.11,30900,5.05,47600,5.12,58900,5.04,139600,5.13,120700,5.03,56300,5.14,52400,5.02,30400,5.15,166000,5.01,36900,5.16,161000,5.0,90400,5.17,36600,4.99,16400,5.18,162700,1775700,2577400,16:17:04.171
000931.SZ,000931,20260422,20260422,11:00:42.000,110042000,79,5.08,5.01,5.16,4.96,5.02,5.52,4.52,7539800,3828.0582,7762,5.08,33800,5.09,31100,5.07,55500,5.1,30200,5.06,44100,5.11,30900,5.05,47600,5.12,56900,5.04,139600,5.13,120700,5.03,56300,5.14,52400,5.02,30400,5.15,166000,5.01,36900,5.16,161000,5.0,90400,5.17,36600,4.99,16400,5.18,162700,1775700,2575400,16:17:04.312
